����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
688037.SH,оԴ΢,20210701,149.5027,150.1048,150.5061,138.6663,140.0409,2142874,303660294,-9.4618,-6.3289,141.707,4.9143,6085914957.5,,11723880000,43604750,0,84000000,185.4981,14.4759,35.6457,133.3669,
688037.SH,оԴ΢,20210702,140.0409,133.3785,140.4724,132.4454,134.7732,1513324,205175537,-5.2677,-3.7616,135.5794,3.4705,5856990020,,11282880000,43604750,0,84000000,178.5205,13.9314,34.3049,128.3502,
688037.SH,оԴ΢,20210705,134.7732,132.3751,161.7238,131.9437,161.7238,3263122,485578113,26.9506,19.997,148.8078,7.4834,7028213605,,13539120000,43604750,0,84000000,214.2193,16.7173,41.1648,154.0164,
688037.SH,оԴ΢,20210706,161.7238,168.5869,185.4436,164.8142,168.7675,3994538,689741647,7.0437,4.3554,172.6712,9.1608,7334318950,,14128800000,43604750,0,84000000,223.5493,17.4454,42.9577,160.7244,
688037.SH,оԴ΢,20210707,168.7675,174.868,178.6006,163.9011,176.9952,2369233,410686297,8.2277,4.8751,173.3415,5.4334,7691877900,,14817600000,43604750,0,84000000,234.4477,18.2959,45.052,168.56,
688037.SH,оԴ΢,20210708,176.9952,171.5469,182.6141,171.5469,175.3898,2081248,366441575,-1.6054,-0.907,176.0682,4.773,7622110300,,14683200000,43604750,0,84000000,232.3212,18.1299,44.6433,167.0311,
688037.SH,оԴ΢,20210709,175.3898,175.5905,186.4269,174.4767,182.6442,2151230,389041973,7.2544,4.1362,180.8463,4.9335,7937372642.5,,15290520000,43604750,0,84000000,241.9303,18.8798,46.4898,173.9398,
688037.SH,оԴ΢,20210712,182.6442,182.5037,187.5105,172.4298,186.758,2221865,398101105,4.1138,2.2524,179.1743,5.0955,8116152117.5,,15634920000,43604750,0,84000000,247.3795,19.3051,47.537,177.8575,
688037.SH,оԴ΢,20210713,186.758,181.5204,185.6242,174.5871,180.9786,2023327,362426592,-5.7794,-3.0946,179.1241,4.6402,7864988757.5,,15151080000,43604750,0,84000000,239.7241,18.7077,46.0659,172.3535,
688037.SH,оԴ΢,20210714,180.9786,177.5972,181.6107,171.6572,174.7878,1322676,233110779,-6.1908,-3.4207,176.2418,3.0333,7595947450,,14632800000,43604750,0,84000000,231.5237,18.0677,44.4901,166.4577,
688037.SH,оԴ΢,20210715,174.7878,172.5803,186.8082,171.577,183.0154,1424040,253926632,8.2277,4.7072,178.3143,3.2658,7953506400,,15321600000,43604750,0,84000000,242.4221,18.9182,46.5843,174.2933,
688037.SH,оԴ΢,20210716,183.0154,185.3131,216.7288,182.604,195.6479,2570525,516816519,12.6325,6.9024,201.0549,5.8951,8502490202.5,,16379160000,43604750,0,84000000,259.1551,20.224,49.7998,186.3237,
688037.SH,оԴ΢,20210719,195.6479,198.7684,200.7551,187.6309,194.6646,1223085,238109469,-0.9833,-0.5026,194.6794,2.8049,8459757547.5,,16296840000,43604750,0,84000000,257.8526,20.1224,49.5495,185.3873,
688037.SH,оԴ΢,20210720,194.6646,195.3268,201.6581,181.6107,200.153,1700767,324580381,5.4885,2.8194,190.8435,3.9004,8698275530,,16756320000,43604750,0,84000000,265.1226,20.6897,50.9465,190.6142,
688037.SH,оԴ΢,20210721,200.153,199.1697,240.1877,198.1664,240.1877,2507366,564051021,40.0346,20.002,224.9576,5.7502,10438105055,,20107920000,43604750,0,84000000,318.1524,24.8281,61.1368,228.7409,
688037.SH,оԴ΢,20210722,240.1877,245.8868,280.9447,237.599,274.8944,3843820,973091379,34.7067,14.4498,253.1574,8.8151,11946393357.5,,23013480000,43604750,0,84000000,364.1249,28.4157,69.971,261.7935,
688037.SH,оԴ΢,20210723,274.8944,258.8705,264.8406,248.8368,256.5627,3227362,820947301,-18.3316,-6.6686,254.371,7.4014,11149734575,,21478800000,43604750,0,84000000,339.8428,26.5207,65.3049,244.3355,
688037.SH,оԴ΢,20210726,256.5627,256.8637,271.9144,244.8233,271.9043,2909013,738806922,15.3416,5.9797,253.9717,6.6713,11816451202.5,,22763160000,43604750,0,84000000,360.1643,28.1066,69.2099,258.946,
688037.SH,оԴ΢,20210727,271.9043,265.8941,303.3701,261.0779,262.5629,3166288,876176196,-9.3414,-3.4356,276.7203,7.2613,11410490980,,21981120000,43604750,0,84000000,347.7906,27.141,66.8322,250.0497,
688037.SH,оԴ΢,20210728,262.5629,250.8335,254.9072,235.9735,240.3081,2633380,646395999,-22.2548,-8.476,245.4625,6.0392,10443337625,,20118000000,43604750,0,84000000,318.3119,24.8405,61.1675,228.8555,
688037.SH,оԴ΢,20210729,240.3081,250.5024,288.3697,244.151,280.9447,3053422,807944599,40.6366,16.9102,264.603,7.0025,12209330000,,23520000000,43604750,0,84000000,372.1392,29.0411,71.5111,267.5555,
688037.SH,оԴ΢,20210730,280.9447,274.8542,302.0156,255.1179,283.9548,3564628,996010863,3.0101,1.0714,279.4151,8.1749,12340144250,,23772000000,43604750,0,84000000,376.1264,29.3522,72.2772,270.4222,
688037.SH,оԴ΢,20210802,283.9548,270.911,287.9683,264.9008,268.4025,2270662,618148778,-15.5523,-5.477,272.2328,5.2074,11664270625,,22470000000,43604750,0,84000000,355.5258,27.7446,68.3186,255.6111,
688037.SH,оԴ΢,20210803,268.4025,261.8806,261.8806,214.722,215.3241,3969527,917235683,-53.0785,-19.7757,231.0693,9.1034,9357579350,,18026400000,43604750,0,84000000,285.2181,22.2579,54.8081,205.0622,
688037.SH,оԴ΢,20210804,215.3241,215.8257,227.5652,205.6917,222.2473,4573250,991713569,6.9233,3.2153,216.8509,10.488,9658452125,,18606000000,43604750,0,84000000,294.3887,22.9736,56.5704,211.6555,
688037.SH,оԴ΢,20210805,222.2473,221.7457,237.6993,217.08,229.5118,3618956,829553282,7.2644,3.2686,229.2245,8.2995,9974150515,,19214160000,43604750,0,84000000,304.0111,23.7245,58.4194,218.5737,
688037.SH,оԴ΢,20210806,229.5118,235.5922,248.3652,228.7693,235.8029,2326996,551710699,6.2912,2.7411,237.0914,5.3366,10247552297.5,,19740840000,43604750,0,84000000,312.3444,24.3748,60.0208,224.5651,
688037.SH,оԴ΢,20210809,235.8029,224.5049,247.131,205.802,230.6757,3755844,832322625,-5.1272,-2.1744,221.6073,8.6134,10024732025,,19311600000,43604750,0,84000000,305.5529,23.8448,58.7157,219.6822,
688037.SH,оԴ΢,20210810,230.6757,231.2978,238.2712,208.9526,217.7322,2692988,592457485,-12.9435,-5.6111,220,6.1759,9462230750,,18228000000,43604750,0,84000000,288.4079,22.5068,55.4211,207.3555,
688037.SH,оԴ΢,20210811,217.7322,214.722,236.7361,212.8156,225.6588,3162172,707159795,7.9267,3.6406,223.631,7.2519,9806708275,,18891600000,43604750,0,84000000,298.9075,23.3262,57.4387,214.9044,
688037.SH,оԴ΢,20210812,225.6588,222.749,238.803,222.749,231.1071,2410821,563970625,5.4483,2.4144,233.933,5.5288,10043482067.5,,19347720000,43604750,0,84000000,306.1244,23.8894,58.8255,220.0931,
688037.SH,оԴ΢,20210813,231.1071,232.0603,232.8229,215.7354,224.9364,1803393,403677741,-6.1708,-2.6701,223.8435,4.1358,9775312855,,18831120000,43604750,0,84000000,297.9506,23.2515,57.2548,214.2164,
688037.SH,оԴ΢,20210816,224.9364,216.2371,222.5584,205.9024,213.7889,2887067,616162865,-11.1475,-4.9558,213.4217,6.621,9290864082.5,,17897880000,43604750,0,84000000,283.1846,22.0992,54.4174,203.6002,
688037.SH,оԴ΢,20210817,213.7889,211.1902,219.7188,201.6782,203.1933,2402031,497014377,-10.5956,-4.9561,206.9142,5.5086,8830397922.5,,17010840000,43604750,0,84000000,269.1497,21.004,51.7204,193.5095,
688037.SH,оԴ΢,20210818,203.1933,207.2469,216.488,205.782,213.3374,2418562,509688430,10.1441,4.9923,210.7403,5.5466,9271241945,,17860080000,43604750,0,84000000,282.5865,22.0526,54.3024,203.1702,
688037.SH,оԴ΢,20210819,213.3374,213.3374,229.3713,210.2871,220.943,2135510,469939403,7.6056,3.565,220.0596,4.8974,9601765950,,18496800000,43604750,0,84000000,292.6609,22.8387,56.2383,210.4133,
688037.SH,оԴ΢,20210820,220.943,225.7592,225.7592,211.2102,214.7421,1623269,350317291,-6.2009,-2.8065,215.8098,3.7227,9332288595,,17977680000,43604750,0,84000000,284.4472,22.1978,54.66,204.508,
688037.SH,оԴ΢,20210823,214.7421,214.7421,248.4555,214.7421,244.452,2807158,657111400,29.7099,13.8352,234.0842,6.4377,10623425242.5,,20464920000,43604750,0,84000000,323.801,25.2689,62.2223,232.802,
688037.SH,оԴ΢,20210824,244.452,235.241,263.0746,230.3145,247.5524,2564156,629660361,3.1004,1.2683,245.5624,5.8805,10758163920,,20724480000,43604750,0,84000000,327.9078,25.5894,63.0115,235.7546,
688037.SH,оԴ΢,20210825,247.5524,240.8198,258.8705,237.8297,244.8734,1693995,417517156,-2.679,-1.0822,246.4689,3.8849,10641739237.5,,20500200000,43604750,0,84000000,324.3592,25.3124,62.3295,233.2033,
688037.SH,оԴ΢,20210826,244.8734,246.4889,249.7398,228.2676,234.9099,1792389,424723403,-9.9635,-4.0688,236.9594,4.1105,10208744070,,19666080000,43604750,0,84000000,311.1615,24.2825,59.7935,223.7146,
688037.SH,оԴ΢,20210827,234.9099,230.6958,239.2646,226.7726,227.786,1431607,330783291,-7.124,-3.0326,231.0573,3.2831,9899150345,,19069680000,43604750,0,84000000,301.7251,23.5461,57.9801,216.9302,
688037.SH,оԴ΢,20210830,227.786,227.6957,236.3648,216.2672,220.7423,2004663,448418397,-7.0437,-3.0922,223.6877,4.5974,9593045000,,18480000000,43604750,0,84000000,237.8961,22.2556,56.1873,210.2222,
688037.SH,оԴ΢,20210831,220.7423,221.9764,226.7625,215.7254,220.9831,1517557,335388944,0.2408,0.1091,221.0058,3.4803,9603510140,,18500160000,43604750,0,84000000,238.1556,22.2799,56.2486,210.4515,
688037.SH,оԴ΢,20210901,220.9831,215.8458,221.3443,205.6917,216.2271,1942833,410821710,-4.756,-2.1522,211.455,4.4556,9396823625,,18102000000,43604750,0,84000000,233.03,21.8004,55.038,205.9222,
688037.SH,оԴ΢,20210902,216.2271,214.8625,214.8625,195.7482,198.6681,2337634,468622734,-17.559,-8.1206,200.4688,5.361,8633740500,,16632000000,43604750,0,84000000,214.1065,20.0301,50.5685,189.2,
688037.SH,оԴ΢,20210903,198.6681,198.6681,205.2903,182.8448,197.6948,3167004,610491409,-0.9733,-0.4899,192.7662,7.263,8591443892.5,,16550520000,43604750,0,84000000,213.0576,19.9319,50.3208,188.2731,
688037.SH,оԴ΢,20210906,197.6948,192.8686,210.0363,183.8984,203.6849,2084357,414851773,5.9901,3.03,199.0311,4.7801,8851764250,,17052000000,43604750,0,84000000,219.5132,20.5359,51.8455,193.9778,
688037.SH,оԴ΢,20210907,203.6849,200.6949,208.5011,198.6681,203.0929,1051553,213090876,-0.592,-0.2906,202.644,2.4116,8826037447.5,,17002440000,43604750,0,84000000,218.8752,20.4762,51.6948,193.414,
688037.SH,оԴ΢,20210908,203.0929,205.1799,213.3675,201.0661,203.6849,1454950,300909983,0.592,0.2915,206.8181,3.3367,8851764250,,17052000000,43604750,0,84000000,219.5132,20.5359,51.8455,193.9778,
688037.SH,оԴ΢,20210909,203.6849,205.5111,209.5246,198.8988,204.6983,1425238,289190651,1.0134,0.4975,202.9069,3.2685,8895805047.5,,17136840000,43604750,0,84000000,220.6053,20.638,52.1035,194.9429,
688037.SH,оԴ΢,20210910,204.6983,203.3638,232.8028,198.0861,229.7726,2412477,525001429,25.0743,12.2494,217.6192,5.5326,9985487750,,19236000000,43604750,0,84000000,247.6282,23.1661,58.4858,218.8222,
688037.SH,оԴ΢,20210913,229.7726,222.3778,231.378,212.7153,218.7155,2209520,489587490,-11.0572,-4.8122,221.5809,5.0672,9504963405,,18310320000,43604750,0,84000000,235.7117,22.0513,55.6714,208.292,
688037.SH,оԴ΢,20210914,218.7155,221.7356,239.6157,217.1602,238.4518,1850422,428808822,19.7364,9.0238,231.7357,4.2436,10362668837.5,,19962600000,43604750,0,84000000,256.9818,24.0411,60.695,227.0877,
688037.SH,оԴ΢,20210915,238.4518,231.2677,258.8605,227.786,249.8301,1797686,438183589,11.3783,4.7717,243.7487,4.1227,10857146702.5,,20915160000,43604750,0,84000000,269.2443,25.1883,63.5912,237.9237,
688037.SH,оԴ΢,20210916,249.8301,239.8064,247.5625,226.7625,231.9801,1414483,331670315,-17.85,-7.1449,234.4817,3.2439,10081418200,,19420800000,43604750,0,84000000,250.0071,23.3886,59.0477,220.9244,
688037.SH,оԴ΢,20210917,231.9801,233.9868,239.5054,217.391,229.3011,1084407,246149216,-2.679,-1.1548,226.9897,2.4869,9964993517.5,,19196520000,43604750,0,84000000,247.1199,23.1185,58.3658,218.3731,
688037.SH,оԴ΢,20210922,229.3011,226.7224,255.8604,220.8527,249.3986,1688688,413865321,20.0976,8.7647,245.081,3.8727,10838396660,,20879040000,43604750,0,84000000,268.7793,25.1448,63.4814,237.5128,
688037.SH,оԴ΢,20210923,249.3986,254.8269,262.9643,238.803,254.6363,1895236,478715248,5.2376,2.1001,252.5887,4.3464,11066013455,,21317520000,43604750,0,84000000,274.4239,25.6729,64.8146,242.5009,
688037.SH,оԴ΢,20210924,254.6363,248.8368,262.8037,247.9437,248.9873,1445611,366117449,-5.649,-2.2185,253.2614,3.3153,10820518712.5,,20844600000,43604750,0,84000000,268.3359,25.1033,63.3767,237.1211,
688037.SH,оԴ΢,20210927,248.9873,248.5257,267.4995,241.3917,243.0172,1385122,349524742,-5.9701,-2.3977,252.3422,3.1765,10561070450,,20344800000,43604750,0,84000000,261.9019,24.5014,61.8571,231.4355,
688037.SH,оԴ΢,20210928,243.0172,238.6826,254.4356,235.0303,236.8063,1240431,300329697,-6.2109,-2.5557,242.1172,2.8447,10291157047.5,,19824840000,43604750,0,84000000,255.2084,23.8752,60.2762,225.5206,
688037.SH,оԴ΢,20210929,236.8063,236.0538,239.8064,223.7524,231.5085,1069919,246739057,-5.2978,-2.2372,230.6147,2.4537,10060923967.5,,19381320000,43604750,0,84000000,249.4989,23.3411,58.9277,220.4753,
688037.SH,оԴ΢,20210930,231.5085,236.4049,252.4288,227.6154,244.9236,1164833,282482929,13.4151,5.7947,242.5094,2.6713,10643919475,,20504400000,43604750,0,84000000,263.9565,24.6936,62.3423,233.2511,
688037.SH,оԴ΢,20211008,244.9236,253.7232,253.8536,231.1071,234.1273,1210395,288196120,-10.7963,-4.408,238.1009,2.7758,10174732365,,19600560000,43604750,0,84000000,252.3212,23.6051,59.5942,222.9693,
688037.SH,оԴ΢,20211011,234.1273,233.5453,235.2912,204.4977,206.695,2336056,503656171,-27.4322,-11.7168,215.6011,5.3573,8982578500,,17304000000,43604750,0,84000000,222.7572,20.8394,52.6117,196.8444,
688037.SH,оԴ΢,20211012,206.695,208.6918,215.7254,204.5679,209.8356,1988058,417213000,3.1406,1.5194,209.8596,4.5593,9119061367.5,,17566920000,43604750,0,84000000,226.1418,21.156,53.4111,199.8353,
688037.SH,оԴ΢,20211013,209.8356,212.5949,213.4879,201.7986,206.7051,1096195,224907120,-3.1305,-1.4919,205.1707,2.5139,8983014547.5,,17304840000,43604750,0,84000000,222.768,20.8404,52.6143,196.854,
688037.SH,оԴ΢,20211014,206.7051,203.6849,211.5915,198.2868,200.8955,1360120,274272380,-5.8095,-2.8105,201.6531,3.1192,8730543045,,16818480000,43604750,0,84000000,216.507,20.2546,51.1355,191.3213,
688037.SH,оԴ΢,20211015,200.8955,202.6414,208.8222,195.7081,204.1465,1420513,287323874,3.2509,1.6182,202.2677,3.2577,8871822435,,17090640000,43604750,0,84000000,220.0106,20.5824,51.963,194.4173,
688037.SH,оԴ΢,20211018,204.1465,201.6782,202.8321,190.6611,196.7416,1794481,348562903,-7.4049,-3.6272,194.2416,4.1153,8550019380,,16470720000,43604750,0,84000000,212.0303,19.8358,50.0782,187.3653,
688037.SH,оԴ΢,20211019,196.7416,197.1028,203.1732,195.1161,195.5375,840941,165834168,-1.204,-0.612,197.2007,1.9286,8497693680,,16369920000,43604750,0,84000000,210.7327,19.7144,49.7717,186.2186,
688037.SH,оԴ΢,20211020,195.5375,197.6546,197.6546,190.9421,194.3335,1034245,200570101,-1.204,-0.6158,193.929,2.3719,8445367980,,16269120000,43604750,0,84000000,209.435,19.593,49.4652,185.072,
688037.SH,оԴ΢,20211021,194.3335,193.9221,198.6881,191.6444,192.6478,733465,141611645,-1.6857,-0.8674,193.0721,1.6821,8372112000,,16128000000,43604750,0,84000000,207.6184,19.4231,49.0362,183.4666,
688037.SH,оԴ΢,20211022,192.6478,195.1061,208.6918,192.6378,198.6681,1515369,304477838,6.0202,3.125,200.9265,3.4752,8633740500,,16632000000,43604750,0,84000000,214.1065,20.0301,50.5685,189.2,
688037.SH,оԴ΢,20211025,198.6681,198.6681,211.7119,196.6713,205.491,1084512,223058366,6.8229,3.4343,205.6763,2.4871,8930252800,,17203200000,43604750,0,84000000,221.4596,20.718,52.3052,195.6978,
688037.SH,оԴ΢,20211026,205.491,204.6883,215.5548,201.6782,202.7016,1038695,214689940,-2.7894,-1.3574,206.692,2.3821,8809031595,,16969680000,43604750,0,84000000,218.4535,20.4367,51.5952,193.0413,
688037.SH,оԴ΢,20211027,202.7016,202.7016,206.1833,197.173,199.1396,702622,140347083,-3.562,-1.7573,199.7476,1.6113,8654234732.5,,16671480000,43604750,0,84000000,214.6147,20.0776,50.6886,189.6491,
688037.SH,оԴ΢,20211028,199.1396,195.7984,202.6815,189.6477,190.2999,1157459,223060757,-8.8397,-4.439,192.7159,2.6544,8270076885,,15931440000,43604750,0,84000000,205.088,19.1864,48.4385,181.2306,
688037.SH,оԴ΢,20211029,190.2999,191.8652,204.8689,187.6309,197.9858,1191164,235717797,7.6858,4.0388,197.8886,2.722,8634871190,,16605661920,43760750,0,84156000,213.3711,19.9613,50.4885,188.9004,
688037.SH,оԴ΢,20211101,197.9858,186.8483,201.5176,186.8483,188.2731,2340850,448209042,-9.7127,-4.9057,191.4728,5.3492,8211267130,,15791031840,43760750,0,84156000,275.4173,18.2199,48.0116,179.6334,
688037.SH,оԴ΢,20211102,188.2731,188.2731,200.5444,186.9286,192.417,1681809,326580837,4.1439,2.201,194.1843,3.8432,8391999027.5,,16138596120,43760750,0,84156000,282.0021,18.6555,49.0684,183.5872,
688037.SH,оԴ΢,20211103,192.417,192.6478,204.6883,190.6411,195.4874,1644846,322072199,3.0703,1.5957,195.8069,3.7587,8525906922.5,,16396113480,43760750,0,84156000,286.5019,18.9531,49.8513,186.5166,
688037.SH,оԴ΢,20211104,195.4874,195.4573,202.7819,193.6512,196.6513,1266447,250308785,1.1639,0.5954,197.6465,2.894,8576669392.5,,16493734440,43760750,0,84156000,288.2077,19.066,50.1481,187.6271,
688037.SH,оԴ΢,20211105,196.6513,200.6748,206.4643,190.8217,191.5541,1621155,317201552,-5.0971,-2.592,195.6639,3.7046,8354364782.5,,16066221960,43760750,0,84156000,280.7374,18.5718,48.8483,182.7639,
688037.SH,оԴ΢,20211108,191.5541,188.6343,192.8184,169.5702,180.7578,2568086,452521184,-10.7963,-5.6362,176.2095,5.8685,7883499112.5,,15160703400,43760750,0,84156000,264.9146,17.5251,46.0951,172.463,
688037.SH,оԴ΢,20211109,180.7578,179.5538,194.5843,177.5972,191.7448,2148124,403506271,10.9869,6.0783,187.8412,4.9088,8362679325,,16082211600,43760750,0,84156000,281.0168,18.5903,48.8969,182.9458,
688037.SH,оԴ΢,20211110,191.7448,190.7815,203.6849,186.3466,200.6347,2242893,436802751,8.8899,4.6363,194.7497,5.1254,8750399570,,16827833760,43760750,0,84156000,294.0457,19.4522,51.164,191.4277,
688037.SH,оԴ΢,20211111,200.6347,203.6649,240.7596,203.6649,240.7596,3421797,772697168,40.1249,19.999,225.8162,7.8193,10500391962.5,,20193232200,43760750,0,84156000,352.8518,23.3424,61.3962,229.7113,
688037.SH,оԴ΢,20211112,240.7596,240.7696,248.8368,229.7827,234.4484,2807755,662608269,-6.3112,-2.6214,235.9922,6.4161,10225136845,,19663890960,43760750,0,84156000,343.6022,22.7305,59.7868,223.6897,
688037.SH,оԴ΢,20211115,234.4484,237.7996,237.7996,221.4145,221.7457,1558333,350090567,-12.7027,-5.4181,224.6571,3.561,9671125750,,18598476000,43760750,0,84156000,324.9854,21.499,56.5475,211.5699,
688037.SH,оԴ΢,20211116,221.7457,217.3308,221.7356,213.4176,214.5715,1551185,334690753,-7.1741,-3.2353,215.7646,3.5447,9358236387.5,,17996760600,43760750,0,84156000,314.4712,20.8034,54.718,204.725,
688037.SH,оԴ΢,20211117,214.5715,217.6118,217.6118,209.4042,215.1635,1353331,288200714,0.592,0.2759,212.9566,3.0926,9384055230,,18046412640,43760750,0,84156000,315.3388,20.8608,54.869,205.2899,
688037.SH,оԴ΢,20211118,215.1635,215.6953,215.6953,205.19,207.7887,1273628,265007452,-7.3748,-3.4275,208.0729,2.9104,9062413717.5,,17427866040,43760750,0,84156000,304.5305,20.1458,52.9883,198.2535,
688037.SH,оԴ΢,20211119,207.7887,207.4375,211.7119,205.6917,208.9526,962449,199852908,1.1639,0.5601,207.6504,2.1993,9113176187.5,,17525487000,43760750,0,84156000,306.2363,20.2586,53.2851,199.364,
688037.SH,оԴ΢,20211122,208.9526,209.0429,222.2373,206.7051,218.9864,1902092,410987564,10.0337,4.8019,216.0713,4.3466,9550783687.5,,18367047000,43760750,0,84156000,320.9415,21.2315,55.8438,208.9373,
688037.SH,оԴ΢,20211123,218.9864,216.7288,227.7659,213.5983,219.7389,1875931,411840995,0.7525,0.3436,219.5395,4.2868,9583604250,,18430164000,43760750,0,84156000,322.0444,21.3044,56.0357,209.6553,
688037.SH,оԴ΢,20211124,219.7389,216.6686,236.2444,215.9261,225.7692,1679009,382724422,6.0303,2.7443,227.9466,3.8368,9846606357.5,,18935941560,43760750,0,84156000,330.8822,21.8891,57.5735,215.4088,
688037.SH,оԴ΢,20211125,225.7692,223.7524,237.7996,221.7457,230.8864,1602830,370699378,5.1172,2.2666,231.278,3.6627,10069786182.5,,19365137160,43760750,0,84156000,338.3819,22.3852,58.8785,220.2912,
688037.SH,оԴ΢,20211126,230.8864,229.0101,231.7794,220.2506,225.9097,1230597,275640587,-4.9767,-2.1555,223.9893,2.8121,9852732862.5,,18947723400,43760750,0,84156000,331.0881,21.9027,57.6093,215.5429,
688037.SH,оԴ΢,20211129,225.9097,218.7355,229.7726,217.4713,224.6454,981557,219071681,-1.2643,-0.5596,223.1879,2.243,9797594317.5,,18841686840,43760750,0,84156000,329.2352,21.7801,57.2869,214.3366,
688037.SH,оԴ΢,20211130,224.6454,226.6522,228.0669,215.2237,219.7389,1391838,306001094,-4.9065,-2.1841,219.854,3.1806,9583604250,,18430164000,43760750,0,84156000,322.0444,21.3044,56.0357,209.6553,
688037.SH,оԴ΢,20211201,219.7389,217.7422,228.087,217.7322,221.8962,1164355,258865238,2.1573,0.9817,222.325,2.6607,9677689862.5,,18611099400,43760750,0,84156000,325.206,21.5136,56.5859,211.7135,
688037.SH,оԴ΢,20211202,221.8962,223.2306,225.6889,214.3207,214.7421,1113572,242731156,-7.1541,-3.2241,217.9753,2.5447,9365675715,,18011067120,43760750,0,84156000,314.7212,20.82,54.7615,204.8878,
688037.SH,оԴ΢,20211203,214.7421,213.7688,224.9364,213.7688,220.2406,1107790,243764610,5.4985,2.5605,220.0459,2.5315,9605484625,,18472242000,43760750,0,84156000,322.7797,21.3531,56.1637,210.1339,
688037.SH,оԴ΢,20211206,220.2406,221.7457,226.6421,216.7288,218.3844,858195,188744368,-1.8562,-0.8428,219.9318,1.9611,9524527237.5,,18316553400,43760750,0,84156000,320.0592,21.1731,55.6903,208.3629,
688037.SH,оԴ΢,20211207,218.3844,219.9095,220.652,213.528,218.3542,1174263,253807857,-0.0301,-0.0138,216.1423,2.6834,9523214415,,18314028720,43760750,0,84156000,320.0151,21.1702,55.6826,208.3342,
688037.SH,оԴ΢,20211208,218.3542,220.7423,224.7457,213.0865,216.5883,1152257,248282382,-1.7659,-0.8087,215.4748,2.6331,9446195495,,18165914160,43760750,0,84156000,317.4269,20.999,55.2323,206.6493,
688037.SH,оԴ΢,20211209,216.5883,214.2203,214.6016,203.3036,209.9359,1507915,314173989,-6.6524,-3.0714,208.3499,3.4458,9156061722.5,,17607959880,43760750,0,84156000,307.6774,20.354,53.5359,200.3022,
688037.SH,оԴ΢,20211210,209.9359,205.792,210.7085,203.7652,205.792,1463329,299435003,-4.1439,-1.9739,204.6259,3.3439,8975329825,,17260395600,43760750,0,84156000,301.6041,19.9522,52.4791,196.3484,
688037.SH,оԴ΢,20211213,205.792,204.6883,213.3073,204.2869,211.0497,1212751,252752156,5.2577,2.5549,208.4122,2.7713,9204636155,,17701373040,43760750,0,84156000,309.3097,20.462,53.8199,201.3648,
688037.SH,оԴ΢,20211214,211.0497,212.3139,212.8357,198.8286,200.1731,1657917,336671734,-10.8766,-5.1536,203.0691,3.7886,8730269625,,16789122000,43760750,0,84156000,293.3692,19.4074,51.0462,190.9873,
688037.SH,оԴ΢,20211215,200.1731,203.3839,211.4811,200.3638,207.6984,1570466,323074212,7.5253,3.7594,205.7187,3.5888,9058475250,,17420292000,43760750,0,84156000,304.3981,20.137,52.9653,198.1673,
688037.SH,оԴ΢,20211216,207.6984,205.6917,223.4915,203.6849,211.3407,1518648,324191825,3.6422,1.7536,213.474,3.389,9438488272.5,,17725778280,44810750,0,84156000,309.7361,20.4902,53.8941,201.6424,
688037.SH,оԴ΢,20211217,211.3407,210.7085,210.9493,194.6546,195.0158,1479366,292160523,-16.3249,-7.7244,197.4904,3.3014,8709417370,,16356560160,44810750,0,84156000,285.8107,18.9074,49.7311,186.0667,
688037.SH,оԴ΢,20211220,195.0158,192.7481,196.3402,191.6444,193.5809,1258211,243138890,-1.4348,-0.7357,193.2417,2.8078,8645337997.5,,16236217080,44810750,0,84156000,283.7079,18.7683,49.3652,184.6977,
688037.SH,оԴ΢,20211221,193.5809,195.6579,196.0894,187.1293,189.3467,960588,181915602,-4.2342,-2.1873,189.3794,2.1437,8456236632.5,,15881078760,44810750,0,84156000,277.5023,18.3578,48.2854,180.6577,
688037.SH,оԴ΢,20211222,189.3467,188.1326,192.0257,182.5539,184.0389,1427888,263823837,-5.3078,-2.8032,184.7651,3.1865,8219187765,,15435893520,44810750,0,84156000,269.7232,17.8432,46.9318,175.5935,
688037.SH,оԴ΢,20211223,184.0389,183.6174,184.6208,174.5871,180.6073,1546244,274923248,-3.4315,-1.8646,177.8007,3.4506,8065935000,,15148080000,44810750,0,84156000,264.694,17.5105,46.0568,172.3194,
688037.SH,оԴ΢,20211224,180.6073,179.6039,181.41,171.0753,171.2258,1081533,187860604,-9.3815,-5.1944,173.6984,2.4136,7646954487.5,,14361221400,44810750,0,84156000,250.9446,16.6009,43.6644,163.3684,
688037.SH,оԴ΢,20211227,171.2258,171.6071,173.5837,165.7072,169.4398,1247231,209913543,-1.786,-1.0431,168.3037,2.7833,7567191352.5,,14211423720,44810750,0,84156000,248.3271,16.4277,43.2089,161.6643,
688037.SH,оԴ΢,20211228,169.4398,166.0584,170.995,165.3661,169.3695,874906,146115711,-0.0702,-0.0415,167.0073,1.9524,7564054600,,14205532800,44810750,0,84156000,248.2242,16.4209,43.191,161.5973,
