╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300582.SZ,с╒╥иль,20180712,18.3902,18.345,19.1288,18.345,18.7972,1665450,20839160,0.407,2.2131,12.5126,1.395,1488706546.21,,2508145045.22,119383043,0,201134326,78.2093,2.6591,3.286,-6.6669,
300582.SZ,с╒╥иль,20180713,18.7972,19.1138,20.6814,19.1138,19.4303,4269161,56642613,0.6331,3.3681,13.2679,3.576,1538847424.27,,2592621462.14,119383043,0,201134326,80.8435,2.7487,3.3966,-6.8915,
300582.SZ,с╒╥иль,20180716,19.4303,18.8424,19.973,18.6163,19.7921,2927671,37957267,0.3618,1.8619,12.965,2.4523,1567499354.59,,2640893700.38,119383043,0,201134326,82.3487,2.7998,3.4599,-7.0198,
300582.SZ,с╒╥иль,20180717,19.7921,19.6263,19.8524,19.2946,19.581,2115806,27355268,-0.211,-1.0663,12.929,1.7723,1550785728.57,,2612734894.74,119383043,0,201134326,81.4707,2.77,3.423,-6.9449,
300582.SZ,с╒╥иль,20180718,19.581,19.581,20.0182,19.4454,19.6112,2425922,31733420,0.0301,0.154,13.081,2.032,1553173389.43,,2616757581.26,119383043,0,201134326,81.5961,2.7743,3.4283,-6.9556,
300582.SZ,с╒╥иль,20180719,19.6112,19.3399,19.5208,18.8274,19.0685,1886020,23833027,-0.5427,-2.7671,12.6367,1.5798,1510195493.95,,2544349223.9,119383043,0,201134326,79.3382,2.6975,3.3334,-6.7632,
300582.SZ,с╒╥иль,20180720,19.0685,19.0233,19.2494,18.5409,19.0836,1515055,19055922,0.0151,0.0791,12.5777,1.2691,1511389324.38,,2546360567.16,119383043,0,201134326,79.401,2.6996,3.336,-6.7685,
300582.SZ,с╒╥иль,20180723,19.0836,18.8424,19.2193,18.7218,19.1741,1117887,14112558,0.0904,0.4739,12.6243,0.9364,1518552306.96,,2558428626.72,119383043,0,201134326,79.7773,2.7124,3.3518,-6.8006,
300582.SZ,с╒╥иль,20180724,19.1741,19.1741,19.4605,18.8726,19.4605,2025105,25864839,0.2864,1.4937,12.7721,1.6963,1541235085.13,,2596644148.66,119383043,0,201134326,80.9689,2.7529,3.4019,-6.9022,
300582.SZ,с╒╥иль,20180725,19.4605,19.4152,19.7016,19.2193,19.2946,1448795,18667522,-0.1658,-0.8521,12.8849,1.2136,1528102950.4,,2574519372.8,119383043,0,201134326,80.279,2.7295,3.3729,-6.8434,
300582.SZ,с╒╥иль,20180726,19.2946,19.3549,19.4002,18.8876,19.1741,1363245,17309740,-0.1206,-0.625,12.6975,1.1419,1518552306.96,,2558428626.72,119383043,0,201134326,79.7773,2.7124,3.3518,-6.8006,
300582.SZ,с╒╥иль,20180727,19.1741,19.1439,19.1891,18.6917,18.7369,1060121,13290431,-0.4371,-2.2799,12.5367,0.888,1483931224.49,,2500099672.18,119383043,0,201134326,77.9585,2.6506,3.2754,-6.6455,
300582.SZ,с╒╥иль,20180730,18.7369,18.7369,18.8876,17.8626,17.9531,1457255,17634693,-0.7838,-4.1834,12.1013,1.2207,1421852042.13,,2395509822.66,119383043,0,201134326,74.6971,2.5397,3.1384,-6.3675,
300582.SZ,с╒╥иль,20180731,17.9531,18.0586,18.2093,17.938,18.1038,707705,8487457,0.1507,0.8396,11.9929,0.5928,1433790346.43,,2415623255.26,119383043,0,201134326,75.3243,2.561,3.1647,-6.421,
300582.SZ,с╒╥иль,20180801,18.1038,18.2998,18.3902,17.6968,17.6968,827800,9887363,-0.407,-2.2481,11.9441,0.6934,1401556924.82,,2361316987.24,119383043,0,201134326,73.6309,2.5034,3.0936,-6.2766,
300582.SZ,с╒╥иль,20180802,17.6968,17.6667,17.8475,16.6416,17.0788,1403528,16018646,-0.618,-3.4923,11.4131,1.1757,1352609877.19,,2278851913.58,119383043,0,201134326,71.0595,2.416,2.9856,-6.0574,
300582.SZ,с╒╥иль,20180803,17.0788,17.0788,17.3049,16.7321,16.7321,833116,9373435,-0.3467,-2.03,11.2511,0.6979,1325151777.3,,2232591018.6,119383043,0,201134326,69.617,2.367,2.925,-5.9345,
300582.SZ,с╒╥иль,20180806,16.7321,16.6718,16.928,16.4607,16.6869,811455,9010091,-0.0452,-0.2703,11.1036,0.6797,1321570286.01,,2226556988.82,119383043,0,201134326,69.4288,2.3606,2.9171,-5.9184,
300582.SZ,с╒╥иль,20180807,16.6869,16.6869,16.928,15.9935,16.928,1631934,17867176,0.2412,1.4453,10.9485,1.367,1340671572.89,,2258738480.98,119383043,0,201134326,70.4323,2.3947,2.9592,-6.004,
300582.SZ,с╒╥иль,20180808,16.928,17.0034,17.0336,16.2346,16.2346,968979,10727605,-0.6934,-4.0962,11.071,0.8117,1285755373.11,,2166216691.02,119383043,0,201134326,67.5473,2.2966,2.838,-5.758,
300582.SZ,с╒╥иль,20180809,16.2346,16.2949,16.9883,16.1743,16.8074,1117910,12430114,0.5728,3.5283,11.1191,0.9364,1331120929.45,,2242647734.9,119383043,0,201134326,69.9305,2.3776,2.9381,-5.9612,
300582.SZ,с╒╥иль,20180810,16.8074,16.717,16.9883,16.6567,16.8979,762559,8526774,0.0904,0.5381,11.1818,0.6387,1338283912.03,,2254715794.46,119383043,0,201134326,70.3069,2.3904,2.9539,-5.9933,
300582.SZ,с╒╥иль,20180813,16.8979,16.5964,17.5762,16.4758,17.1994,1130450,12810384,0.3015,1.7841,11.3321,0.9469,1362160520.63,,2294942659.66,119383043,0,201134326,71.5612,2.4331,3.0066,-6.1002,
300582.SZ,с╒╥иль,20180814,17.1994,17.1994,17.2597,16.8677,17.0336,663050,7504536,-0.1658,-0.9641,11.3182,0.5554,1349028385.9,,2272817883.8,119383043,0,201134326,70.8713,2.4096,2.9777,-6.0414,
300582.SZ,с╒╥иль,20180815,17.0336,17.0788,18.5862,16.8979,17.4104,3216705,37640836,0.3768,2.2124,11.7017,2.6944,1378874146.65,,2323101465.3,119383043,0,201134326,72.4393,2.4629,3.0435,-6.1751,
300582.SZ,с╒╥иль,20180816,17.4104,16.9431,17.32,16.6567,16.7622,1806705,20347911,-0.6482,-3.7229,11.2624,1.5134,1327539438.16,,2236613705.12,119383043,0,201134326,69.7424,2.3712,2.9302,-5.9452,
300582.SZ,с╒╥иль,20180817,16.7622,16.8527,17.0938,16.1743,16.3854,1106600,12197369,-0.3768,-2.2482,11.0224,0.9269,1297693677.41,,2186330123.62,119383043,0,201134326,68.1744,2.3179,2.8643,-5.8115,
300582.SZ,с╒╥иль,20180820,16.3854,16.2497,16.7471,16.2497,16.717,765400,8409020,0.3316,2.0239,10.9864,0.6411,1323957946.87,,2230579675.34,119383043,0,201134326,69.5542,2.3648,2.9223,-5.9291,
300582.SZ,с╒╥иль,20180821,16.717,16.7321,17.0185,16.5813,16.8074,779500,8704845,0.0904,0.541,11.1672,0.6529,1331120929.45,,2242647734.9,119383043,0,201134326,69.9305,2.3776,2.9381,-5.9612,
300582.SZ,с╒╥иль,20180822,16.8074,16.8828,16.9733,16.4004,16.506,706600,7812008,-0.3015,-1.7937,11.0558,0.5919,1307244320.85,,2202420869.7,119383043,0,201134326,68.6762,2.335,2.8854,-5.8543,
300582.SZ,с╒╥иль,20180823,16.506,16.4607,16.8225,16.4607,16.6869,613211,6794403,0.1809,1.0959,11.08,0.5136,1321570286.01,,2226556988.82,119383043,0,201134326,69.4288,2.3606,2.9171,-5.9184,
300582.SZ,с╒╥иль,20180824,16.6869,16.6718,16.7622,16.5512,16.6869,551400,6088340,0,0,11.0416,0.4619,1321570286.01,,2226556988.82,119383043,0,201134326,69.4288,2.3606,2.9171,-5.9184,
300582.SZ,с╒╥иль,20180827,16.6869,16.6718,17.1843,16.6567,17.1843,1072155,12109300,0.4974,2.981,11.2944,0.8981,1360966690.2,,2292931316.4,119383043,0,201134326,69.5454,2.3921,3.004,-6.0949,
300582.SZ,с╒╥иль,20180828,17.1843,17.0336,17.3049,16.913,17.1089,914955,10363763,-0.0754,-0.4386,11.3271,0.7664,1354997538.05,,2282874600.1,119383043,0,201134326,69.2404,2.3816,2.9908,-6.0681,
300582.SZ,с╒╥иль,20180829,17.1089,17.32,17.32,16.8225,16.8828,776000,8712614,-0.2261,-1.3216,11.2276,0.65,1337090081.6,,2252704451.2,119383043,0,201134326,68.3253,2.3501,2.9513,-5.9879,
300582.SZ,с╒╥иль,20180830,16.8828,17.0185,17.0486,16.4155,16.4607,803100,8918342,-0.4221,-2.5,11.1049,0.6727,1303662829.56,,2196386839.92,119383043,0,201134326,66.6172,2.2914,2.8775,-5.8382,
300582.SZ,с╒╥иль,20180831,16.4607,16.3251,16.5512,16.2045,16.2799,640755,6954916,-0.1809,-1.0989,10.8543,0.5367,1289336864.4,,2172250720.8,119383043,0,201134326,65.8851,2.2662,2.8459,-5.7741,
300582.SZ,с╒╥иль,20180903,16.2799,16.099,16.5512,16.0688,16.506,749285,8087586,0.2261,1.3889,10.7937,0.6276,1307244320.85,,2202420869.7,119383043,0,201134326,66.8002,2.2977,2.8854,-5.8543,
300582.SZ,с╒╥иль,20180904,16.506,16.4004,16.6869,16.3552,16.6718,823335,9027101,0.1658,1.0046,10.9641,0.6897,1320376455.58,,2224545645.56,119383043,0,201134326,67.4713,2.3207,2.9144,-5.9131,
300582.SZ,с╒╥иль,20180905,16.6718,16.506,16.7622,16.2949,16.2949,576900,6330024,-0.3768,-2.2604,10.9725,0.4832,1290530694.83,,2174262064.06,119383043,0,201134326,65.9461,2.2683,2.8485,-5.7794,
300582.SZ,с╒╥иль,20180906,16.2949,16.3552,16.6266,16.2497,16.3703,434371,4739280,0.0754,0.4625,10.9107,0.3638,1296499846.98,,2184318780.36,119383043,0,201134326,66.2512,2.2788,2.8617,-5.8062,
300582.SZ,с╒╥иль,20180907,16.3703,16.4758,16.717,16.114,16.506,553850,6057638,0.1357,0.8287,10.9373,0.4639,1307244320.85,,2202420869.7,119383043,0,201134326,66.8002,2.2977,2.8854,-5.8543,
300582.SZ,с╒╥иль,20180910,16.506,16.506,16.6869,15.903,16.0387,622690,6675642,-0.4673,-2.8311,10.7207,0.5216,1270235577.52,,2140069228.64,119383043,0,201134326,64.909,2.2326,2.8037,-5.6885,
300582.SZ,с╒╥иль,20180911,16.0387,16.1291,16.31,15.8879,16.1743,506471,5423887,0.1357,0.8459,10.7092,0.4242,1280980051.39,,2158171317.98,119383043,0,201134326,65.4581,2.2515,2.8275,-5.7367,
300582.SZ,с╒╥иль,20180912,16.1743,16.1442,16.5361,16.1291,16.3703,644750,7000940,0.196,1.2116,10.8584,0.5401,1296499846.98,,2184318780.36,119383043,0,201134326,66.2512,2.2788,2.8617,-5.8062,
300582.SZ,с╒╥иль,20180913,16.3703,17.6968,17.6968,16.6869,16.717,2118255,23874724,0.3467,2.1179,11.2709,1.7743,1323957946.87,,2230579675.34,119383043,0,201134326,67.6543,2.327,2.9223,-5.9291,
300582.SZ,с╒╥иль,20180914,16.717,16.6416,17.6214,16.6416,17.0336,2443826,27792570,0.3166,1.8936,11.3726,2.047,1349028385.9,,2272817883.8,119383043,0,201134326,68.9354,2.3711,2.9777,-6.0414,
300582.SZ,с╒╥иль,20180917,17.0336,16.8074,16.8074,16.2799,16.3552,1401536,15304350,-0.6783,-3.9823,10.9197,1.174,1295306016.55,,2182307437.1,119383043,0,201134326,66.1901,2.2767,2.8591,-5.8008,
300582.SZ,с╒╥иль,20180918,16.3552,16.099,16.114,15.3754,15.9935,2180162,22853199,-0.3618,-2.212,10.4823,1.8262,1266654086.23,,2134035198.86,119383043,0,201134326,64.726,2.2263,2.7958,-5.6725,
300582.SZ,с╒╥иль,20180919,15.9935,15.8729,16.1894,15.7824,15.9633,1271221,13478036,-0.0301,-0.1885,10.6024,1.0648,1264266425.37,,2130012512.34,119383043,0,201134326,64.604,2.2221,2.7906,-5.6618,
300582.SZ,с╒╥иль,20180920,15.9633,15.9332,16.099,15.8276,15.903,720250,7622999,-0.0603,-0.3777,10.5838,0.6033,1259491103.65,,2121967139.3,119383043,0,201134326,64.36,2.2137,2.78,-5.6404,
300582.SZ,с╒╥иль,20180921,15.903,15.9935,16.0537,15.7975,16.0387,955700,10127712,0.1357,0.8531,10.5972,0.8005,1270235577.52,,2140069228.64,119383043,0,201134326,64.909,2.2326,2.8037,-5.6885,
300582.SZ,с╒╥иль,20180925,16.0387,15.9935,16.0688,15.8578,15.9935,525050,5568755,-0.0452,-0.282,10.6061,0.4398,1266654086.23,,2134035198.86,119383043,0,201134326,64.726,2.2263,2.7958,-5.6725,
300582.SZ,с╒╥иль,20180926,15.9935,15.9935,16.0839,15.9482,16.0085,610950,6495295,0.0151,0.0943,10.6315,0.5118,1267847916.66,,2136046542.12,119383043,0,201134326,64.787,2.2284,2.7985,-5.6779,
300582.SZ,с╒╥иль,20180927,16.0085,15.9633,16.099,15.5563,15.5714,825100,8663304,-0.4371,-2.7307,10.4997,0.6911,1233226834.19,,2077717587.58,119383043,0,201134326,63.0179,2.1676,2.7221,-5.5228,
300582.SZ,с╒╥иль,20180928,15.5714,15.5563,15.8578,15.5563,15.7372,527750,5522418,0.1658,1.0649,10.4641,0.4421,1246358968.92,,2099842363.44,119383043,0,201134326,63.689,2.1906,2.751,-5.5816,
300582.SZ,с╒╥иль,20181008,15.7372,15.496,15.5714,15.1192,15.1493,681650,6961451,-0.5879,-3.7356,10.2126,0.571,1199799582.15,,2021399976.3,119383043,0,201134326,61.3098,2.1088,2.6483,-5.3731,
300582.SZ,с╒╥иль,20181009,15.1493,15.4206,15.4206,15.1192,15.1493,489700,4939857,0,0,10.0875,0.4102,1199799582.15,,2021399976.3,119383043,0,201134326,61.3098,2.1088,2.6483,-5.3731,
300582.SZ,с╒╥иль,20181010,15.1493,15.1493,15.4508,15.1342,15.3905,544749,5533734,0.2412,1.592,10.1583,0.4563,1218900869.03,,2053581468.46,119383043,0,201134326,62.2858,2.1424,2.6904,-5.4587,
300582.SZ,с╒╥иль,20181011,15.3905,15.0739,15.1041,13.853,13.9132,1105079,10500867,-1.4772,-9.5984,9.5024,0.9257,1101905486.89,,1856469828.98,119383043,0,201134326,56.3074,1.9368,2.4322,-4.9347,
300582.SZ,с╒╥иль,20181012,13.9132,12.843,13.9735,12.843,13.7173,949800,8503867,-0.196,-1.4085,8.9533,0.7956,1086385691.3,,1830322366.6,119383043,0,201134326,55.5143,1.9095,2.3979,-4.8652,
300582.SZ,с╒╥иль,20181015,13.7173,13.9434,14.2449,13.5967,13.6419,679205,6295371,-0.0754,-0.5495,9.2687,0.5689,1080416539.15,,1820265650.3,119383043,0,201134326,55.2093,1.899,2.3848,-4.8385,
300582.SZ,с╒╥иль,20181016,13.6419,13.5816,14.0489,13.3555,13.5665,557300,5050899,-0.0754,-0.5525,9.0632,0.4668,1074447387,,1810208934,119383043,0,201134326,54.9043,1.8885,2.3716,-4.8117,
300582.SZ,с╒╥иль,20181017,13.5665,13.7022,14.2298,13.6419,13.9585,816244,7521802,0.3919,2.8889,9.2151,0.6837,1105486978.18,,1862503858.76,119383043,0,201134326,56.4904,1.943,2.4401,-4.9507,
300582.SZ,с╒╥иль,20181018,13.9585,14.1695,14.3052,13.9132,14.1394,1809710,17032513,0.1809,1.2959,9.4117,1.5159,1119812943.34,,1886639977.88,119383043,0,201134326,57.2225,1.9682,2.4717,-5.0149,
300582.SZ,с╒╥иль,20181019,14.1394,13.7927,14.3956,13.7927,14.3655,1569155,14795004,0.2261,1.5991,9.4286,1.3144,1137720399.79,,1916810126.78,119383043,0,201134326,58.1375,1.9997,2.5112,-5.0951,
300582.SZ,с╒╥иль,20181022,14.3655,14.3504,15.0438,14.3504,14.8177,1890821,18468233,0.4522,3.148,9.7673,1.5838,1173535312.69,,1977150424.58,119383043,0,201134326,59.9677,2.0627,2.5903,-5.2555,
300582.SZ,с╒╥иль,20181023,14.8177,14.7725,14.8328,14.3504,14.4408,1014505,9795494,-0.3768,-2.5432,9.6554,0.8498,1143689551.94,,1926866843.08,119383043,0,201134326,58.4425,2.0102,2.5244,-5.1218,
300582.SZ,с╒╥иль,20181024,14.4408,14.4107,14.6971,14.3353,14.3956,695455,6697914,-0.0452,-0.3132,9.631,0.5825,1140108060.65,,1920832813.3,119383043,0,201134326,58.2595,2.0039,2.5165,-5.1058,
300582.SZ,с╒╥иль,20181025,14.3956,14.0489,14.3504,13.8831,14.1695,938550,8759657,-0.2261,-1.5707,9.3332,0.7862,1122200604.2,,1890662664.4,119383043,0,201134326,57.3445,1.9724,2.477,-5.0256,
300582.SZ,с╒╥иль,20181026,14.1695,14.1997,14.5916,14.1997,14.3956,833494,7975748,0.2261,1.5957,9.5691,0.6982,1140108060.65,,1920832813.3,119383043,0,201134326,40.6612,1.9459,2.5165,-5.1058,
300582.SZ,с╒╥иль,20181029,14.3956,15.8427,15.8427,14.9533,15.0739,5178821,53042948,0.6783,4.712,10.2423,4.338,1193830430,,2011343260,119383043,0,201134326,42.5771,2.0375,2.6351,-5.3464,
300582.SZ,с╒╥иль,20181030,15.0739,14.6217,15.4508,14.4107,14.9986,3999100,39232272,-0.0754,-0.5,9.8103,3.3498,1187861277.85,,2001286543.7,119383043,0,201134326,42.3643,2.0274,2.6219,-5.3196,
300582.SZ,с╒╥иль,20181031,14.9986,14.9081,15.3453,14.7725,14.9383,2440075,24312604,-0.0603,-0.402,9.9639,2.0439,1183085956.13,,1993241170.66,119383043,0,201134326,42.1939,2.0192,2.6114,-5.2983,
300582.SZ,с╒╥иль,20181101,14.9383,14.9081,15.1795,14.8478,14.9383,2032110,20295449,0,0,9.9874,1.7022,1183085956.13,,1993241170.66,119383043,0,201134326,42.1939,2.0192,2.6114,-5.2983,
300582.SZ,с╒╥иль,20181102,14.9383,15.2096,15.5262,15.0136,15.3754,2402468,24384270,0.4371,2.9263,10.1497,2.0124,1217707038.6,,2051570125.2,119383043,0,201134326,43.4287,2.0783,2.6878,-5.4533,
300582.SZ,с╒╥иль,20181105,15.3754,15.3905,15.5412,15.0438,15.3151,1719893,17449088,-0.0603,-0.3922,10.1454,1.4407,1212931716.88,,2043524752.16,119383043,0,201134326,43.2584,2.0702,2.6773,-5.4319,
300582.SZ,с╒╥иль,20181106,15.3151,15.1795,15.3603,14.9684,15.3151,1087040,10947290,0,0,10.0707,0.9105,1212931716.88,,2051153896.16,119383043,0,201885226,43.4199,2.0779,2.6873,-5.4522,
300582.SZ,с╒╥иль,20181107,15.3151,15.3302,15.6166,15.1945,15.4659,1832450,18799570,0.1507,0.9843,10.2593,1.5349,1224870021.18,,2071342418.76,119383043,0,201885226,43.8472,2.0983,2.7137,-5.5059,
300582.SZ,с╒╥иль,20181108,15.4659,15.4206,15.5262,15.2096,15.2247,982750,10036498,-0.2412,-1.5595,10.2127,0.8232,1205768734.3,,2039040782.6,119383043,0,201885226,43.1635,2.0656,2.6714,-5.42,
300582.SZ,с╒╥иль,20181109,15.2247,15.2247,15.4056,15.1342,15.1945,709550,7199066,-0.0301,-0.198,10.146,0.5943,1203381073.44,,2035003078.08,119383043,0,201885226,43.078,2.0615,2.6661,-5.4093,
300582.SZ,с╒╥иль,20181112,15.1945,15.0589,15.6166,15.0589,15.6166,992475,10196773,0.4221,2.7778,10.2741,0.8313,1236808325.48,,2091530941.36,119383043,0,201885226,44.2746,2.1188,2.7402,-5.5595,
300582.SZ,с╒╥иль,20181113,15.6166,15.496,16.1291,15.0739,16.1291,2024775,21071949,0.5125,3.2819,10.4071,1.696,1277398560.1,,2160171918.2,119383043,0,201885226,45.7276,2.1883,2.8301,-5.742,
300582.SZ,с╒╥иль,20181114,16.1291,16.114,16.7471,15.8578,16.4306,2828185,30906458,0.3015,1.8692,10.928,2.369,1301275168.7,,2200548963.4,119383043,0,201885226,46.5823,2.2292,2.883,-5.8493,
300582.SZ,с╒╥иль,20181115,16.4306,16.2949,16.4909,16.1743,16.4758,1600460,17372856,0.0452,0.2752,10.8549,1.3406,1304856659.99,,2206605520.18,119383043,0,201885226,46.7105,2.2354,2.8909,-5.8654,
300582.SZ,с╒╥иль,20181116,16.4758,16.521,16.5512,16.2346,16.5512,1482550,16142940,0.0754,0.4575,10.8886,1.2418,1310825812.14,,2216699781.48,119383043,0,201885226,46.9242,2.2456,2.9041,-5.8922,
300582.SZ,с╒╥иль,20181119,16.5512,16.5813,16.717,16.2648,16.4607,1166000,12697614,-0.0904,-0.5464,10.8899,0.9767,1303662829.56,,2204586667.92,119383043,0,201885226,46.6678,2.2333,2.8883,-5.86,
300582.SZ,с╒╥иль,20181120,16.4607,16.521,16.5361,16.0387,16.0387,1259800,13665823,-0.4221,-2.5641,10.8476,1.0553,1270235577.52,,2148058804.64,119383043,0,201885226,45.4712,2.176,2.8142,-5.7098,
300582.SZ,с╒╥иль,20181121,16.0387,15.9935,16.2648,15.8578,16.2196,931155,9925742,0.1809,1.1278,10.6596,0.78,1284561542.68,,2172285031.76,119383043,0,201885226,45.984,2.2006,2.8459,-5.7742,
300582.SZ,с╒╥иль,20181122,16.2196,16.2045,16.4155,16.0839,16.2648,651800,7036988,0.0452,0.2788,10.7962,0.546,1288143033.97,,2178341588.54,119383043,0,201885226,46.1122,2.2067,2.8539,-5.7903,
300582.SZ,с╒╥иль,20181123,16.2648,16.3402,16.3402,15.2548,15.285,1328010,13787298,-0.9798,-6.0241,10.3819,1.1124,1210544056.02,,2047116191.64,119383043,0,201885226,43.3344,2.0738,2.682,-5.4415,
300582.SZ,с╒╥иль,20181126,15.285,15.285,15.4508,15.0438,15.0739,774050,7822279,-0.211,-1.3807,10.1057,0.6484,1193830430,,2018852260,119383043,0,201885226,42.7361,2.0452,2.6449,-5.3663,
300582.SZ,с╒╥иль,20181127,15.0739,15.4056,15.7975,15.1342,15.4206,1022300,10430266,0.3467,2.3,10.2027,0.8563,1221288529.89,,2065285861.98,119383043,0,201885226,43.719,2.0922,2.7058,-5.4898,
300582.SZ,с╒╥иль,20181128,15.4206,15.285,15.5563,15.1192,15.5111,782550,8005620,0.0904,0.5865,10.2302,0.6555,1228451512.47,,2077398975.54,119383043,0,201885226,43.9754,2.1045,2.7216,-5.522,
300582.SZ,с╒╥иль,20181129,15.5111,15.6166,15.7673,15.0287,15.0589,1187290,12166932,-0.4522,-2.9155,10.2476,0.9945,1192636599.57,,2016833407.74,119383043,0,201885226,42.6934,2.0431,2.6423,-5.361,
300582.SZ,с╒╥иль,20181130,15.0589,14.8931,15.2548,14.7574,15.1041,898000,8951391,0.0452,0.3003,9.9681,0.7522,1196218090.86,,2022889964.52,119383043,0,201885226,42.8216,2.0492,2.6502,-5.3771,
300582.SZ,с╒╥иль,20181203,15.1041,15.496,16.3251,15.496,15.9633,1761250,18591440,0.8592,5.6886,10.5558,1.4753,1264266425.37,,2137964543.34,119383043,0,201885226,45.2575,2.1658,2.801,-5.683,
300582.SZ,с╒╥иль,20181204,15.9633,16.0839,16.3402,15.9935,16.1593,1338300,14353139,0.196,1.2276,10.7249,1.121,1279786220.96,,2164209622.72,119383043,0,201885226,45.8131,2.1924,2.8354,-5.7527,
300582.SZ,с╒╥иль,20181205,16.1593,15.7372,16.31,15.707,16.2196,1374790,14636372,0.0603,0.3731,10.6463,1.1516,1284561542.68,,2172285031.76,119383043,0,201885226,45.984,2.2006,2.8459,-5.7742,
300582.SZ,с╒╥иль,20181206,16.2196,16.3402,16.3402,15.6015,15.8427,1096900,11632840,-0.3768,-2.3234,10.6052,0.9188,1254715781.93,,2121813725.26,119383043,0,201885226,44.9156,2.1495,2.7798,-5.64,
300582.SZ,с╒╥иль,20181207,15.8427,16.0688,16.1442,15.8276,15.8578,710228,7528202,0.0151,0.0951,10.5997,0.5949,1255909612.36,,2123832577.52,119383043,0,201885226,44.9584,2.1515,2.7825,-5.6454,
300582.SZ,с╒╥иль,20181210,15.8578,15.6015,16.114,15.496,15.7372,715894,7510218,-0.1206,-0.7605,10.4907,0.5997,1246358968.92,,2107681759.44,119383043,0,201885226,44.6165,2.1351,2.7613,-5.6025,
300582.SZ,с╒╥иль,20181211,15.7372,15.496,15.9935,15.496,15.7975,641950,6729644,0.0603,0.3831,10.4831,0.5377,1251134290.64,,2115757168.48,119383043,0,201885226,44.7874,2.1433,2.7719,-5.6239,
300582.SZ,с╒╥иль,20181212,15.7975,16.114,17.3803,15.9784,17.3803,4095369,46577610,1.5828,10.0191,11.3732,3.4304,1376486485.79,,2327736655.78,119383043,0,201885226,49.2747,2.3581,3.0496,-6.1874,
300582.SZ,с╒╥иль,20181213,17.3803,17.4556,17.5461,16.8074,17.2597,6829714,77885428,-0.1206,-0.6938,11.4039,5.7208,1366935842.35,,2311585837.7,119383043,0,201885226,48.9328,2.3417,3.0284,-6.1445,
300582.SZ,с╒╥иль,20181214,17.2597,16.8979,17.1541,16.6718,16.8677,3667963,41077488,-0.3919,-2.2707,11.199,3.0724,1335896251.17,,2259095678.94,119383043,0,201885226,47.8217,2.2885,2.9597,-6.0049,
300582.SZ,с╒╥иль,20181217,16.8677,16.5813,17.0486,16.3854,17.0336,2939692,32487086,0.1658,0.983,11.0512,2.4624,1349028385.9,,2281303053.8,119383043,0,201885226,48.2918,2.311,2.9888,-6.064,
300582.SZ,с╒╥иль,20181218,17.0336,16.7019,16.913,16.2045,16.3703,2402987,26374763,-0.6633,-3.8938,10.9758,2.0128,1296499846.98,,2192473554.36,119383043,0,201885226,46.4114,2.221,2.8724,-5.8278,
300582.SZ,с╒╥иль,20181219,16.3703,16.3703,16.6567,16.099,16.2497,1729148,18756658,-0.1206,-0.7366,10.8473,1.4484,1286949203.54,,2176322736.28,119383043,0,201885226,46.0695,2.2047,2.8512,-5.7849,
300582.SZ,с╒╥иль,20181220,16.2497,16.1894,16.717,16.1894,16.717,2063036,22575574,0.4673,2.8757,10.9429,1.7281,1323957946.87,,2238907156.34,119383043,0,201885226,47.3943,2.2681,2.9332,-5.9513,
