測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603566.SH,ぱ應螞,20191202,39.4869,39.4449,40.2636,38.9831,39.5289,1811200,34175296,0.042,0.1063,18.8689,0.5634,6053769680,,6053769680,321496000,0,321496000,54.2477,3.7044,9.9559,32.2534,
603566.SH,ぱ應螞,20191203,39.5289,39.0461,39.4449,38.3323,39.0251,1453800,26877375,-0.5038,-1.2746,18.4877,0.4522,5976610640,,5976610640,321496000,0,321496000,53.5563,3.6572,9.829,31.8423,
603566.SH,ぱ應螞,20191204,39.0251,38.8361,39.5079,38.4373,38.8571,1226500,22768767,-0.1679,-0.4303,18.564,0.3815,5950890960,,5950890960,321496000,0,321496000,53.3258,3.6415,9.7867,31.7053,
603566.SH,ぱ應螞,20191205,38.8571,39.0461,39.4029,38.6472,39.3819,1423300,26492833,0.5248,1.3506,18.6137,0.4427,6031264960,,6031264960,321496000,0,321496000,54.0461,3.6907,9.9189,32.1335,
603566.SH,ぱ應螞,20191206,39.3819,39.7178,41.7541,38.8991,40.5785,5059628,97547262,1.1966,3.0384,19.2795,1.5738,6214517680,,6214517680,321496000,0,321496000,55.6882,3.8028,10.2203,33.1099,
603566.SH,ぱ應螞,20191209,40.5785,40.5155,40.8934,38.2064,38.6472,5871367,109117771,-1.9313,-4.7594,18.5847,1.8263,5918741360,,5918741360,321496000,0,321496000,53.0378,3.6218,9.7338,31.534,
603566.SH,ぱ應螞,20191210,38.6472,38.5213,38.5213,36.2541,36.9258,5252714,92510655,-1.7214,-4.4541,17.612,1.6338,5655114640,,5655114640,321496000,0,321496000,50.6754,3.4605,9.3003,30.1295,
603566.SH,ぱ應螞,20191211,36.9258,36.6529,37.3037,36.38,36.8628,2829734,49853129,-0.063,-0.1706,17.6176,0.8802,5645469760,,5645469760,321496000,0,321496000,50.589,3.4546,9.2844,30.0781,
603566.SH,ぱ應螞,20191212,36.8628,36.8628,37.9755,36.5899,37.4087,2700629,48092416,0.5458,1.4806,17.8079,0.84,5729058720,,5729058720,321496000,0,321496000,51.338,3.5057,9.4219,30.5234,
603566.SH,ぱ應螞,20191213,37.4087,37.3037,37.7865,37.1148,37.4506,1784785,31838160,0.042,0.1122,17.8387,0.5551,5735488640,,5735488640,321496000,0,321496000,51.3956,3.5097,9.4325,30.5577,
603566.SH,ぱ應螞,20191216,37.4506,37.7025,38.0384,36.9048,37.8285,2176900,38856951,0.3779,1.009,17.8497,0.6771,5793357920,,5793357920,321496000,0,321496000,51.9142,3.5451,9.5276,30.866,
603566.SH,ぱ應螞,20191217,37.8285,38.0174,38.4163,37.5976,37.8495,2305200,41674226,0.021,0.0555,18.0784,0.717,5796572880,,5796572880,321496000,0,321496000,51.943,3.5471,9.5329,30.8831,
603566.SH,ぱ應螞,20191218,37.8495,37.9545,37.9545,37.1777,37.3457,2019985,36081310,-0.5038,-1.3311,17.8622,0.6283,5719413840,,5719413840,321496000,0,321496000,51.2516,3.4998,9.406,30.472,
603566.SH,ぱ應螞,20191219,37.3457,37.5346,38.1224,37.2617,38.0384,1781785,32127336,0.6928,1.855,18.031,0.5542,5825507520,,5825507520,321496000,0,321496000,52.2023,3.5648,9.5805,31.0373,
603566.SH,ぱ應螞,20191220,38.0384,37.9964,41.5652,37.9545,40.8724,6531171,124712693,2.834,7.4503,19.095,2.0315,6259527120,,6259527120,321496000,0,321496000,56.0915,3.8304,10.2943,33.3497,
603566.SH,ぱ應螞,20191223,40.8724,40.7255,41.7751,39.8858,41.5022,6824157,133152297,0.6298,1.5408,19.5119,2.1226,6355975920,,6355975920,321496000,0,321496000,56.9558,3.8894,10.4529,33.8635,
603566.SH,ぱ應螞,20191224,41.5022,41.2083,42.7408,39.256,40.0747,6576323,127723708,-1.4275,-3.4396,19.4218,2.0455,6137358640,,6137358640,321496000,0,321496000,54.9968,3.7556,10.0934,32.6988,
603566.SH,ぱ應螞,20191225,40.0747,40.0957,40.5785,38.9411,40.4106,3909916,73926760,0.3359,0.8381,18.9075,1.2162,6188798000,,6188798000,321496000,0,321496000,55.4577,3.7871,10.178,32.9728,
603566.SH,ぱ應螞,20191226,40.4106,40.4316,40.4316,39.0671,39.6129,2677478,50449985,-0.7977,-1.974,18.8424,0.8328,6066629520,,6066629520,321496000,0,321496000,54.363,3.7123,9.977,32.322,
603566.SH,ぱ應螞,20191227,39.6129,39.109,39.4659,37.9125,38.9831,3112151,57575895,-0.6298,-1.5898,18.5004,0.968,5970180720,,5970180720,321496000,0,321496000,53.4987,3.6533,9.8184,31.8081,
603566.SH,ぱ應螞,20191230,38.9831,38.8361,38.9201,37.9125,38.5632,2331134,42626444,-0.4199,-1.077,18.2857,0.7251,5905881520,,5905881520,321496000,0,321496000,52.9225,3.6139,9.7127,31.4655,
603566.SH,ぱ應螞,20191231,38.5632,38.5632,39.8858,38.3743,39.7178,2413000,45190639,1.1546,2.994,18.728,0.7506,6082704320,,6082704320,321496000,0,321496000,54.507,3.7222,10.0035,32.4076,
603566.SH,ぱ應螞,20200102,39.7178,40.1377,40.4526,39.4869,39.9487,3168938,60139270,0.2309,0.5814,18.9777,0.9857,6118068880,,6118068880,321496000,0,321496000,54.8239,3.7438,9.2251,-39.4774,
603566.SH,ぱ應螞,20200103,39.9487,40.0327,40.0327,38.9411,39.0671,3418638,63987908,-0.8817,-2.207,18.7174,1.0634,5983040560,,5983040560,321496000,0,321496000,53.6139,3.6612,9.0215,-38.6061,
603566.SH,ぱ應螞,20200106,39.0671,38.9831,39.6549,37.9964,39.3819,3615210,67005263,0.3149,0.806,18.5343,1.1245,6031264960,,6031264960,321496000,0,321496000,54.0461,3.6907,9.0943,-38.9173,
603566.SH,ぱ應螞,20200107,39.3819,39.235,40.5155,38.8152,40.2426,3886472,73983786,0.8607,2.1855,19.0362,1.2089,6163078320,,6163078320,321496000,0,321496000,55.2272,3.7713,9.293,-39.7679,
603566.SH,ぱ應螞,20200108,40.2426,40.1797,40.9354,39.235,40.4316,4294528,82383227,0.1889,0.4695,19.1833,1.3358,6192012960,,6192012960,321496000,0,321496000,55.4865,3.789,9.3366,-39.9546,
603566.SH,ぱ應螞,20200109,40.4316,40.4316,41.5232,40.2216,40.4316,3329404,64680924,0,0,19.4272,1.0356,6192012960,,6192012960,321496000,0,321496000,55.4865,3.789,9.3366,-39.9546,
603566.SH,ぱ應螞,20200110,40.4316,40.4316,40.6835,39.4869,39.8858,2465451,46857894,-0.5458,-1.3499,19.0058,0.7669,6108424000,,6108424000,321496000,0,321496000,54.7375,3.7379,9.2106,-39.4152,
603566.SH,ぱ應螞,20200113,39.8858,39.8858,40.0117,39.256,39.9907,1549870,29291646,0.105,0.2632,18.8994,0.4821,6124498800,,6124498800,321496000,0,321496000,54.8815,3.7477,9.2348,-39.5189,
603566.SH,ぱ應螞,20200114,39.9907,39.9907,40.6205,39.5709,39.7598,1718029,32720061,-0.2309,-0.5774,19.0451,0.5344,6089134240,,6089134240,321496000,0,321496000,54.5646,3.7261,9.1815,-39.2907,
603566.SH,ぱ應螞,20200115,39.7598,39.7598,40.1797,39.34,39.5709,1518870,28747122,-0.1889,-0.4752,18.9267,0.4724,6060199600,,6060199600,321496000,0,321496000,54.3054,3.7084,9.1379,-39.104,
603566.SH,ぱ應螞,20200116,39.5709,39.5709,39.7388,38.6052,38.8152,1895964,35251318,-0.7557,-1.9098,18.5928,0.5897,5944461040,,5944461040,321496000,0,321496000,53.2682,3.6376,8.9634,-38.3572,
603566.SH,ぱ應螞,20200117,38.8152,39.0251,39.151,38.2064,38.4373,1502400,27653781,-0.3779,-0.9735,18.4064,0.4673,5886591760,,5886591760,321496000,0,321496000,52.7497,3.6021,8.8761,-37.9838,
603566.SH,ぱ應螞,20200120,38.4373,38.4583,39.4449,38.4583,39.172,1369558,25434551,0.7347,1.9115,18.5714,0.426,5999115360,,5999115360,321496000,0,321496000,53.758,3.671,9.0458,-38.7099,
603566.SH,ぱ應螞,20200121,39.172,39.4449,40.2007,39.0881,39.5499,2444053,46179593,0.3779,0.9646,18.8947,0.7602,6056984640,,6056984640,321496000,0,321496000,54.2765,3.7064,9.133,-39.0833,
603566.SH,ぱ應螞,20200122,39.5499,39.0041,39.0461,36.1071,38.1224,2443600,44396502,-1.4275,-3.6093,18.1685,0.7601,5838367360,,5838367360,321496000,0,321496000,52.3175,3.5726,8.8034,-37.6726,
603566.SH,ぱ應螞,20200123,38.1224,38.1224,38.5842,35.3934,35.8972,2961900,51700340,-2.2252,-5.837,17.4551,0.9213,5497581600,,5497581600,321496000,0,321496000,49.2637,3.3641,8.2895,-35.4737,
603566.SH,ぱ應螞,20200203,35.8972,32.3075,32.3075,32.3075,32.3075,862600,13275414,-3.5897,-10,15.39,0.2683,4947823440,,4947823440,321496000,0,321496000,44.3374,3.0277,7.4606,-31.9263,
603566.SH,ぱ應螞,20200204,32.3075,29.3895,32.0975,29.3685,31.7407,4249228,62700287,-0.5668,-1.7544,14.7557,1.3217,4861019520,,4861019520,321496000,0,321496000,43.5595,2.9746,7.3297,-31.3662,
603566.SH,ぱ應螞,20200205,31.7407,33.693,34.9105,32.7903,34.9105,3696500,60151416,3.1699,9.9868,16.2725,1.1498,5346478480,,5346478480,321496000,0,321496000,47.9097,3.2716,8.0617,-34.4987,
603566.SH,ぱ應螞,20200206,34.9105,36.0861,36.2121,34.9735,35.6453,5225500,88643992,0.7347,2.1046,16.9637,1.6254,5459002080,,5459002080,321496000,0,321496000,48.918,3.3405,8.2314,-35.2247,
603566.SH,ぱ應螞,20200207,35.6453,35.1625,36.1071,34.6586,35.0575,3565557,59878250,-0.5878,-1.649,16.7935,1.1091,5368983200,,5368983200,321496000,0,321496000,48.1114,3.2854,8.0956,-34.6439,
603566.SH,ぱ應螞,20200210,35.0575,35.5193,37.7655,35.0575,37.1987,4802521,84493807,2.1412,6.1078,17.5936,1.4938,5696909120,,5696909120,321496000,0,321496000,51.0499,3.4861,8.5901,-36.7598,
603566.SH,ぱ應螞,20200211,37.1987,37.1358,37.9335,36.317,37.1567,3450087,60959589,-0.042,-0.1129,17.669,1.0731,5690479200,,5690479200,321496000,0,321496000,50.9923,3.4821,8.5804,-36.7184,
603566.SH,ぱ應螞,20200212,37.1567,37.0308,37.3667,36.5899,37.0728,3137022,55404980,-0.084,-0.226,17.6616,0.9758,5677619360,,5677619360,321496000,0,321496000,50.8771,3.4743,8.561,-36.6354,
603566.SH,ぱ應螞,20200213,37.0728,36.8209,37.4716,36.548,36.9468,2566958,45196298,-0.126,-0.3398,17.6069,0.7984,5658329600,,5658329600,321496000,0,321496000,50.7042,3.4625,8.5319,-36.5109,
603566.SH,ぱ應螞,20200214,36.9468,37.3457,37.3457,36.2751,36.569,2435000,42526403,-0.3779,-1.0227,17.4646,0.7574,5600460320,,5600460320,321496000,0,321496000,50.1856,3.4271,8.4447,-36.1375,
603566.SH,ぱ應螞,20200217,36.569,36.7369,37.4716,36.7369,37.1987,4164488,73578766,0.6298,1.7222,17.6681,1.2953,5696909120,,5696909120,321496000,0,321496000,51.0499,3.4861,8.5901,-36.7598,
603566.SH,ぱ應螞,20200218,37.1987,37.1567,37.3457,36.527,36.7369,2935484,51406547,-0.4618,-1.2415,17.5121,0.9131,5626180000,,5626180000,321496000,0,321496000,50.4161,3.4428,8.4835,-36.3035,
603566.SH,ぱ應螞,20200219,36.7369,37.0518,37.0728,35.0365,35.0575,6319736,108082977,-1.6794,-4.5714,17.1025,1.9657,5368983200,,5368983200,321496000,0,321496000,48.1114,3.2854,8.0956,-34.6439,
603566.SH,ぱ應螞,20200220,35.0575,35.0155,35.6873,34.0289,34.7636,5583061,92227627,-0.2939,-0.8383,16.5192,1.7366,5323973760,,5323973760,321496000,0,321496000,47.708,3.2579,8.0278,-34.3535,
603566.SH,ぱ應螞,20200221,34.7636,34.7846,34.9525,34.3228,34.6796,2432100,40186433,-0.084,-0.2415,16.5233,0.7565,5311113920,,5311113920,321496000,0,321496000,47.5928,3.25,8.0084,-34.2705,
603566.SH,ぱ應螞,20200224,34.6796,34.7216,35.7712,34.1758,35.2674,4351906,72885590,0.5878,1.6949,16.748,1.3536,5401132800,,5401132800,321496000,0,321496000,48.3995,3.3051,8.1441,-34.8513,
603566.SH,ぱ應螞,20200225,35.2674,34.6796,38.7942,34.4907,38.7942,13746934,249334797,3.5267,10,18.1375,4.2759,5941246080,,5941246080,321496000,0,321496000,53.2394,3.6356,8.9585,-38.3365,
603566.SH,ぱ應螞,20200226,38.7942,40.4316,41.7121,38.8781,39.298,17638621,335913213,0.5038,1.2987,19.0442,5.4864,6018405120,,6018405120,321496000,0,321496000,53.9308,3.6828,9.0749,-38.8343,
603566.SH,ぱ應螞,20200227,39.298,39.0461,39.6968,38.2064,38.4163,7209249,132989844,-0.8817,-2.2436,18.4471,2.2424,5883376800,,5883376800,321496000,0,321496000,52.7208,3.6002,8.8713,-37.9631,
603566.SH,ぱ應螞,20200228,38.4163,37.3667,38.2693,35.2464,36.6529,7855751,137596808,-1.7634,-4.5902,17.5154,2.4435,5613320160,,5613320160,321496000,0,321496000,50.3009,3.4349,8.4641,-36.2205,
603566.SH,ぱ應螞,20200302,36.6529,40.3266,40.3266,37.5346,38.0174,11917149,218862203,1.3645,3.7228,18.3653,3.7068,5822292560,,5822292560,321496000,0,321496000,52.1735,3.5628,8.7792,-37.5689,
603566.SH,ぱ應螞,20200303,38.0174,38.2484,41.8171,38.2274,41.8171,16309776,315337965,3.7996,9.9945,19.3343,5.0731,6404200320,,6404200320,321496000,0,321496000,57.3879,3.9189,9.6566,-41.3237,
603566.SH,ぱ應螞,20200304,41.8171,41.4392,44.6931,40.7255,42.9297,12972509,263705158,1.1126,2.6606,20.328,4.035,6574593200,,6574593200,321496000,0,321496000,58.9148,4.0231,9.9135,-42.4232,
603566.SH,ぱ應螞,20200305,42.9297,42.6148,43.7274,41.7751,42.2579,9097632,184551440,-0.6718,-1.5648,20.2857,2.8298,6471714480,,6471714480,321496000,0,321496000,57.9929,3.9602,9.7584,-41.7594,
603566.SH,ぱ應螞,20200306,42.2579,41.7751,42.8877,41.5652,42.069,5676969,114011289,-0.1889,-0.4471,20.0831,1.7658,6442779840,,6442779840,321496000,0,321496000,57.7337,3.9425,9.7148,-41.5727,
603566.SH,ぱ應螞,20200309,42.069,41.1453,42.5308,39.8858,39.8858,6506591,126989914,-2.1832,-5.1896,19.5171,2.0238,6108424000,,6108424000,321496000,0,321496000,54.7375,3.7379,9.2106,-39.4152,
603566.SH,ぱ應螞,20200310,39.8858,39.5079,41.4182,39.0251,41.3552,6848083,131087630,1.4695,3.6842,19.1422,2.1301,6333471200,,6333471200,321496000,0,321496000,56.7541,3.8756,9.5499,-40.8673,
603566.SH,ぱ應螞,20200311,41.3552,41.4602,43.0137,41.0823,41.3552,5089962,101478021,0,0,19.9369,1.5832,6333471200,,6333471200,321496000,0,321496000,56.7541,3.8756,9.5499,-40.8673,
603566.SH,ぱ應螞,20200312,41.3552,41.5862,41.7751,38.6682,39.214,4821600,91703113,-2.1412,-5.1777,19.0192,1.4997,6005545280,,6005545280,321496000,0,321496000,53.8156,3.6749,9.0555,-38.7514,
603566.SH,ぱ應螞,20200313,39.214,36.6319,38.7942,35.9812,37.3037,4776150,84674220,-1.9103,-4.8715,17.7286,1.4856,5712983920,,5712983920,321496000,0,321496000,51.194,3.4959,8.6143,-36.8636,
603566.SH,ぱ應螞,20200316,37.3037,37.7025,37.9545,34.0079,34.0079,5552565,95124853,-3.2958,-8.8351,17.1317,1.7271,5208235200,,5208235200,321496000,0,321496000,46.6709,3.187,7.8533,-33.6066,
603566.SH,ぱ應螞,20200317,34.0079,34.7636,35.6663,33.7769,34.2598,4145552,67938503,0.2519,0.7407,16.3883,1.2895,5246814720,,5246814720,321496000,0,321496000,47.0166,3.2106,7.9114,-33.8556,
603566.SH,ぱ應螞,20200318,34.2598,34.9735,35.3514,34.1548,34.3437,3491552,57971458,0.084,0.2451,16.6033,1.086,5259674560,,5259674560,321496000,0,321496000,47.1319,3.2185,7.9308,-33.9386,
603566.SH,ぱ應螞,20200319,34.3437,34.3228,34.7006,32.2865,34.1548,4600900,73306572,-0.1889,-0.5501,15.9331,1.4311,5230739920,,5230739920,321496000,0,321496000,46.8726,3.2008,7.8872,-33.7519,
603566.SH,ぱ應螞,20200320,34.1548,34.9945,36.8628,34.6166,35.8762,5279300,90304421,1.7214,5.04,17.1054,1.6421,5494366640,,5494366640,321496000,0,321496000,49.2349,3.3621,8.2847,-35.4529,
603566.SH,ぱ應螞,20200323,35.8762,35.0575,35.4144,33.609,33.672,3524191,57495326,-2.2042,-6.1439,16.3145,1.0962,5156795840,,5156795840,321496000,0,321496000,46.21,3.1556,7.7757,-33.2747,
603566.SH,ぱ應螞,20200324,33.672,34.4487,37.0308,34.4487,37.0308,7299553,125159279,3.3588,9.9751,17.1462,2.2705,5671189440,,5671189440,321496000,0,321496000,50.8194,3.4703,8.5513,-36.5939,
603566.SH,ぱ應螞,20200325,37.0308,37.5766,37.9755,36.338,37.7655,5385300,95534278,0.7347,1.9841,17.7398,1.6751,5783713040,,5783713040,321496000,0,321496000,51.8278,3.5392,8.721,-37.32,
603566.SH,ぱ應螞,20200326,37.7655,37.5346,39.7598,37.0308,38.8781,4812834,88521258,1.1126,2.9461,18.3928,1.497,5954105920,,5954105920,321496000,0,321496000,53.3547,3.6435,8.9779,-38.4194,
603566.SH,ぱ應螞,20200327,38.8781,39.6758,39.6758,36.485,36.7789,5837422,104071019,-2.0993,-5.3996,17.8283,1.8157,5632609920,,5632609920,321496000,0,321496000,50.4737,3.4467,8.4931,-36.345,
603566.SH,ぱ應螞,20200330,36.7789,36.5899,37.3877,35.8132,36.7999,3011500,52612556,0.021,0.0571,17.4705,0.9367,5635824880,,5635824880,321496000,0,321496000,50.5025,3.4487,8.498,-36.3657,
603566.SH,ぱ應螞,20200331,36.7999,37.1777,38.7732,36.527,38.2064,4458232,80545417,1.4065,3.822,18.0667,1.3867,5851227200,,5851227200,321496000,0,321496000,52.4328,3.5805,8.8228,-37.7556,
603566.SH,ぱ應螞,20200401,38.2064,38.2064,38.3323,36.9468,37.0518,3243338,57787934,-1.1546,-3.022,17.8174,1.0088,5674404400,,5674404400,321496000,0,321496000,50.8483,3.4723,8.5562,-36.6146,
603566.SH,ぱ應螞,20200402,37.0518,36.9888,37.1358,35.4563,36.6109,5200434,89425503,-0.4408,-1.1898,17.1958,1.6176,5606890240,,5606890240,321496000,0,321496000,50.2433,3.431,8.4544,-36.179,
603566.SH,ぱ應螞,20200403,36.6109,36.6319,37.4716,35.7293,35.8972,3241642,56261055,-0.7137,-1.9495,17.3557,1.0083,5497581600,,5497581600,321496000,0,321496000,49.2637,3.3641,8.2895,-35.4737,
603566.SH,ぱ應螞,20200407,35.8972,36.401,37.5556,35.8762,37.2407,6936259,120934305,1.3435,3.7427,17.4351,2.1575,5703339040,,5703339040,321496000,0,321496000,51.1075,3.49,8.5998,-36.8013,
603566.SH,ぱ應螞,20200408,37.2407,37.5766,39.4449,36.9468,38.7942,8671658,159120965,1.5534,4.1714,18.3495,2.6973,5941246080,,5941246080,321496000,0,321496000,53.2394,3.6356,8.9585,-38.3365,
603566.SH,ぱ應螞,20200409,38.7942,38.3323,38.7942,37.4926,38.1224,6830200,123687438,-0.6718,-1.7316,18.1089,2.1245,5838367360,,5838367360,321496000,0,321496000,52.3175,3.5726,8.8034,-37.6726,
603566.SH,ぱ應螞,20200410,38.1224,38.1854,38.7312,37.0518,37.0728,3806769,68682263,-1.0496,-2.7533,18.0421,1.1841,5677619360,,5677619360,321496000,0,321496000,50.8771,3.4743,8.561,-36.6354,
603566.SH,ぱ應螞,20200413,37.0728,36.6319,37.1987,36.0231,36.7789,2393334,41851555,-0.2939,-0.7928,17.4867,0.7444,5632609920,,5632609920,321496000,0,321496000,50.4737,3.4467,8.4931,-36.345,
603566.SH,ぱ應螞,20200414,36.7789,36.7789,37.7235,36.485,37.6396,2973934,52838499,0.8607,2.3402,17.7672,0.925,5764423280,,5764423280,321496000,0,321496000,51.6549,3.5274,8.6919,-37.1955,
603566.SH,ぱ應螞,20200415,37.6396,37.7445,38.6262,37.1148,38.2064,4917704,89189243,0.5668,1.5059,18.1364,1.5296,5851227200,,5851227200,321496000,0,321496000,52.4328,3.5805,8.8228,-37.7556,
603566.SH,ぱ應螞,20200416,38.2064,38.3113,39.6339,38.0174,39.109,7067600,131016266,0.9027,2.3626,18.5376,2.1983,5989470480,,5989470480,321496000,0,321496000,53.6716,3.6651,9.0312,-38.6476,
603566.SH,ぱ應螞,20200417,39.109,38.9201,38.9411,38.0174,38.0174,5476100,99917802,-1.0916,-2.7912,18.2462,1.7033,5822292560,,5822292560,321496000,0,321496000,52.1735,3.5628,8.7792,-37.5689,
603566.SH,ぱ應螞,20200420,38.0174,37.7025,38.7312,37.5766,38.5003,3410100,62311700,0.4828,1.27,18.2727,1.0607,5896236640,,5896236640,321496000,0,321496000,52.8361,3.608,8.8907,-38.046,
603566.SH,ぱ應螞,20200421,38.5003,38.5003,38.5003,37.3247,37.9964,3013738,54422492,-0.5038,-1.3086,18.0581,0.9374,5819077600,,5819077600,321496000,0,321496000,52.1447,3.5608,8.7743,-37.5482,
603566.SH,ぱ應螞,20200422,37.9964,37.5976,41.1033,37.3667,40.4946,7503535,141891945,2.4981,6.5746,18.91,2.3339,6201657840,,6201657840,321496000,0,321496000,55.573,3.7949,9.3512,-40.0168,
603566.SH,ぱ應螞,20200423,40.4946,40.8304,42.048,40.5365,41.1033,6728935,132301546,0.6088,1.5034,19.6616,2.093,6294891680,,6294891680,321496000,0,321496000,56.4084,3.852,9.4918,-40.6184,
603566.SH,ぱ應螞,20200424,41.1033,41.8801,41.922,39.7388,40.2846,5148815,99129445,-0.8187,-1.9918,19.2529,1.6015,6169508240,,6169508240,321496000,0,321496000,55.2849,3.7753,9.3027,-39.8093,
603566.SH,ぱ應螞,20200427,40.2846,40.3266,41.8591,39.7808,41.5232,5498098,107522111,1.2386,3.0745,19.5562,1.7102,6359190880,,6359190880,321496000,0,321496000,56.9846,3.8913,9.5887,-41.0333,
603566.SH,ぱ應螞,20200428,41.5232,41.4602,41.7121,37.3667,41.3133,6311906,120761912,-0.2099,-0.5056,19.1324,1.9633,6327041280,,6327041280,321496000,0,321496000,56.6965,3.8717,9.5402,-40.8258,
603566.SH,ぱ應螞,20200429,41.3133,42.6148,44.6511,41.3972,42.111,12646274,259255668,0.7977,1.9309,20.5006,3.9336,6449209760,,6449209760,321496000,0,321496000,41.8159,3.9873,9.7245,-41.6141,
603566.SH,ぱ應螞,20200430,42.111,42.5728,43.4335,41.5652,41.7751,6003072,121614863,-0.3359,-0.7976,20.2588,1.8672,6397770400,,6397770400,321496000,0,321496000,41.4823,3.9555,9.6469,-41.2822,
603566.SH,ぱ應螞,20200506,41.7751,40.6205,45.6797,40.6205,45.3228,8794757,184389246,3.5477,8.4925,20.9658,2.7356,6941098640,,6941098640,321496000,0,321496000,45.0052,4.2914,10.4662,-44.7881,
603566.SH,ぱ應螞,20200507,45.3228,45.3438,46.1205,44.3782,45.0079,5776148,124411613,-0.3149,-0.6948,21.5389,1.7966,6892874240,,6892874240,321496000,0,321496000,44.6925,4.2616,10.3934,-44.4769,
603566.SH,ぱ應螞,20200508,45.0079,45.5537,49.2064,45.0289,49.1225,9655461,219470913,4.1145,9.1418,22.7302,3.0033,7523006400,,7523006400,321496000,0,321496000,48.7782,4.6512,11.3436,-48.5429,
603566.SH,ぱ應螞,20200511,49.1225,49.3114,52.3133,48.3877,50.8439,9825516,236654795,1.7214,3.5043,24.0857,3.0562,7786633120,,7786633120,321496000,0,321496000,50.4876,4.8142,11.7411,-50.244,
603566.SH,ぱ應螞,20200512,50.8439,50.8019,52.4813,49.3324,52.4393,5434810,132117429,1.5954,3.1379,24.3095,1.6905,8030970080,,8030970080,321496000,0,321496000,52.0718,4.9652,12.1095,-51.8206,
603566.SH,ぱ應螞,20200513,52.4393,51.0538,51.8095,49.5003,50.445,5471540,131981577,-1.9943,-3.803,24.1215,1.7019,7725548880,,7725548880,321496000,0,321496000,50.0915,4.7764,11.649,-49.8498,
603566.SH,ぱ應螞,20200514,50.445,50.6759,50.9908,49.3534,49.9622,4414008,105342203,-0.4828,-0.9571,23.8654,1.373,7651604800,,7651604800,321496000,0,321496000,49.612,4.7307,11.5375,-49.3727,
603566.SH,ぱ應螞,20200515,49.9622,50.319,51.3687,49.5633,50.382,3821904,91644187,0.4199,0.8403,23.9787,1.1888,7715904000,,7715904000,321496000,0,321496000,50.029,4.7704,11.6344,-49.7876,
603566.SH,ぱ應螞,20200518,50.382,50.571,51.4736,50.1511,50.571,3803476,92030553,0.1889,0.375,24.1964,1.1831,7744838640,,7744838640,321496000,0,321496000,50.2166,4.7883,11.6781,-49.9743,
603566.SH,ぱ應螞,20200519,50.571,50.8229,53.7408,50.466,52.1244,5083148,125812785,1.5534,3.0718,24.751,1.5811,7982745680,,7982745680,321496000,0,321496000,51.7591,4.9354,12.0368,-51.5094,
603566.SH,ぱ應螞,20200520,52.1244,51.9984,52.9011,51.0748,51.1797,3496001,86105582,-0.9447,-1.8123,24.6297,1.0874,7838072480,,7838072480,321496000,0,321496000,50.8211,4.846,11.8187,-50.5759,
603566.SH,ぱ應螞,20200521,51.1797,52.1454,52.9011,51.1797,51.4107,4619138,114263787,0.2309,0.4512,24.737,1.4368,7873437040,,7873437040,321496000,0,321496000,51.0504,4.8678,11.872,-50.8041,
603566.SH,ぱ應螞,20200522,51.4107,52.0614,53.4469,50.403,52.2504,5546326,137608662,0.8397,1.6333,24.8108,1.7252,8002035440,,8002035440,321496000,0,321496000,51.8842,4.9473,12.0659,-51.6339,
