測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300297.SZ,*ST懦嗎,20210517,31.9461,31.7667,31.7667,30.1514,30.5104,33523516,114574331,-1.4358,-4.4944,3.4177,3.2757,3479514232.6,,4249442335.4,1023386539,0,1249835981,-3.5903,1.6281,4.0643,-81.0494,
300297.SZ,*ST懦嗎,20210518,30.5104,30.1514,32.0359,29.9719,31.318,38926674,134193962,0.8076,2.6471,3.4474,3.8037,3571619021.11,,4361927573.69,1023386539,0,1249835981,-3.6854,1.6712,4.1719,-83.1948,
300297.SZ,*ST懦嗎,20210519,31.318,30.959,30.959,30.1514,30.2411,26963512,91513391,-1.0768,-3.4384,3.394,2.6347,3448812636.43,,4211947255.97,1023386539,0,1249835981,-3.5587,1.6137,4.0285,-80.3343,
300297.SZ,*ST懦嗎,20210520,30.2411,30.1514,30.4206,29.613,29.7027,19979600,66570536,-0.5384,-1.7804,3.3319,1.9523,3387409444.09,,4136957097.11,1023386539,0,1249835981,-3.4953,1.585,3.9567,-78.904,
300297.SZ,*ST懦嗎,20210521,29.7027,29.7027,30.3309,29.613,29.9719,16789965,56100666,0.2692,0.9063,3.3413,1.6406,3418111040.26,,4174452176.54,1023386539,0,1249835981,-3.527,1.5993,3.9926,-79.6191,
300297.SZ,*ST懦嗎,20210524,29.9719,29.9719,31.318,29.613,30.8693,30361407,103637651,0.8974,2.994,3.4135,2.9668,3520449694.16,,4299435774.64,1023386539,0,1249835981,-3.6326,1.6472,4.1122,-82.0029,
300297.SZ,*ST懦嗎,20210525,30.8693,30.7796,30.959,30.0617,30.7796,25276491,86009857,-0.0897,-0.2907,3.4028,2.4699,3510215828.77,,4286937414.83,1023386539,0,1249835981,-3.622,1.6424,4.1002,-81.7645,
300297.SZ,*ST懦嗎,20210526,30.7796,30.959,32.9332,30.7796,32.2153,55797625,199531182,1.4358,4.6647,3.576,5.4523,3673957675.01,,4486911171.79,1023386539,0,1249835981,-3.791,1.719,4.2915,-85.5786,
300297.SZ,*ST懦嗎,20210527,32.2153,31.8564,33.4717,31.7667,32.664,46314459,169215272,0.4487,1.3928,3.6536,4.5256,3725127001.96,,4549402970.84,1023386539,0,1249835981,-3.8438,1.743,4.3512,-86.7705,
300297.SZ,*ST懦嗎,20210528,32.664,33.1127,33.1127,31.9461,32.4846,35507644,127625759,-0.1795,-0.5495,3.5943,3.4696,3704659271.18,,4524406251.22,1023386539,0,1249835981,-3.8227,1.7334,4.3273,-86.2938,
300297.SZ,*ST懦嗎,20210531,32.4846,33.2024,33.4717,32.3051,32.664,36080218,131534424,0.1795,0.5525,3.6456,3.5256,3725127001.96,,4549402970.84,1023386539,0,1249835981,-3.8438,1.743,4.3512,-86.7705,
300297.SZ,*ST懦嗎,20210601,32.664,32.2153,33.2024,31.8564,32.3948,34749552,125982640,-0.2692,-0.8242,3.6254,3.3955,3694425405.79,,4511907891.41,1023386539,0,1249835981,-3.8121,1.7286,4.3154,-86.0554,
300297.SZ,*ST懦嗎,20210602,32.3948,32.4846,32.7538,31.5872,31.6769,29611041,105430490,-0.7179,-2.2161,3.5605,2.8934,3612554482.67,,4411921012.93,1023386539,0,1249835981,-3.7276,1.6903,4.2197,-84.1483,
300297.SZ,*ST懦嗎,20210603,31.6769,31.7667,34.5485,31.7667,32.9332,66575882,246180743,1.2563,3.966,3.6977,6.5054,3755828598.13,,4586898050.27,1023386539,0,1249835981,-3.8755,1.7573,4.3871,-87.4857,
300297.SZ,*ST懦嗎,20210604,32.9332,32.9332,33.5614,32.0359,32.664,45613146,165522210,-0.2692,-0.8174,3.6288,4.4571,3725127001.96,,4549402970.84,1023386539,0,1249835981,-3.8438,1.743,4.3512,-86.7705,
300297.SZ,*ST懦嗎,20210607,32.664,32.5743,35.6253,31.8564,35.1766,90625433,342731496,2.5126,7.6923,3.7818,8.8554,4011675232.88,,4899357045.52,1023386539,0,1249835981,-4.1395,1.8771,4.6859,-93.4452,
300297.SZ,*ST懦嗎,20210608,35.1766,34.5485,35.7151,34.1895,34.728,75655439,294982289,-0.4487,-1.2755,3.899,7.3927,3960505971.72,,4836865312.26,1023386556,0,1249835998,-4.0867,1.8531,4.6262,-92.2533,
300297.SZ,*ST懦嗎,20210609,34.728,34.728,35.7151,33.9203,35.5356,58214483,225654632,0.8076,2.3256,3.8763,5.6884,4052610761.76,,4949350552.08,1023386556,0,1249835998,-4.1817,1.8962,4.7338,-94.3987,
300297.SZ,*ST懦嗎,20210610,35.5356,34.8177,39.125,34.5485,38.0482,119523996,500023337,2.5126,7.0707,4.1835,11.6793,4339158997.44,,5299304631.52,1023386556,0,1249835998,-4.4774,2.0303,5.0685,-101.0734,
300297.SZ,*ST懦嗎,20210611,38.0482,38.4071,42.2658,37.0611,40.7403,130593405,579364454,2.6921,7.0755,4.4364,12.7609,4646174964.24,,5674255430.92,1023386556,0,1249835998,-4.7942,2.1739,5.4271,-108.2248,
300297.SZ,*ST懦嗎,20210615,40.7403,39.5737,42.1761,38.0482,39.5737,97758688,433205563,-1.1666,-2.8634,4.4314,9.5525,4513134711.96,,5511776751.18,1023386556,0,1249835998,-4.6569,2.1117,5.2717,-105.1258,
300297.SZ,*ST懦嗎,20210616,39.5737,39.0353,46.2142,38.5866,44.4195,156827600,756352600,4.8458,12.2449,4.8228,15.3244,5065763452.2,,6186688190.1,1023386556,0,1249835998,-5.2271,2.3703,5.9172,-117.9984,
300297.SZ,*ST懦嗎,20210617,44.4195,43.8811,44.6887,41.0095,43.4324,124152847,591293265,-0.9871,-2.2222,4.7626,12.1316,4953190931.04,,6049206230.32,1023386556,0,1249835998,-5.111,2.3176,5.7857,-115.3762,
300297.SZ,*ST懦嗎,20210618,43.4324,43.2529,47.2013,42.3555,43.5221,119521242,595801335,0.0897,0.2066,4.9849,11.679,4963424796.6,,6061704590.3,1023386556,0,1249835998,-5.1215,2.3224,5.7977,-115.6146,
300297.SZ,*ST懦嗎,20210621,43.5221,41.4582,43.7913,41.4582,41.8171,102885731,484879327,-1.705,-3.9175,4.7128,10.0535,4768981350.96,,5824235750.68,1023386556,0,1249835998,-4.9209,2.2314,5.5705,-111.0854,
300297.SZ,*ST懦嗎,20210622,41.8171,42.3555,42.7145,39.3045,39.8429,93375656,422389721,-1.9742,-4.721,4.5236,9.1242,4543836308.64,,5549271831.12,1023386556,0,1249835998,-4.6886,2.126,5.3075,-105.841,
300297.SZ,*ST懦嗎,20210623,39.8429,39.2148,40.4711,38.4071,39.3045,56063552,244886334,-0.5384,-1.3514,4.368,5.4782,4482433115.28,,5474281671.24,1023386556,0,1249835998,-4.6252,2.0973,5.2358,-104.4107,
300297.SZ,*ST懦嗎,20210624,39.3045,39.125,39.6635,37.6893,37.9585,56402033,242021787,-1.346,-3.4247,4.291,5.5113,4328925131.88,,5286806271.54,1023386556,0,1249835998,-4.4668,2.0255,5.0565,-100.835,
300297.SZ,*ST懦嗎,20210625,37.9585,38.1379,38.4071,36.7022,36.8816,51961830,215968192,-1.0768,-2.8369,4.1563,5.0774,4206118745.16,,5136825951.78,1023386556,0,1249835998,-4.3401,1.968,4.9131,-97.9744,
300297.SZ,*ST懦嗎,20210628,36.8816,36.5227,37.8687,36.1637,37.1508,41250424,170573749,0.2692,0.7299,4.1351,4.0308,4236820341.84,,5174321031.72,1023386556,0,1249835998,-4.3718,1.9824,4.9489,-98.6896,
300297.SZ,*ST懦嗎,20210629,37.1508,37.0611,38.5866,36.7919,37.779,53201788,224067968,0.6282,1.6908,4.2117,5.1986,4308457400.76,,5261809551.58,1023386556,0,1249835998,-4.4457,2.0159,5.0326,-100.3582,
300297.SZ,*ST懦嗎,20210630,37.779,38.3174,38.8558,37.6893,38.0482,37296895,158193480,0.2692,0.7126,4.2415,3.6445,4339165302.32,,5299308286.4,1023388043,0,1249836860,-4.4774,2.0303,5.0685,-101.0734,
300297.SZ,*ST懦嗎,20210701,38.0482,38.2277,38.2277,34.9972,35.2664,57145258,231538395,-2.7818,-7.3113,4.0518,5.5839,4021915008.99,,4911858859.8,1023388043,0,1249836860,-4.15,1.8818,4.6979,-93.6836,
300297.SZ,*ST懦嗎,20210702,35.2664,34.9972,35.9843,34.9074,35.5356,29210442,115607504,0.2692,0.7634,3.9577,2.8543,4052616650.28,,4949353965.6,1023388043,0,1249836860,-4.1817,1.8962,4.7338,-94.3988,
300297.SZ,*ST懦嗎,20210705,35.5356,37.0611,41.8171,37.0611,39.2148,94963623,415132081,3.6792,10.3535,4.3715,9.2793,4472205747.91,,5461787078.2,1023388043,0,1249836860,-4.6146,2.0925,5.2239,-104.1724,
300297.SZ,*ST懦嗎,20210706,39.2148,38.5866,39.484,37.779,38.8558,63347849,272323922,-0.3589,-0.9153,4.2989,6.19,4431270226.19,,5411793603.8,1023388043,0,1249836860,-4.5724,2.0734,5.1761,-103.2189,
300297.SZ,*ST懦嗎,20210707,38.8558,38.6764,38.8558,37.5098,37.6893,41108858,173271361,-1.1666,-3.0023,4.2149,4.0169,4298229780.6,,5249314812,1023388043,0,1249836860,-4.4351,2.0111,5.0207,-100.1199,
300297.SZ,*ST懦嗎,20210708,37.6893,37.6893,40.2019,36.7919,39.3045,66419523,282830945,1.6153,4.2857,4.2583,6.4902,4482439628.34,,5474285446.8,1023388043,0,1249836860,-4.6252,2.0973,5.2358,-104.4108,
300297.SZ,*ST懦嗎,20210709,39.3045,39.3045,39.9327,38.1379,38.3174,46525315,201523191,-0.9871,-2.5114,4.3315,4.5462,4369866943.61,,5336803392.2,1023388043,0,1249836860,-4.509,2.0446,5.1043,-101.7886,
300297.SZ,*ST懦嗎,20210712,38.3174,38.7661,45.945,38.7661,45.945,188778483,909323595,7.6276,19.9063,4.8169,18.4464,5239746780.16,,6399164723.2,1023388043,0,1249836860,-5.4066,2.4517,6.1204,-122.0509,
300297.SZ,*ST懦嗎,20210713,45.945,48.4576,53.6623,47.3808,48.7268,282853347,1573703199,2.7818,6.0547,5.5637,27.6389,5556997073.49,,6786614149.8,1023388043,0,1249836860,-5.734,2.6001,6.491,-129.4408,
300297.SZ,*ST懦嗎,20210714,48.7268,48.2781,50.3421,45.2271,45.4963,174049737,913411978,-3.2305,-6.6298,5.248,17.0072,5188577378.01,,6336672880.2,1023388043,0,1249836860,-5.3538,2.4277,6.0606,-120.859,
300297.SZ,*ST懦嗎,20210715,45.4963,44.7784,46.6629,43.7016,44.0605,131062737,655681371,-1.4358,-3.1558,5.0028,12.8067,5024835291.13,,6136698982.6,1023388043,0,1249836860,-5.1849,2.3511,5.8694,-117.0449,
300297.SZ,*ST懦嗎,20210716,44.0605,43.4324,44.9579,42.9837,43.2529,108894964,528872559,-0.8076,-1.833,4.8567,10.6406,4932756997.76,,6024240295.7,1023393568,0,1249842385,-5.0898,2.308,5.7618,-114.9,
300297.SZ,*ST懦嗎,20210719,43.2529,43.8811,51.8676,42.535,50.4318,204773980,1079650598,7.1789,16.5975,5.2724,20.0093,5751471852.16,,7024114203.7,1023393568,0,1249842385,-5.9347,2.6911,6.7181,-133.9706,
300297.SZ,*ST懦嗎,20210720,50.4318,47.7397,49.4447,46.3937,47.9192,146349498,780893882,-2.5126,-4.9822,5.3358,14.3004,5464921653.12,,6674158335.9,1023393568,0,1249842385,-5.639,2.557,6.3834,-127.2959,
300297.SZ,*ST懦嗎,20210721,47.9192,48.9063,49.355,47.2013,47.65,115050983,614404813,-0.2692,-0.5618,5.3403,11.2421,5434219846.08,,6636663064.35,1023393568,0,1249842385,-5.6073,2.5427,6.3476,-126.5807,
300297.SZ,*ST懦嗎,20210722,47.65,47.0218,48.6371,46.2142,46.8424,101477238,531407389,-0.8076,-1.6949,5.2367,9.9158,5342114424.96,,6524177249.7,1023393568,0,1249842385,-5.5123,2.4996,6.24,-124.4353,
300297.SZ,*ST懦嗎,20210723,46.8424,47.4705,50.6113,46.6629,47.1116,120997354,652612321,0.2692,0.5747,5.3936,11.8231,5372816232,,6561672521.25,1023393568,0,1249842385,-5.5439,2.5139,6.2758,-125.1504,
300297.SZ,*ST懦嗎,20210726,47.1116,44.9579,46.8424,43.6119,45.1374,88387890,444702688,-1.9742,-4.1905,5.0313,8.6367,5147669647.04,,6286707196.55,1023393568,0,1249842385,-5.3116,2.4086,6.0129,-119.906,
300297.SZ,*ST懦嗎,20210727,45.1374,44.6887,46.2142,43.3426,44.0605,81195571,404212429,-1.0768,-2.3857,4.9783,7.934,5024862418.88,,6136726110.35,1023393568,0,1249842385,-5.1849,2.3511,5.8694,-117.0455,
300297.SZ,*ST懦嗎,20210728,44.0605,43.5221,44.599,38.1379,40.6506,74395167,340209440,-3.41,-7.7393,4.573,7.2695,4635972863.04,,5661786004.05,1023393568,0,1249842385,-4.7836,2.1692,5.4152,-107.987,
300297.SZ,*ST懦嗎,20210729,40.6506,41.2787,42.8042,40.83,41.8171,53882605,251314516,1.1666,2.8698,4.6641,5.2651,4769014026.88,,5824265514.1,1023393568,0,1249842385,-4.9209,2.2314,5.5706,-111.0859,
300297.SZ,*ST懦嗎,20210730,41.8171,42.535,43.3426,41.189,42.1761,54813295,258706336,0.3589,0.8584,4.7198,5.356,4809949769.6,,5874259209.5,1023393568,0,1249842385,-4.9631,2.2506,5.6184,-112.0394,
300297.SZ,*ST懦嗎,20210802,42.1761,33.7409,33.7409,33.7409,33.7409,25342200,95286672,-8.4352,-20,3.76,2.4763,3847959815.68,,4699407367.6,1023393568,0,1249842385,-3.9705,1.8004,4.4947,-89.6316,
300297.SZ,*ST懦嗎,20210803,33.7409,29.1643,38.1379,29.1643,35.1766,183734449,671180180,1.4358,4.2553,3.653,17.9534,4011702786.56,,4899382149.2,1023393568,0,1249842385,-4.1395,1.8771,4.686,-93.4457,
300297.SZ,*ST懦嗎,20210804,35.1766,32.8435,34.5485,31.6769,33.023,115084890,424330269,-2.1537,-6.1224,3.6871,11.2454,3766088330.24,,4599419976.8,1023393568,0,1249842385,-3.886,1.7621,4.3991,-87.7245,
300297.SZ,*ST懦嗎,20210805,33.023,32.3051,33.7409,31.5872,31.5872,84913167,307576435,-1.4358,-4.3478,3.6222,8.2972,3602345359.36,,4399445195.2,1023393568,0,1249842385,-3.7171,1.6855,4.2078,-83.9104,
300297.SZ,*ST懦嗎,20210806,31.5872,31.4077,32.1256,30.6898,30.7796,64081874,222875949,-0.8076,-2.5568,3.478,6.2617,3510239938.24,,4286959380.55,1023393568,0,1249842385,-3.622,1.6424,4.1002,-81.765,
300297.SZ,*ST懦嗎,20210809,30.7796,31.1385,31.6769,30.4206,31.4077,53807380,186218788,0.6282,2.0408,3.4608,5.2577,3581877488,,4374448347.5,1023393568,0,1249842385,-3.696,1.6759,4.1839,-83.4336,
300297.SZ,*ST懦嗎,20210810,31.4077,31.4975,33.7409,30.959,32.664,66156458,240138351,1.2563,4,3.6299,6.4644,3725152587.52,,4549426281.4,1023393568,0,1249842385,-3.8438,1.743,4.3513,-86.771,
300297.SZ,*ST懦嗎,20210811,32.664,32.664,32.9332,32.1256,32.5743,46299151,167418825,-0.0897,-0.2747,3.616,4.5241,3714918651.84,,4536927857.55,1023393568,0,1249842385,-3.8332,1.7382,4.3393,-86.5326,
300297.SZ,*ST懦嗎,20210812,32.5743,32.8435,34.4588,32.3948,33.1127,67764416,251516167,0.5384,1.6529,3.7116,6.6215,3776322265.92,,4611918400.65,1023393568,0,1249842385,-3.8966,1.7669,4.411,-87.9629,
300297.SZ,*ST懦嗎,20210813,33.1127,32.664,32.9332,31.6769,31.8564,54180740,194223479,-1.2563,-3.794,3.5847,5.2942,3633047166.4,,4436940466.75,1023393568,0,1249842385,-3.7488,1.6999,4.2437,-84.6255,
300297.SZ,*ST懦嗎,20210816,31.8564,31.4975,32.1256,31.2282,31.4975,37969513,133954322,-0.3589,-1.1268,3.5279,3.7102,3592111423.68,,4386946771.35,1023393568,0,1249842385,-3.7065,1.6807,4.1958,-83.672,
300297.SZ,*ST懦嗎,20210817,31.4975,31.6769,33.5614,30.7796,32.3051,73956788,264227510,0.8076,2.5641,3.5727,7.2266,3684216844.8,,4499432586,1023393568,0,1249842385,-3.8016,1.7238,4.3034,-85.8174,
300297.SZ,*ST懦嗎,20210818,32.3051,31.4077,31.8564,31.1385,31.4975,50043959,175324226,-0.8076,-2.5,3.5034,4.89,3592111423.68,,4386946771.35,1023393568,0,1249842385,-3.7065,1.6807,4.1958,-83.672,
300297.SZ,*ST懦嗎,20210819,31.4975,31.0488,31.318,30.5104,30.6898,38693171,132805579,-0.8076,-2.5641,3.4323,3.7809,3500006002.56,,4274460956.7,1023393568,0,1249842385,-3.6115,1.6376,4.0883,-81.5266,
300297.SZ,*ST懦嗎,20210820,30.6898,30.6898,31.0488,29.8822,30.959,37245228,126140666,0.2692,0.8772,3.3868,3.6394,3530707809.6,,4311956228.25,1023393568,0,1249842385,-3.6432,1.652,4.1241,-82.2417,
300297.SZ,*ST懦嗎,20210823,30.959,30.8693,32.5743,30.5104,32.0359,47903774,169368560,1.0768,3.4783,3.5356,4.6809,3653515037.76,,4461937314.45,1023393568,0,1249842385,-3.7699,1.7095,4.2676,-85.1023,
300297.SZ,*ST懦嗎,20210824,32.0359,32.0359,32.664,31.5872,31.7667,39081419,139580416,-0.2692,-0.8403,3.5715,3.8188,3622813230.72,,4424442042.9,1023393568,0,1249842385,-3.7382,1.6951,4.2317,-84.3872,
300297.SZ,*ST懦嗎,20210825,31.7667,31.9461,32.0359,30.8693,31.318,32451661,113294742,-0.4487,-1.4124,3.4912,3.171,3571643552.32,,4361949923.65,1023393568,0,1249842385,-3.6854,1.6712,4.1719,-83.1952,
300297.SZ,*ST懦嗎,20210826,31.318,31.1385,31.318,30.5104,30.6001,28010390,96460843,-0.7179,-2.2923,3.4438,2.737,3489772066.88,,4261962532.85,1023393568,0,1249842385,-3.6009,1.6329,4.0763,-81.2882,
300297.SZ,*ST懦嗎,20210827,30.6001,30.7796,30.7796,29.7027,30.1514,34578008,115802636,-0.4487,-1.4663,3.349,3.3788,3438602388.48,,4199470413.6,1023393568,0,1249842385,-3.5481,1.6089,4.0165,-80.0963,
300297.SZ,*ST懦嗎,20210830,30.1514,28.5362,30.6898,28.4464,29.9719,31461348,104430141,-0.1795,-0.5952,3.3193,3.0742,3418134517.12,,4174473565.9,1023393568,0,1249842385,-2.5086,1.9932,3.9926,-79.6195,
300297.SZ,*ST懦嗎,20210831,29.9719,29.613,30.2411,29.5233,29.7027,24137039,80143927,-0.2692,-0.8982,3.3204,2.3585,3387432710.08,,4136978294.35,1023393568,0,1249842385,-2.486,1.9753,3.9568,-78.9044,
300297.SZ,*ST懦嗎,20210901,29.7027,29.8822,30.2411,29.254,30.1514,23917738,79336689,0.4487,1.5106,3.3171,2.3371,3438602388.48,,4199470413.6,1023393568,0,1249842385,-2.5236,2.0051,4.0165,-80.0963,
300297.SZ,*ST懦嗎,20210902,30.1514,30.0617,30.3309,29.7925,30.3309,20954227,70490189,0.1795,0.5952,3.364,2.0475,3459070259.84,,4224467261.3,1023393568,0,1249842385,-2.5386,2.0171,4.0404,-80.573,
300297.SZ,*ST懦嗎,20210903,30.3309,30.1514,31.2282,30.0617,30.8693,35536240,121656475,0.5384,1.7751,3.4234,3.4724,3520473873.92,,4299457804.4,1023393568,0,1249842385,-2.5837,2.0529,4.1122,-82.0033,
300297.SZ,*ST懦嗎,20210906,30.8693,30.7796,30.959,30.1514,30.6898,22578615,76934626,-0.1795,-0.5814,3.4074,2.2062,3500006002.56,,4274460956.7,1023393568,0,1249842385,-2.5686,2.041,4.0883,-81.5266,
300297.SZ,*ST懦嗎,20210907,30.6898,30.5104,30.8693,30.1514,30.5104,22485046,76312116,-0.1795,-0.5848,3.3939,2.1971,3479538131.2,,4249464109,1023393568,0,1249842385,-2.5536,2.029,4.0644,-81.0498,
300297.SZ,*ST懦嗎,20210908,30.5104,30.4206,31.8564,30.3309,31.7667,50501947,175717003,1.2563,4.1176,3.4794,4.9348,3622813230.72,,4424442042.9,1023393568,0,1249842385,-2.6588,2.1126,4.2317,-84.3872,
300297.SZ,*ST懦嗎,20210909,31.7667,32.1256,38.1379,31.6769,38.1379,138472360,540836688,6.3713,20.0565,3.9057,13.5307,4349422664,,5311830136.25,1023393568,0,1249842385,-3.192,2.5363,5.0804,-101.3123,
300297.SZ,*ST懦嗎,20210910,38.1379,39.484,39.484,35.0869,35.4459,139519698,566352121,-2.6921,-7.0588,4.0593,13.633,4042404593.6,,4936877420.75,1023393568,0,1249842385,-2.9667,2.3572,4.7218,-94.1608,
300297.SZ,*ST懦嗎,20210913,35.4459,35.7151,40.83,35.1766,38.4071,136972328,584130744,2.9613,8.3544,4.2646,13.3841,4380124471.04,,5349325407.8,1023393568,0,1249842385,-3.2146,2.5542,5.1163,-102.0274,
300297.SZ,*ST懦嗎,20210914,38.4071,38.6764,39.9327,36.8816,37.5098,101305264,430748815,-0.8974,-2.3364,4.252,9.8989,4277811816.08,,5224367871.14,1023399956,0,1249848773,-3.1395,2.4945,4.9968,-99.6441,
300297.SZ,*ST懦嗎,20210915,37.5098,35.9843,37.2406,34.6382,36.3432,69516175,280220315,-1.1666,-3.11,4.031,6.7927,4144769821.8,,5061887530.65,1023399956,0,1249848773,-3.0418,2.4169,4.8414,-96.5451,
300297.SZ,*ST懦嗎,20210916,36.3432,37.1508,37.42,35.1766,35.2664,54628851,217604979,-1.0768,-2.963,3.9833,5.338,4021961827.08,,4911905677.89,1023399956,0,1249848773,-2.9517,2.3453,4.6979,-93.6845,
300297.SZ,*ST懦嗎,20210917,35.2664,35.7151,36.5227,35.0869,35.7151,51604670,205874698,0.4487,1.2723,3.9895,5.0425,4073131824.88,,4974398116.54,1023399956,0,1249848773,-2.9893,2.3752,4.7577,-94.8764,
300297.SZ,*ST懦嗎,20210922,35.7151,35.5356,37.1508,35.0869,36.1637,40786528,164630559,0.4487,1.2563,4.0364,3.9854,4124301822.68,,5036890555.19,1023399956,0,1249848773,-3.0268,2.405,4.8175,-96.0684,
300297.SZ,*ST懦嗎,20210923,36.1637,36.074,36.2535,34.728,34.9074,52185330,205103104,-1.2563,-3.4739,3.9303,5.0992,3981025828.84,,4861911726.97,1023399956,0,1249848773,-2.9217,2.3214,4.6501,-92.731,
300297.SZ,*ST懦嗎,20210924,34.9074,34.728,35.6253,33.7409,34.2793,37801447,145563932,-0.6282,-1.7995,3.8508,3.6937,3909387831.92,,4774422312.86,1023399956,0,1249848773,-2.8691,2.2797,4.5664,-91.0623,
300297.SZ,*ST懦嗎,20210927,34.2793,34.0998,34.4588,31.9461,33.023,38103833,140337731,-1.2563,-3.6649,3.683,3.7233,3766111838.08,,4599443484.64,1023399956,0,1249848773,-2.7639,2.1961,4.3991,-87.725,
300297.SZ,*ST懦嗎,20210928,33.023,32.8435,33.2024,31.8564,33.1127,23426848,85321808,0.0897,0.2717,3.6421,2.2891,3776345837.64,,4611941972.37,1023399956,0,1249848773,-2.7715,2.2021,4.411,-87.9633,
300297.SZ,*ST懦嗎,20210929,33.1127,32.7538,32.8435,30.8693,30.959,29492876,104253559,-2.1537,-6.5041,3.5349,2.8819,3530729848.2,,4311978266.85,1023399956,0,1249848773,-2.5912,2.0589,4.1241,-82.2421,
300297.SZ,*ST懦嗎,20210930,30.959,31.318,32.3051,31.318,31.9461,18709019,66311870,0.9871,3.1884,3.5444,1.9533,3409766540.4,,4449462860.08,957799590,0,1249849118,-2.6738,2.1245,4.2556,-84.8644,
300297.SZ,*ST懦嗎,20211008,31.9461,31.9461,33.4717,31.9461,33.1127,26259834,96395924,1.1666,3.6517,3.6709,2.7417,3534280487.1,,4611943245.42,957799590,0,1249849118,-2.7715,2.2021,4.411,-87.9634,
300297.SZ,*ST懦嗎,20211011,33.1127,33.2024,33.8306,32.3051,32.7538,18175222,66343471,-0.3589,-1.084,3.6502,1.8976,3495968503.5,,4561949280.7,957799590,0,1249849118,-2.7414,2.1782,4.3632,-87.0098,
300297.SZ,*ST懦嗎,20211012,32.7538,33.023,33.023,31.5872,32.0359,17666887,63422324,-0.7179,-2.1918,3.5899,1.8445,3419353779.03,,4461970593.99,957802179,0,1249851707,-2.6813,2.1305,4.2676,-85.1029,
300297.SZ,*ST懦嗎,20211013,32.0359,32.3948,33.4717,32.3051,32.5743,23075089,84306662,0.5384,1.6807,3.6536,2.4092,3476821909.77,,4536961696.41,957802179,0,1249851707,-2.7264,2.1663,4.3393,-86.5332,
300297.SZ,*ST懦嗎,20211014,32.5743,32.3051,32.4846,31.5872,32.1256,17770360,63280323,-0.4487,-1.3774,3.561,1.8553,3428931800.82,,4474469111.06,957802179,0,1249851707,-2.6888,2.1364,4.2796,-85.3413,
300297.SZ,*ST懦嗎,20211015,32.1256,32.0359,33.2024,31.4975,32.3051,27214805,98510942,0.1795,0.5587,3.6198,2.8414,3448087844.4,,4499466145.2,957802179,0,1249851707,-2.7039,2.1484,4.3035,-85.8181,
300297.SZ,*ST懦嗎,20211018,32.3051,31.8564,32.7538,31.1385,32.1256,21235906,75486432,-0.1795,-0.5556,3.5547,2.2171,3428931800.82,,4474469111.06,957802179,0,1249851707,-2.6888,2.1365,4.2796,-85.3413,
300297.SZ,*ST懦嗎,20211019,32.1256,31.7667,32.2153,31.5872,31.6769,15638344,55381470,-0.4487,-1.3966,3.5414,1.6327,3381041691.87,,4411976525.71,957802179,0,1249851707,-2.6513,2.1066,4.2198,-84.1494,
300297.SZ,*ST懦嗎,20211020,31.6769,31.8564,32.5743,31.7667,32.0359,17945946,64407408,0.3589,1.1331,3.589,1.8737,3419353779.03,,4461970593.99,957802179,0,1249851707,-2.6813,2.1305,4.2676,-85.1029,
300297.SZ,*ST懦嗎,20211021,32.0359,32.0359,32.2153,31.1385,31.2282,16715023,58853267,-0.8076,-2.521,3.521,1.7451,3333151582.92,,4349483940.36,957802179,0,1249851707,-2.6137,2.0768,4.16,-82.9575,
300297.SZ,*ST懦嗎,20211022,31.2282,31.2282,31.7667,30.959,30.959,13372497,46558721,-0.2692,-0.8621,3.4817,1.3962,3304417517.55,,4311988389.15,957802179,0,1249851707,-2.5912,2.0589,4.1242,-82.2423,
300297.SZ,*ST懦嗎,20211025,30.959,30.6001,31.1385,30.4206,30.959,11191400,38374012,0,0,3.4289,1.1684,3304417517.55,,4311988389.15,957802179,0,1249851707,-2.5912,2.0589,4.1242,-82.2423,
300297.SZ,*ST懦嗎,20211026,30.959,30.8693,31.2282,29.4335,30.2411,18135500,61453902,-0.7179,-2.3188,3.3886,1.8934,3227793343.23,,4212000252.59,957802179,0,1249851707,-2.5311,2.0111,4.0285,-80.3353,
300297.SZ,*ST懦嗎,20211027,30.2411,30.3309,30.4206,29.254,29.3438,15539829,51188413,-0.8974,-2.9674,3.294,1.6224,3132013125.33,,4087015081.89,957802179,0,1249851707,-2.456,1.9515,3.909,-77.9514,
300297.SZ,*ST懦嗎,20211028,29.3438,29.7027,29.8822,28.9848,29.0746,14933080,48980904,-0.2692,-0.9174,3.28,1.5591,3103279059.96,,4049519530.68,957802179,0,1249851707,-2.4335,1.9335,3.8731,-77.2363,
300297.SZ,*ST懦嗎,20211029,29.0746,28.7156,30.3309,28.4464,29.9719,23079896,76058937,0.8974,3.0864,3.2955,2.4097,3199059277.86,,4174504701.38,957802179,0,1249851707,-2.1547,2.3509,3.9927,-79.6201,
