╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,20140728,45.055,44.911,45.5899,44.6435,45.5282,3434102,75455630.3,0.4732,1.0502,21.9724,1.5814,4805582612,,4840138607,217152400,0,218713900,92.8918,7.1443,13.9103,102.6283,
002227.SZ,╟блья╦,20140729,45.5282,45.3224,47.5237,45.2196,47.03,5642999,128256388.2,1.5018,3.2987,22.7284,2.5986,4964103864,,4999799754,217152400,0,218713900,95.9561,7.38,14.3692,106.0137,
002227.SZ,╟блья╦,20140730,47.03,47.03,48.8816,46.2894,47.8529,6061442,140701751.6,0.8229,1.7498,23.2126,2.7913,5050964824,,5087285314,217152400,0,218713900,97.6351,7.5091,14.6206,107.8687,
002227.SZ,╟блья╦,20140731,47.8529,48.0381,49.7662,47.9352,48.9844,6577490,156478102.1,1.1315,2.3646,23.7899,3.029,5170398644,,5207577959,217152400,0,218713900,99.9437,7.6867,14.9663,110.4194,
002227.SZ,╟блья╦,20140801,48.9844,48.6141,48.717,46.9066,47.1123,4272575,99331294.3,-1.8721,-3.8219,23.2486,1.9675,4972789960,,5008548310,217152400,0,218713900,96.124,7.3929,14.3943,106.1992,
002227.SZ,╟блья╦,20140804,47.1123,47.3386,47.7295,46.9066,47.606,2903481,66667384.7,0.4938,1.048,22.9612,1.3371,5024906536,,5061039646,217152400,0,218713900,97.1314,7.4704,14.5452,107.3122,
002227.SZ,╟блья╦,20140805,47.606,47.606,47.6883,45.6927,46.8654,3192957,72324402,-0.7406,-1.5557,22.6512,1.4704,4946731672,,4982302642,217152400,0,218713900,95.6203,7.3542,14.3189,105.6427,
002227.SZ,╟блья╦,20140806,46.8654,46.598,47.4209,46.1248,47.1946,2396976,54649053.5,0.3292,0.7024,22.7992,1.1038,4981476056,,5017296866,217152400,0,218713900,96.2919,7.4058,14.4195,106.3847,
002227.SZ,╟блья╦,20140807,47.1946,47.8323,48.1204,46.3099,46.3922,2697033,61809549.1,-0.8023,-1.7001,22.9176,1.242,4896786620,,4931998445,217152400,0,218713900,94.6548,7.2799,14.1743,104.5761,
002227.SZ,╟блья╦,20140808,46.3922,46.2894,47.0711,46.0836,46.7008,1654453,37419010.4,0.3086,0.6652,22.6171,0.7619,4929359480,,4964805530,217152400,0,218713900,95.2845,7.3284,14.2686,105.2717,
002227.SZ,╟блья╦,20140811,46.7008,46.6185,48.0175,46.6185,47.8323,2997016,69270965.7,1.1315,2.4229,23.1133,1.3801,5048793300,,5085098175,217152400,0,218713900,97.5931,7.5059,14.6143,107.8224,
002227.SZ,╟блья╦,20140812,47.8323,48.1409,49.3753,48.0998,48.861,5302821,126085908.6,1.0287,2.1505,23.7771,2.442,5157369500,,5194455125,217152400,0,218713900,99.6919,7.6673,14.9286,110.1411,
002227.SZ,╟блья╦,20140813,48.861,49.0667,49.0667,46.7625,47.75,3346815,77598245.1,-1.1109,-2.2737,23.1857,1.5412,5040107204,,5076349619,217152400,0,218713900,97.4252,7.493,14.5892,107.6369,
002227.SZ,╟блья╦,20140814,47.75,47.5443,48.5524,47.0506,47.0917,2367143,54968011.3,-0.6583,-1.3787,23.2212,1.0901,4970618436,,5006361171,217152400,0,218713900,96.082,7.3897,14.388,106.1529,
002227.SZ,╟блья╦,20140815,47.0917,46.9683,48.3467,46.9271,48.2027,2568681,59595508.6,1.1109,2.3591,23.2008,1.1829,5087880732,,5124466677,217152400,0,218713900,98.3487,7.564,14.7275,108.6571,
002227.SZ,╟блья╦,20140818,48.2027,48.5524,49.293,47.75,48.2644,3061630,71949662.3,0.0617,0.128,23.5004,1.4099,5094395304,,5131028094,217152400,0,218713900,98.4746,7.5737,14.7463,108.7962,
002227.SZ,╟блья╦,20140819,48.2644,48.2644,50.1571,47.3797,49.3136,6321391,150223112.5,1.0492,2.1739,23.7642,2.911,5205143028,,5242572183,217152400,0,218713900,100.6153,7.7384,15.0669,111.1614,
002227.SZ,╟блья╦,20140820,49.3136,49.005,49.0256,48.0586,48.861,3847576,90820280.9,-0.4526,-0.9178,23.6045,1.7718,5157369500,,5194455125,217152400,0,218713900,99.6919,7.6673,14.9286,110.1411,
002227.SZ,╟блья╦,20140821,48.861,49.0462,51.124,48.7581,51.0829,9584487,234415058.1,2.2219,4.5474,24.4578,4.4137,5391894092,,5430666137,217152400,0,218713900,104.2252,8.016,15.6075,115.1496,
002227.SZ,╟блья╦,20140822,51.0829,51.1035,52.2555,50.1982,51.2886,5438619,135068805.4,0.2057,0.4027,24.8351,2.5045,5413609332,,5452537527,217152400,0,218713900,104.645,8.0483,15.6703,115.6134,
002227.SZ,╟блья╦,20140825,51.2886,50.6097,50.8772,48.8404,49.1902,5209844,125242929.2,-2.0985,-4.0915,24.0397,2.3992,5192113884,,5229449349,217152400,0,218713900,93.7196,7.7119,15.0292,110.8831,
002227.SZ,╟блья╦,20140826,49.1902,48.7581,49.0667,47.4415,47.462,3456791,80866760.9,-1.7281,-3.5132,23.3936,1.5919,5009705868,,5045729673,217152400,0,218713900,90.4271,7.441,14.5012,106.9876,
002227.SZ,╟блья╦,20140827,47.462,48.3672,49.1696,48.1409,48.3467,3282581,77682148.6,0.8846,1.8639,23.665,1.5116,5103081400,,5139776650,217152400,0,218713900,92.1125,7.5797,14.7715,108.9817,
002227.SZ,╟блья╦,20140828,48.3467,48.717,48.7787,47.4209,47.5443,2510764,58556484.2,-0.8023,-1.6596,23.3222,1.1562,5018391964,,5054478229,217152400,0,218713900,90.5839,7.4539,14.5263,107.1731,
002227.SZ,╟блья╦,20140829,47.5443,46.9066,48.5113,46.4539,48.429,3014362,70168435.5,0.8846,1.8607,23.278,1.3881,5111767496,,5148525206,217152400,0,218713900,92.2693,7.5926,14.7966,109.1672,
002227.SZ,╟блья╦,20140901,48.429,48.429,48.7581,47.7295,48.717,2281551,53731034.6,0.288,0.5947,23.5502,1.0507,5142168832,,5179145152,217152400,0,218713900,92.8181,7.6378,14.8846,109.8165,
002227.SZ,╟блья╦,20140902,48.717,48.7376,50.404,48.5113,49.6633,4743378,113893901,0.9464,1.9426,24.0111,2.1844,5242058936,,5279753546,217152400,0,218713900,94.6211,7.7861,15.1738,111.9498,
002227.SZ,╟блья╦,20140903,49.6633,49.5811,49.8896,49.0256,49.5193,3691522,88750600.2,-0.144,-0.29,24.0417,1.7,5226858268,,5264443573,217152400,0,218713900,94.3468,7.7636,15.1298,111.6251,
002227.SZ,╟блья╦,20140904,49.5193,50.0542,50.4863,49.3136,50.4245,4302585,104368725.7,0.9052,1.828,24.2572,1.9814,5322405324,,5360677689,217152400,0,218713900,96.0714,7.9055,15.4063,113.6656,
002227.SZ,╟блья╦,20140905,50.4245,50.5274,51.6384,49.5811,51.2269,6891056,170154500.6,0.8023,1.5912,24.6921,3.1734,5407094760,,5445976110,217152400,0,218713900,97.6001,8.0313,15.6515,115.4743,
002227.SZ,╟блья╦,20140909,51.2269,51.1857,51.1857,50.0954,50.5068,2973569,72937820.6,-0.7201,-1.4056,24.5287,1.3693,5331091420,,5369426245,217152400,0,218713900,96.2282,7.9184,15.4315,113.8511,
002227.SZ,╟блья╦,20140910,50.5068,50.1982,50.3423,49.5399,49.9925,3003923,72701735.5,-0.5143,-1.0183,24.2023,1.3833,5276803320,,5314747770,217152400,0,218713900,95.2483,7.8377,15.2743,112.6918,
002227.SZ,╟блья╦,20140911,49.9925,49.9925,50.7949,49.4782,49.5193,3701032,90094204.6,-0.4732,-0.9465,24.343,1.7043,5226858268,,5264443573,217152400,0,218713900,94.3468,7.7636,15.1298,111.6251,
002227.SZ,╟блья╦,20140912,49.5193,49.5605,50.2188,49.5605,49.8691,2593600,62779484.1,0.3497,0.7063,24.2055,1.1944,5263774176,,5301624936,217152400,0,218713900,95.0131,7.8184,15.2366,112.4135,
002227.SZ,╟блья╦,20140915,49.8691,49.7045,49.7868,48.8816,49.3753,2898265,69450358.4,-0.4938,-0.9901,23.9627,1.3347,5211657600,,5249133600,217152400,0,218713900,94.0724,7.741,15.0858,111.3005,
002227.SZ,╟блья╦,20140916,49.3753,49.3753,52.4819,48.3467,51.6795,11680112,285398678.2,2.3042,4.6667,24.4346,5.3788,5454868288,,5494093168,217152400,0,218713900,98.4624,8.1022,15.7898,116.4945,
002227.SZ,╟блья╦,20140917,51.6795,51.4326,56.7405,49.1696,55.3209,17050364,437089063.4,3.6414,7.0462,25.6352,7.8518,5839228036,,5881216771,217152400,0,218713900,105.4003,8.6731,16.9023,124.7029,
002227.SZ,╟блья╦,20140918,55.3209,53.4899,54.498,52.667,53.6545,7951453,207276988.3,-1.6664,-3.0123,26.0678,3.6617,5663334592,,5704058512,217152400,0,218713900,102.2253,8.4119,16.3932,120.9465,
002227.SZ,╟блья╦,20140919,53.6545,54.0248,55.0741,52.9756,53.4899,4957385,129671222.4,-0.1646,-0.3067,26.1572,2.2829,5645962400,,5686561400,217152400,0,218713900,101.9118,8.3861,16.3429,120.5755,
002227.SZ,╟блья╦,20140922,53.4899,53.6545,53.6545,50.8154,51.124,4606962,115853634.5,-2.3659,-4.4231,25.1475,2.1215,5396237140,,5435040415,217152400,0,218713900,97.4041,8.0151,15.62,115.2424,
002227.SZ,╟блья╦,20140923,51.124,51.0623,52.1527,50.8154,51.7206,2939889,73746345.3,0.5966,1.167,25.0847,1.3538,5459211336,,5498467446,217152400,0,218713900,98.5408,8.1087,15.8023,116.5873,
002227.SZ,╟блья╦,20140924,51.7206,51.5561,52.1938,51.0417,52.1321,3691944,92634982.3,0.4115,0.7955,25.0911,1.7002,5502641816,,5542210226,217152400,0,218713900,99.3248,8.1732,15.9281,117.5148,
002227.SZ,╟блья╦,20140925,52.1321,52.5641,56.1233,52.5641,53.8397,8410434,222206144.1,1.7076,3.2755,26.4203,3.8731,5682878308,,5723742763,217152400,0,218713900,102.5781,8.4409,16.4498,121.3639,
002227.SZ,╟блья╦,20140926,53.8397,53.4899,54.93,52.9345,54.0248,3883407,101628141.8,0.1852,0.3439,26.1698,1.7883,5702422024,,5743427014,217152400,0,218713900,102.9309,8.4699,16.5063,121.7813,
002227.SZ,╟блья╦,20140929,54.0248,54.0865,54.4157,53.0167,53.4899,3465364,90089473.2,-0.5349,-0.9901,25.9971,1.5958,5645962400,,5686561400,217152400,0,218713900,101.9118,8.3861,16.3429,120.5755,
002227.SZ,╟блья╦,20140930,53.4899,53.5105,54.0454,53.099,53.7162,2336352,60949986.7,0.2263,0.4231,26.0877,1.0759,5669849164,,5710619929,217152400,0,218713900,102.3429,8.4215,16.4121,121.0857,
002227.SZ,╟блья╦,20141008,53.7162,54.0248,54.0248,53.099,53.7574,2535281,65860552.9,0.0411,0.0766,25.9776,1.1675,5674192212,,5714994207,217152400,0,218713900,102.4213,8.428,16.4246,121.1784,
002227.SZ,╟блья╦,20141009,53.7574,54.066,56.0616,53.7574,55.753,8166558,218477491.9,1.9956,3.7122,26.7527,3.7607,5884830040,,5927146690,217152400,0,218713900,106.2234,8.7409,17.0343,125.6768,
002227.SZ,╟блья╦,20141010,55.753,55.1358,55.1358,54.0043,54.2923,5227649,138549338.8,-1.4607,-2.6199,26.5032,2.4074,5730651836,,5771859821,217152400,0,218713900,103.4404,8.5118,16.5881,122.3842,
002227.SZ,╟блья╦,20141013,54.2923,53.7985,54.0865,52.7287,53.6957,2565087,66598009.1,-0.5966,-1.0989,25.9633,1.1812,5667677640,,5708432790,217152400,0,218713900,102.3037,8.4183,16.4058,121.0393,
002227.SZ,╟блья╦,20141014,53.6957,53.2842,54.1071,52.8316,53.1813,2359369,61355532.3,-0.5143,-0.9579,26.0051,1.0865,5613389540,,5653754315,217152400,0,218713900,101.3238,8.3377,16.2486,119.8799,
002227.SZ,╟блья╦,20141015,53.1813,53.099,53.8397,52.8316,53.4899,1914492,49647185.2,0.3086,0.5803,25.9323,0.8816,5645962400,,5686561400,217152400,0,218713900,101.9118,8.3861,16.3429,120.5755,
002227.SZ,╟блья╦,20141016,53.4899,53.4488,53.4488,51.0212,51.0623,5323874,134798202.6,-2.4276,-4.5385,25.3196,2.4517,5389722568,,5428478998,217152400,0,218713900,97.2865,8.0055,15.6012,115.1033,
002227.SZ,╟блья╦,20141017,51.0623,51.0212,51.0212,48.5113,49.3547,3409680,82133087.9,-1.7076,-3.3441,24.0882,1.5702,5209486076,,5246946461,217152400,0,218713900,94.0332,7.7378,15.0795,111.2541,
002227.SZ,╟блья╦,20141020,49.3547,49.6016,50.3217,49.5811,49.8279,1873154,45341657,0.4732,0.9587,24.206,0.8626,5259431128,,5297250658,217152400,0,218713900,94.9347,7.8119,15.224,112.3208,
002227.SZ,╟блья╦,20141021,49.8279,49.8691,49.9514,48.3672,48.3878,2653767,63244368.3,-1.4401,-2.8902,23.8319,1.2221,5107424448,,5144150928,217152400,0,218713900,92.1909,7.5862,14.784,109.0745,
002227.SZ,╟блья╦,20141022,48.3878,48.1409,48.9021,47.0917,47.1946,2476986,57782099.7,-1.1932,-2.466,23.3276,1.1407,4981476056,,5017296866,217152400,0,218713900,89.9175,7.3991,14.4195,106.3847,
002227.SZ,╟блья╦,20141023,47.1946,47.2151,49.5193,47.2151,48.3467,3286462,77735330.7,1.1521,2.4412,23.6532,1.5134,5103081400,,5139776650,217152400,0,218713900,92.1125,7.5797,14.7715,108.9817,
002227.SZ,╟блья╦,20141024,48.3467,48.1409,49.7662,48.0175,48.8404,2216720,52678232.1,0.4938,1.0213,23.764,1.0208,5155197976,,5192267986,217152400,0,218713900,93.0533,7.6571,14.9223,110.0947,
002227.SZ,╟блья╦,20141027,48.8404,48.3467,48.6964,47.318,47.9146,2077276,48219756.7,-0.9258,-1.8955,23.213,0.9566,5057479396,,5093846731,217152400,0,218713900,91.2894,7.512,14.6395,108.0079,
002227.SZ,╟блья╦,20141028,47.9146,48.0586,49.9719,48.0586,49.7868,3084029,73982592.1,1.8721,3.9073,23.9889,1.4202,5255088080,,5292876380,217152400,0,218713900,94.8563,7.8055,15.2115,112.228,
002227.SZ,╟блья╦,20141029,49.7868,50.4657,52.3584,50.4657,51.8852,6634062,165644561.6,2.0985,4.2149,24.9688,3.055,5476583528,,5515964558,217152400,0,218713900,99.2426,7.9777,15.8526,116.9583,
002227.SZ,╟блья╦,20141030,51.8852,52.4613,52.8522,51.0212,51.3915,4188236,105223726.4,-0.4938,-0.9516,25.1236,1.9287,5424466952,,5463473222,217152400,0,218713900,98.2982,7.9017,15.7018,115.8453,
002227.SZ,╟блья╦,20141031,51.3915,51.3915,52.3378,50.3011,50.8977,3565381,88272612.6,-0.4938,-0.9608,24.7583,1.6419,5372350376,,5410981886,217152400,0,218713900,97.3538,7.8258,15.5509,114.7323,
002227.SZ,╟блья╦,20141103,50.8977,51.1857,51.6384,50.1982,50.692,2453604,60681448.6,-0.2057,-0.4042,24.7316,1.1299,5350635136,,5389110496,217152400,0,218713900,96.9603,7.7942,15.488,114.2685,
002227.SZ,╟блья╦,20141104,50.692,50.8154,50.8154,48.9227,49.5399,3164787,76462038.3,-1.1521,-2.2727,24.1602,1.4574,5229029792,,5266630712,217152400,0,218713900,94.7566,7.6171,15.136,111.6715,
002227.SZ,╟блья╦,20141105,49.5399,49.2725,49.7045,48.6141,49.3342,1762881,42110960.2,-0.2057,-0.4153,23.8876,0.8118,5207314552,,5244759322,217152400,0,218713900,94.3631,7.5854,15.0732,111.2077,
002227.SZ,╟блья╦,20141106,49.3342,49.3342,50.3423,48.7581,50.2394,2221844,53734156.8,0.9052,1.8349,24.1845,1.0232,5302861608,,5340993438,217152400,0,218713900,96.0946,7.7246,15.3498,113.2483,
002227.SZ,╟блья╦,20141107,50.2394,50.4245,50.6097,48.7581,48.8404,3696225,88889682.2,-1.399,-2.7846,24.0488,1.7021,5155197976,,5192267986,217152400,0,218713900,93.4187,7.5095,14.9223,110.0947,
002227.SZ,╟блья╦,20141110,48.8404,48.6553,49.6428,47.606,49.4782,2932822,68888499,0.6378,1.3058,23.4888,1.3506,5222515220,,5260069295,217152400,0,218713900,94.6386,7.6076,15.1172,111.5324,
002227.SZ,╟блья╦,20141111,49.4782,49.293,49.293,47.5237,47.7295,2404737,56277539.4,-1.7487,-3.5343,23.4028,1.1074,5037935680,,5074162480,217152400,0,218713900,91.2938,7.3387,14.5829,107.5905,
002227.SZ,╟блья╦,20141112,47.7295,47.5237,48.3878,47.1123,48.0792,1426432,33202851.9,0.3497,0.7328,23.2769,0.6569,5074851588,,5111343843,217152400,0,218713900,91.9627,7.3925,14.6898,108.3789,
002227.SZ,╟блья╦,20141113,48.0792,48.1821,48.6553,46.9888,47.1534,2092818,48372008.4,-0.9258,-1.9255,23.1133,0.9638,4977133008,,5012922588,217152400,0,218713900,90.192,7.2501,14.4069,106.292,
002227.SZ,╟блья╦,20141114,47.1534,46.9477,47.9352,46.8243,47.5032,1252944,28789724.3,0.3497,0.7417,22.9777,0.577,5014048916,,5050103951,217152400,0,218713900,90.8609,7.3039,14.5138,107.0804,
002227.SZ,╟блья╦,20141117,47.5032,47.6266,48.0381,47.03,47.5443,1462371,33939488.1,0.0411,0.0866,23.2085,0.6734,5018391964,,5054478229,217152400,0,218713900,90.9396,7.3102,14.5263,107.1731,
002227.SZ,╟блья╦,20141118,47.5443,47.6266,48.0175,47.5237,47.9146,1092516,25362242.9,0.3703,0.7789,23.2145,0.5031,5057479396,,5093846731,217152400,0,218713900,91.6479,7.3672,14.6395,108.0079,
002227.SZ,╟блья╦,20141119,47.9146,47.9969,48.3055,47.4209,47.9969,1522149,35391620.5,0.0823,0.1717,23.2511,0.701,5066165492,,5102595287,217152400,0,218713900,91.8053,7.3798,14.6646,108.1934,
002227.SZ,╟блья╦,20141120,47.9969,47.9764,48.717,47.5032,48.6758,2082856,48924694.7,0.6789,1.4145,23.4892,0.9592,5137825784,,5174770874,217152400,0,218713900,93.1039,7.4842,14.872,109.7237,
002227.SZ,╟блья╦,20141121,48.6758,48.5113,48.9433,48.3261,48.5318,1682298,39697839,-0.144,-0.2959,23.5974,0.7747,5122625116,,5159460901,217152400,0,218713900,92.8285,7.4621,14.828,109.3991,
002227.SZ,╟блья╦,20141124,48.5318,48.6553,49.3753,48.3672,49.1696,3417420,81340439.7,0.6378,1.3141,23.8017,1.5737,5189942360,,5227262210,217152400,0,218713900,94.0483,7.5601,15.0229,110.8367,
002227.SZ,╟блья╦,20141125,49.1696,49.1696,49.6428,48.9021,49.5811,2305315,55283561.4,0.4115,0.8368,23.9809,1.0616,5233372840,,5271004990,217152400,0,218713900,94.8353,7.6234,15.1486,111.7643,
002227.SZ,╟блья╦,20141126,49.5811,51.3709,52.5847,49.6222,50.3011,6745687,167342100.1,0.7201,1.4523,24.8073,3.1064,5309376180,,5347554855,217152400,0,218713900,96.2126,7.7341,15.3686,113.3874,
002227.SZ,╟блья╦,20141127,50.3011,50.2805,51.0212,49.3959,49.6633,3876574,94020391.9,-0.6378,-1.2679,24.2535,1.7852,5242058936,,5279753546,217152400,0,218713900,94.9928,7.636,15.1738,111.9498,
002227.SZ,╟блья╦,20141128,49.6633,49.8074,49.9308,48.3467,48.4907,3386782,80333717.7,-1.1727,-2.3612,23.7198,1.5596,5118282068,,5155086623,217152400,0,218713900,92.7498,7.4557,14.8155,109.3064,
002227.SZ,╟блья╦,20141201,48.4907,48.5113,48.9639,46.8037,47.5237,4017343,92163266.8,-0.9669,-1.9941,22.9413,1.85,5016220440,,5052291090,217152400,0,218713900,90.9003,7.3071,14.52,107.1267,
002227.SZ,╟блья╦,20141202,47.5237,47.3386,48.2438,47.3386,47.8323,2135391,49699389.3,0.3086,0.6494,23.2741,0.9834,5048793300,,5085098175,217152400,0,218713900,91.4905,7.3545,14.6143,107.8224,
002227.SZ,╟блья╦,20141203,47.8323,47.8323,48.8198,47.03,48.5524,4320166,100548636.2,0.7201,1.5054,23.2743,1.9895,5124796640,,5161648040,217152400,0,218713900,92.8678,7.4652,14.8343,109.4455,
002227.SZ,╟блья╦,20141204,48.5524,48.5524,48.9639,47.9352,48.717,3703125,87312013.1,0.1646,0.339,23.5779,1.7053,5142168832,,5179145152,217152400,0,218713900,93.1826,7.4905,14.8846,109.8165,
002227.SZ,╟блья╦,20141205,48.717,48.8198,49.0667,47.0711,47.2563,4008939,92812060.2,-1.4607,-2.9983,23.1513,1.8461,4987990628,,5023858283,217152400,0,218713900,90.3887,7.2659,14.4383,106.5239,
002227.SZ,╟блья╦,20141208,47.2563,47.318,47.9146,45.5693,45.8779,7481835,168994804.9,-1.3784,-2.9168,22.5873,3.4454,4842498520,,4877319970,217152400,0,218713900,87.7522,7.054,14.0172,103.4167,
002227.SZ,╟блья╦,20141209,45.8779,46.2894,47.2563,45.5076,45.5282,6775044,152525261.3,-0.3497,-0.7623,22.5128,3.1199,4805582612,,4840138607,217152400,0,218713900,87.0832,7.0002,13.9103,102.6283,
002227.SZ,╟блья╦,20141210,45.5282,45.2607,46.4539,44.8492,46.3922,3176932,70929157,0.8641,1.8979,22.3263,1.463,4896786620,,4931998445,217152400,0,218713900,88.736,7.1331,14.1743,104.5761,
002227.SZ,╟блья╦,20141211,46.3922,46.598,47.7706,46.4951,47.2974,4185162,96133589.6,0.9052,1.9512,22.9701,1.9273,4992333676,,5028232561,217152400,0,218713900,90.4674,7.2723,14.4509,106.6166,
002227.SZ,╟блья╦,20141212,47.2974,47.2769,47.7295,46.4539,47.5032,3539137,81109066.2,0.2057,0.435,22.9178,1.6298,5014048916,,5050103951,217152400,0,218713900,90.8609,7.3039,14.5138,107.0804,
002227.SZ,╟блья╦,20141215,47.5032,47.0094,47.4415,46.7008,47.3797,2318580,53112156.2,-0.1234,-0.2599,22.9072,1.0677,5001019772,,5036981117,217152400,0,218713900,90.6248,7.2849,14.476,106.8021,
002227.SZ,╟блья╦,20141216,47.3797,47.318,47.4826,46.3922,46.5157,2848928,64780291.1,-0.8641,-1.8237,22.7385,1.3119,4909815764,,4945121279,217152400,0,218713900,88.9721,7.1521,14.212,104.8543,
002227.SZ,╟блья╦,20141217,46.5157,46.7008,46.7008,45.5076,45.5899,2557263,56828605.8,-0.9258,-1.9903,22.2224,1.1776,4812097184,,4846700024,217152400,0,218713900,87.2013,7.0097,13.9292,102.7675,
002227.SZ,╟блья╦,20141218,45.5899,45.2813,46.0219,45.1784,45.2607,1921590,42596469.4,-0.3292,-0.722,22.1673,0.8849,4777352800,,4811705800,217152400,0,218713900,86.5717,6.9591,13.8286,102.0255,
002227.SZ,╟блья╦,20141219,45.2607,45.055,45.4459,43.2034,43.3474,3532417,75182464.2,-1.9133,-4.2273,21.2836,1.6267,4575401068,,4608301873,217152400,0,218713900,82.9121,6.6649,13.244,97.7126,
002227.SZ,╟блья╦,20141222,43.3474,43.2446,43.4297,39.0888,39.1505,3951800,77158547.7,-4.1969,-9.682,19.5249,1.8198,4132410172,,4162125517,217152400,0,218713900,74.8845,6.0196,11.9618,88.252,
002227.SZ,╟блья╦,20141223,39.1505,39.1917,39.9529,39.0888,39.2122,1828680,35036900.6,0.0617,0.1576,19.1597,0.8421,4138924744,,4168686934,217152400,0,218713900,75.0026,6.0291,11.9806,88.3912,
002227.SZ,╟блья╦,20141224,39.2122,39.562,40.5289,39.3562,40.5289,1698314,33085884.4,1.3167,3.3578,19.4816,0.7821,4277902280,,4308663830,217152400,0,218713900,77.521,6.2316,12.3829,91.3592,
002227.SZ,╟блья╦,20141225,40.5289,40.6318,41.5987,40.6318,40.8375,1683372,33615332.9,0.3086,0.7614,19.969,0.7752,4310475140,,4341470915,217152400,0,218713900,78.1113,6.279,12.4772,92.0548,
002227.SZ,╟блья╦,20141226,40.8375,40.9404,41.393,39.9734,40.138,1609633,31556482.1,-0.6995,-1.7128,19.6048,0.7412,4236643324,,4267108189,217152400,0,218713900,76.7733,6.1715,12.2635,90.478,
002227.SZ,╟блья╦,20141229,40.138,40.2203,40.282,38.4716,38.5745,2227309,42247312.3,-1.5636,-3.8954,18.9679,1.0257,4071607500,,4100885625,217152400,0,218713900,73.7827,5.9311,11.7858,86.9535,
002227.SZ,╟блья╦,20141230,38.5745,38.4305,40.1174,38.4305,39.0888,1891959,36316231.1,0.5143,1.3333,19.195,0.8713,4125895600,,4155564100,217152400,0,218713900,74.7665,6.0101,11.9429,88.1129,
002227.SZ,╟блья╦,20141231,39.0888,39.0888,39.0888,38.3276,38.9242,1513065,28437629.5,-0.1646,-0.4211,18.7947,0.6949,4119822432,,4151976972,217749600,0,219449100,74.4517,5.9848,11.9326,88.0368,
