╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,20200122,18.3409,18.3409,18.8857,17.7053,18.5225,91124880,184320518,0.1816,0.9901,2.0227,2.9468,6308257901.4,,6387973210.68,3092283285,0,3131359417,-17.6181,1.2267,1.9896,-50.1937,
002239.SZ,╟бль╪я,20200123,18.5225,18.5225,18.6133,17.7053,17.9777,65212220,130386749,-0.5448,-2.9412,1.9994,2.1089,6122720904.3,,6200091645.66,3092283285,0,3131359417,-17.0999,1.1906,1.9311,-48.7174,
002239.SZ,╟бль╪я,20200203,17.9777,16.1618,16.1618,16.1618,16.1618,12949400,23049932,-1.8159,-10.101,1.78,0.4188,5504264247.3,,5573819762.26,3092283285,0,3131359417,-15.3727,1.0704,1.736,-43.7965,
002239.SZ,╟бль╪я,20200204,16.1618,17.1606,17.7961,17.1606,17.7961,24943064,48498532,1.6343,10.1124,1.9444,0.8066,6060875238.6,,6137464457.32,3092283285,0,3131359417,-16.9272,1.1786,1.9116,-48.2253,
002239.SZ,╟бль╪я,20200205,17.7961,19.6121,19.6121,19.6121,19.6121,7546228,16299852,1.8159,10.2041,2.16,0.244,6679331895.6,,6763736340.72,3092283285,0,3131359417,-18.6545,1.2989,2.1067,-53.1463,
002239.SZ,╟бль╪я,20200206,19.6121,21.6096,21.6096,20.52,21.6096,233428694,551469821,1.9975,10.1852,2.3625,7.5487,7359634218.3,,7452635412.46,3092283285,0,3131359417,-20.5545,1.4312,2.3212,-58.5593,
002239.SZ,╟бль╪я,20200207,21.6096,23.7887,23.7887,23.1531,23.7887,236563999,617790541,2.1791,10.084,2.6115,7.6501,8101782206.7,,8204161672.54,3092283285,0,3131359417,-22.6272,1.5755,2.5553,-64.4645,
002239.SZ,╟бль╪я,20200210,23.7887,26.1494,26.1494,25.0599,26.1494,95543231,273856981,2.3607,9.9237,2.8663,3.0897,8905775860.8,,9018315120.96,3092283285,0,3131359417,-24.8727,1.7318,2.8089,-70.8617,
002239.SZ,╟бль╪я,20200211,26.1494,28.7825,28.7825,28.7825,28.7825,82188592,260537836,2.6331,10.0694,3.17,2.6579,9802538013.45,,9926409351.89,3092283285,0,3131359417,-27.3772,1.9062,3.0917,-77.9971,
002239.SZ,╟бль╪я,20200212,28.7825,29.0549,31.5972,25.877,30.2353,604992023,1921191206,1.4527,5.0473,3.1756,19.5646,10297303339.05,,10427426858.61,3092283285,0,3131359417,-28.759,2.0024,3.2478,-81.9339,
002239.SZ,╟бль╪я,20200213,30.2353,29.1457,33.2316,29.1457,33.2316,390894276,1394039984,2.9963,9.9099,3.5663,12.641,11317756823.1,,11460775466.22,3092283285,0,3131359417,-31.609,2.2009,3.5696,-90.0534,
002239.SZ,╟бль╪я,20200214,33.2316,32.0512,36.2279,30.6893,33.05,575816930,2155604279,-0.1816,-0.5464,3.7436,18.6211,11255911157.4,,11398148277.88,3092283285,0,3131359417,-31.4363,2.1888,3.5501,-89.5613,
002239.SZ,╟бль╪я,20200217,33.05,31.5972,34.1395,29.7813,31.5064,431910565,1496888789,-1.5435,-4.6703,3.4657,13.9674,10730222998.95,,10865817176.99,3092283285,0,3131359417,-29.9681,2.0866,3.3843,-85.3785,
002239.SZ,╟бль╪я,20200218,31.5064,31.5064,34.6843,30.4169,34.6843,480464054,1710058873,3.1779,10.0865,3.5592,15.5375,11812522148.7,,11961792972.94,3092283285,0,3131359417,-32.9908,2.2971,3.7257,-93.9902,
002239.SZ,╟бль╪я,20200219,34.6843,35.5923,38.1346,34.5935,38.1346,569256386,2314049980,3.4503,9.9476,4.065,18.4089,12987589797,,13151709551.4,3092283285,0,3131359417,-36.2726,2.5256,4.0963,-103.34,
002239.SZ,╟бль╪я,20200220,38.1346,38.0438,41.948,36.3187,41.948,498661752,2168927035,3.8135,10,4.3495,16.126,14286348776.7,,14466880506.54,3092283285,0,3131359417,-39.8999,2.7781,4.5059,-113.674,
002239.SZ,╟бль╪я,20200221,41.948,42.4928,46.1247,40.8585,46.1247,432745854,2132651581,4.1766,9.9567,4.9282,13.9944,15708799087.8,,15907305838.36,3092283285,0,3131359417,-43.8726,3.0547,4.9545,-124.9922,
002239.SZ,╟бль╪я,20200224,46.1247,47.2142,50.7553,46.8511,50.7553,371747551,2029453317,4.6306,10.0394,5.4592,12.0218,17285863563.15,,17504299141.03,3092283285,0,3131359417,-48.2771,3.3614,5.452,-137.5406,
002239.SZ,╟бль╪я,20200225,50.7553,50.3013,55.8399,48.667,55.8399,479669593,2845257702,5.0846,10.0179,5.9317,15.5118,19017542202.75,,19257860414.55,3092283285,0,3131359417,-53.1135,3.6982,5.9981,-151.3193,
002239.SZ,╟бль╪я,20200226,55.8399,58.1098,60.6521,50.3013,51.5725,615546216,3867165025,-4.2674,-7.6423,6.2825,19.9059,17564169058.8,,17786121488.56,3092283285,0,3131359417,-49.0544,3.4155,5.5397,-139.7551,
002239.SZ,╟бль╪я,20200227,51.5725,50.6645,54.024,46.3971,48.9394,541269254,2905614112,-2.6331,-5.1056,5.3681,17.5039,16667406906.15,,16878027257.63,3092283285,0,3131359417,-46.5499,3.2412,5.2569,-132.6197,
002239.SZ,╟бль╪я,20200228,48.9394,44.9443,47.2142,44.0364,44.0364,430201098,2120225146,-4.903,-10.0186,4.9285,13.9121,14997573932.25,,15187093172.45,3092283285,0,3131359417,-41.8862,2.9164,4.7302,-119.3331,
002239.SZ,╟бль╪я,20200302,44.0364,45.5799,48.0314,43.2192,46.1247,379610290,1911624827,2.0883,4.7423,5.0358,12.2761,15708799087.8,,15907305838.36,3092283285,0,3131359417,-43.8726,3.0547,4.9545,-124.9922,
002239.SZ,╟бль╪я,20200303,46.1247,48.213,48.9394,44.1272,45.3075,411081784,2114598764,-0.8172,-1.7717,5.144,13.2938,15430493592.15,,15625483490.83,3092283285,0,3131359417,-43.0953,3.0006,4.8668,-122.7778,
002239.SZ,╟бль╪я,20200304,45.3075,43.9456,44.8535,42.2204,44.1272,314954760,1504844224,-1.1804,-2.6052,4.778,10.1852,15028496765.1,,15218406766.62,3092283285,0,3131359417,-41.9726,2.9225,4.74,-119.5792,
002239.SZ,╟бль╪я,20200305,44.1272,44.3996,48.5762,43.4916,48.5762,370087432,1875089707,4.449,10.0823,5.0666,11.9681,16543715574.75,,16752772880.95,3092283285,0,3131359417,-46.2044,3.2171,5.2179,-131.6355,
002239.SZ,╟бль╪я,20200306,48.5762,49.4842,53.0252,46.6695,48.9394,552124757,3026836770,0.3632,0.7477,5.4822,17.8549,16667406906.15,,16878027257.63,3092283285,0,3131359417,-46.5499,3.2412,5.2569,-132.6197,
002239.SZ,╟бль╪я,20200309,48.9394,44.3996,47.4866,44.0364,44.1272,326970344,1627414693,-4.8122,-9.833,4.9773,10.5738,15028496765.1,,15218406766.62,3092283285,0,3131359417,-41.9726,2.9225,4.74,-119.5792,
002239.SZ,╟бль╪я,20200310,44.1272,41.3125,45.8523,40.0413,44.9443,280630366,1321581215,0.8172,1.8519,4.7093,9.0752,15306802260.75,,15500229114.15,3092283285,0,3131359417,-42.7499,2.9766,4.8278,-121.7936,
002239.SZ,╟бль╪я,20200311,44.9443,45.0351,45.5799,42.402,42.5836,232991554,1124736739,-2.3607,-5.2525,4.8274,7.5346,14502808606.65,,14686075665.73,3092283285,0,3131359417,-40.5044,2.8202,4.5742,-115.3964,
002239.SZ,╟бль╪я,20200312,42.5836,40.8585,41.5849,38.407,39.0426,217449059,957954402,-3.5411,-8.3156,4.4054,7.032,13296818125.5,,13464845493.1,3092283285,0,3131359417,-37.1362,2.5857,4.1938,-105.8005,
002239.SZ,╟бль╪я,20200313,39.0426,35.3199,37.8622,35.3199,37.3174,218528455,875760337,-1.7251,-4.4186,4.0075,7.0669,12709284301.35,,12869887203.87,3092283285,0,3131359417,-35.4953,2.4715,4.0085,-101.1256,
002239.SZ,╟бль╪я,20200316,37.3174,37.3174,37.5898,33.5948,33.5948,234303713,907446644,-3.7227,-9.9757,3.873,7.577,11441448154.5,,11586029842.9,3092283285,0,3131359417,-31.9544,2.2249,3.6086,-91.0376,
002239.SZ,╟бль╪я,20200317,33.5948,33.9579,36.6818,32.8684,35.3199,278903598,1072793483,1.7251,5.1351,3.8465,9.0193,12028981978.65,,12180988132.13,3092283285,0,3131359417,-33.5953,2.3392,3.7939,-95.7125,
002239.SZ,╟бль╪я,20200318,35.3199,35.1383,36.3187,33.8671,34.0487,220640600,848754771,-1.2712,-3.599,3.8468,7.1352,11596062318.75,,11742597813.75,3092283285,0,3131359417,-32.3863,2.255,3.6574,-92.2679,
002239.SZ,╟бль╪я,20200319,34.0487,34.2303,35.6831,33.4132,35.3199,198879536,764947522,1.2712,3.7333,3.8463,6.4315,12028981978.65,,12180988132.13,3092283285,0,3131359417,-33.5953,2.3392,3.7939,-95.7125,
002239.SZ,╟бль╪я,20200320,35.3199,36.5002,36.9542,34.0487,34.7751,181161100,704299942,-0.5448,-1.5424,3.8877,5.8585,11843444981.55,,11993106567.11,3092283285,0,3131359417,-33.0772,2.3031,3.7354,-94.2363,
002239.SZ,╟бль╪я,20200323,34.7751,32.6868,33.504,31.4156,32.0512,155504980,554924404,-2.7239,-7.8329,3.5685,5.0288,10915759996.05,,11053698742.01,3092283285,0,3131359417,-30.4863,2.1227,3.4428,-86.8548,
002239.SZ,╟бль╪я,20200324,32.0512,32.7776,32.9592,30.4169,32.3236,144260146,508750295,0.2724,0.8499,3.5266,4.6652,11008528494.6,,11147639524.52,3092283285,0,3131359417,-30.7454,2.1407,3.4721,-87.593,
002239.SZ,╟бль╪я,20200325,32.3236,35.5923,35.5923,35.5923,35.5923,42318597,165888900,3.2687,10.1124,3.92,1.3685,12121750477.2,,12274928914.64,3092283285,0,3131359417,-33.8544,2.3572,3.8232,-96.4507,
002239.SZ,╟бль╪я,20200326,35.5923,37.6806,39.1333,36.8634,39.1333,400451131,1702058742,3.5411,9.949,4.2504,12.95,13327740958.35,,13496159087.27,3092283285,0,3131359417,-37.2226,2.5917,4.2036,-106.0465,
002239.SZ,╟бль╪я,20200327,39.1333,39.1333,40.3137,35.4107,35.5923,397315521,1641729706,-3.5411,-9.0487,4.1321,12.8486,12121750477.2,,12274928914.64,3092283285,0,3131359417,-33.8544,2.3572,3.8232,-96.4507,
002239.SZ,╟бль╪я,20200330,35.5923,33.2316,36.9542,32.7776,36.4094,230529520,876457438,0.8172,2.2959,3.8019,7.455,12400055972.85,,12556751262.17,3092283285,0,3131359417,-34.6317,2.4113,3.911,-98.6651,
002239.SZ,╟бль╪я,20200331,36.4094,35.9555,36.4094,33.9579,34.4119,174655759,673443946,-1.9975,-5.4863,3.8558,5.6481,11719753650.15,,11867852190.43,3092283285,0,3131359417,-32.7317,2.279,3.6964,-93.2521,
002239.SZ,╟бль╪я,20200401,34.4119,35.3199,37.045,34.5027,34.6843,181074253,710097089,0.2724,0.7916,3.9216,5.8557,11812522148.7,,11961792972.94,3092283285,0,3131359417,-32.9908,2.2971,3.7257,-93.9902,
002239.SZ,╟бль╪я,20200402,34.6843,34.7751,36.591,33.2316,36.3187,209805343,816954867,1.6343,4.712,3.8939,6.7848,12369133140,,12525437668,3092283285,0,3131359417,-34.5453,2.4053,3.9012,-98.4191,
002239.SZ,╟бль╪я,20200403,36.3187,36.3187,36.4094,34.9567,35.3199,160447611,626249059,-0.9988,-2.75,3.9031,5.1886,12028981978.65,,12180988132.13,3092283285,0,3131359417,-33.5953,2.3392,3.7939,-95.7125,
002239.SZ,╟бль╪я,20200407,35.3199,36.0463,38.861,35.2291,38.861,270098623,1103859276,3.5411,10.0257,4.0869,8.7346,13234972459.8,,13402218304.76,3092283285,0,3131359417,-36.9635,2.5737,4.1743,-105.3084,
002239.SZ,╟бль╪я,20200408,38.861,39.0426,40.4953,38.2254,39.1333,393066754,1709567984,0.2724,0.7009,4.3493,12.7112,13327740958.35,,13496159087.27,3092283285,0,3131359417,-37.2226,2.5917,4.2036,-106.0465,
002239.SZ,╟бль╪я,20200409,39.1333,38.0438,40.4045,37.2266,38.861,278121636,1177374663,-0.2724,-0.6961,4.2333,8.9941,13234972459.8,,13402218304.76,3092283285,0,3131359417,-36.9635,2.5737,4.1743,-105.3084,
002239.SZ,╟бль╪я,20200410,38.861,38.6794,38.7702,36.3187,36.6818,176726901,726557203,-2.1791,-5.6075,4.1112,5.7151,12492824471.4,,12650692044.68,3092283285,0,3131359417,-34.8908,2.4294,3.9402,-99.4033,
002239.SZ,╟бль╪я,20200413,36.6818,35.7739,35.9555,34.6843,35.4107,115395486,448892575,-1.2712,-3.4653,3.89,3.7317,12059904811.5,,12212301726.3,3092283285,0,3131359417,-33.6817,2.3452,3.8037,-95.9586,
002239.SZ,╟бль╪я,20200414,35.4107,36.3187,38.9518,36.0463,38.9518,333413596,1408738408,3.5411,10,4.2252,10.7821,13265895292.65,,13433531898.93,3092283285,0,3131359417,-37.0499,2.5797,4.1841,-105.5545,
002239.SZ,╟бль╪я,20200415,38.9518,39.2241,39.8597,37.2266,37.5898,337212333,1430648542,-1.3619,-3.4965,4.2426,10.905,12802052799.9,,12963827986.38,3092283285,0,3131359417,127.0569,2.4895,4.0378,-101.8637,
002239.SZ,╟бль╪я,20200416,37.5898,36.5002,38.5886,36.0463,37.1358,199110466,817880952,-0.454,-1.2077,4.1077,6.4389,12647438635.65,,12807260015.53,3092283285,0,3131359417,125.5224,2.4594,3.989,-100.6335,
002239.SZ,╟бль╪я,20200417,37.1358,37.6806,37.953,36.5002,36.591,165133911,674635191,-0.5448,-1.467,4.0854,5.3402,12461901638.55,,12619378450.51,3092283285,0,3131359417,123.681,2.3844,3.9305,-99.1572,
002239.SZ,╟бль╪я,20200420,36.591,36.3187,37.045,35.8647,36.9542,116647366,466425060,0.3632,0.9926,3.9986,3.7722,12585592969.95,,12744632827.19,3092283285,0,3131359417,124.9086,2.4081,3.9695,-100.1414,
002239.SZ,╟бль╪я,20200421,36.9542,36.4094,36.5002,35.5015,36.1371,105896371,419079936,-0.8172,-2.2113,3.9575,3.4245,12307287474.3,,12462810479.66,3092283285,0,3131359417,122.1465,2.3548,3.8817,-97.927,
002239.SZ,╟бль╪я,20200422,36.1371,35.3199,35.7739,34.7751,35.4107,101786487,395995374,-0.7264,-2.0101,3.8905,3.2916,12059904811.5,,12212301726.3,3092283285,0,3131359417,119.6912,2.3075,3.8037,-95.9586,
002239.SZ,╟бль╪я,20200423,35.4107,36.0463,36.2279,34.9567,35.0475,96854326,378990973,-0.3632,-1.0256,3.913,3.1321,11936213480.1,,12087047349.62,3092283285,0,3131359417,118.4636,2.2838,3.7647,-94.9744,
002239.SZ,╟бль╪я,20200424,35.0475,35.0475,36.2279,34.4119,34.6843,105230078,407853636,-0.3632,-1.0363,3.8758,3.403,11812522148.7,,11961792972.94,3092283285,0,3131359417,117.236,2.2602,3.7257,-93.9902,
002239.SZ,╟бль╪я,20200427,34.6843,34.5027,34.5027,31.3248,33.5948,116672497,424722569,-1.0896,-3.1414,3.6403,3.773,11441448154.5,,11586029842.9,3092283285,0,3131359417,113.5532,2.1892,3.6086,-91.0376,
002239.SZ,╟бль╪я,20200428,33.5948,33.6855,33.7763,30.8709,31.688,111245485,392429250,-1.9067,-5.6757,3.5276,3.5975,10792068664.65,,10928444365.33,3092283285,0,3131359417,141.9891,2.0735,3.4038,-85.8706,
002239.SZ,╟бль╪я,20200429,31.688,30.9617,32.0512,30.1445,30.3261,106692146,361529065,-1.3619,-4.298,3.3885,3.4503,10328226171.9,,10458740452.78,3092283285,0,3131359417,135.8864,1.9843,3.2575,-82.1799,
002239.SZ,╟бль╪я,20200430,30.3261,30.8709,32.596,30.7801,32.142,135089825,473824056,1.8159,5.988,3.5075,4.3686,10946682828.9,,11085012336.18,3092283285,0,3131359417,144.0233,2.1032,3.4526,-87.1009,
002239.SZ,╟бль╪я,20200506,32.142,31.234,33.05,31.234,32.4144,113185815,400021499,0.2724,0.8475,3.5342,3.6603,11039451327.45,,11178953118.69,3092283285,0,3131359417,145.2439,2.121,3.4818,-87.839,
002239.SZ,╟бль╪я,20200507,32.4144,32.4144,32.6868,31.5972,31.9604,91154165,321497697,-0.454,-1.4006,3.527,2.9478,10884837163.2,,11022385147.84,3092283285,0,3131359417,143.2096,2.0913,3.4331,-86.6088,
002239.SZ,╟бль╪я,20200508,31.9604,32.2328,32.9592,31.9604,32.0512,103763670,369837033,0.0908,0.2841,3.5642,3.3556,10915759996.05,,11053698742.01,3092283285,0,3131359417,143.6165,2.0972,3.4428,-86.8548,
002239.SZ,╟бль╪я,20200511,32.0512,32.142,32.5052,31.1432,31.3248,84573174,295607895,-0.7264,-2.2663,3.4953,2.735,10668377333.25,,10803189988.65,3092283285,0,3131359417,140.3617,2.0497,3.3648,-84.8864,
002239.SZ,╟бль╪я,20200512,31.3248,31.4156,32.6868,30.5077,32.4144,115671579,403108838,1.0896,3.4783,3.4849,3.7407,11039451327.45,,11178953118.69,3092283285,0,3131359417,145.2439,2.121,3.4818,-87.839,
002239.SZ,╟бль╪я,20200513,32.4144,31.7788,31.9604,31.234,31.688,74114065,258265856,-0.7264,-2.2409,3.4847,2.3967,10792068664.65,,10928444365.33,3092283285,0,3131359417,141.9891,2.0735,3.4038,-85.8706,
002239.SZ,╟бль╪я,20200514,31.688,31.5972,32.142,31.0524,31.234,72332507,250778369,-0.454,-1.4327,3.467,2.3391,10637454500.4,,10771876394.48,3092283285,0,3131359417,139.9549,2.0438,3.355,-84.6404,
002239.SZ,╟бль╪я,20200515,31.234,31.234,31.5064,30.6893,30.7801,68253100,232350045,-0.454,-1.4535,3.4042,2.2072,10482840336.15,,10615308423.63,3092283285,0,3131359417,137.9206,2.0141,3.3063,-83.4102,
002239.SZ,╟бль╪я,20200518,30.7801,30.4169,30.5985,29.2365,29.7813,95782985,316353030,-0.9988,-3.2448,3.3028,3.0975,10142689174.8,,10270858887.76,3092283285,0,3131359417,133.4453,1.9487,3.199,-80.7036,
002239.SZ,╟бль╪я,20200519,29.7813,29.9629,30.5077,29.2365,29.5089,80059483,262375784,-0.2724,-0.9146,3.2773,2.5567,10176918105.25,,10176918105.25,3131359417,0,3131359417,132.2248,1.9309,3.1697,-79.9655,
002239.SZ,╟бль╪я,20200520,29.5089,29.5997,31.1432,29.5089,30.0537,120337819,404049806,0.5448,1.8462,3.3576,3.843,10364799670.27,,10364799670.27,3131359417,0,3131359417,134.6659,1.9665,3.2283,-81.4418,
002239.SZ,╟бль╪я,20200521,30.0537,29.9629,30.1445,28.147,28.6009,110249018,352410567,-1.4527,-4.8338,3.1965,3.5208,9863782163.55,,9863782163.55,3131359417,0,3131359417,128.1563,1.8715,3.0722,-77.505,
002239.SZ,╟бль╪я,20200522,28.6009,28.2378,28.3285,27.0574,27.4206,72624879,220720777,-1.1804,-4.127,3.0392,2.3193,9456705439.34,,9456705439.34,3131359417,0,3131359417,122.8673,1.7942,2.9454,-74.3064,
002239.SZ,╟бль╪я,20200525,27.4206,27.4206,27.7838,27.239,27.4206,40674451,123048679,0,0,3.0252,1.2989,9456705439.34,,9456705439.34,3131359417,0,3131359417,122.8673,1.7942,2.9454,-74.3064,
002239.SZ,╟бль╪я,20200526,27.4206,27.5114,29.5089,27.4206,28.2378,84109930,262594157,0.8172,2.9801,3.122,2.6861,9738527786.87,,9738527786.87,3131359417,0,3131359417,126.529,1.8477,3.0332,-76.5208,
002239.SZ,╟бль╪я,20200527,28.2378,28.147,28.3285,27.4206,27.4206,59939400,183128664,-0.8172,-2.8939,3.0552,1.9142,9456705439.34,,9456705439.34,3131359417,0,3131359417,122.8673,1.7942,2.9454,-74.3064,
002239.SZ,╟бль╪я,20200528,27.4206,27.5114,27.693,26.6942,27.0574,57820129,172599023,-0.3632,-1.3245,2.9851,1.8465,9331451062.66,,9331451062.66,3131359417,0,3131359417,121.24,1.7705,2.9064,-73.3222,
002239.SZ,╟бль╪я,20200529,27.0574,27.1482,28.147,27.1482,27.3298,52575860,159454124,0.2724,1.0067,3.0328,1.679,9425391845.17,,9425391845.17,3131359417,0,3131359417,122.4605,1.7883,2.9357,-74.0603,
002239.SZ,╟бль╪я,20200601,27.3298,27.5114,30.0537,27.3298,30.0537,144729519,460349454,2.7239,9.9668,3.1808,4.6219,10364799670.27,,10364799670.27,3131359417,0,3131359417,134.6659,1.9665,3.2283,-81.4418,
002239.SZ,╟бль╪я,20200602,30.0537,30.5077,30.5077,28.8733,28.9641,170126122,551782497,-1.0896,-3.6254,3.2434,5.433,9989036540.23,,9989036540.23,3131359417,0,3131359417,129.7837,1.8952,3.1112,-78.4892,
002239.SZ,╟бль╪я,20200603,28.9641,29.3273,30.3261,28.7825,29.5089,131434958,427020661,0.5448,1.8809,3.2489,4.1974,10176918105.25,,10176918105.25,3131359417,0,3131359417,132.2248,1.9309,3.1697,-79.9655,
002239.SZ,╟бль╪я,20200604,29.5089,29.3273,30.2353,28.9641,29.6905,96857362,315134526,0.1816,0.6154,3.2536,3.0931,10239545293.59,,10239545293.59,3131359417,0,3131359417,133.0385,1.9428,3.1892,-80.4576,
002239.SZ,╟бль╪я,20200605,29.6905,29.4181,29.6905,28.8733,29.0549,54232745,174099637,-0.6356,-2.1407,3.2102,1.7319,10020350134.4,,10020350134.4,3131359417,0,3131359417,130.1906,1.9012,3.121,-78.7353,
002239.SZ,╟бль╪я,20200608,29.0549,29.2365,29.3273,28.6917,28.7825,49201925,156788611,-0.2724,-0.9375,3.1866,1.5713,9926409351.89,,9926409351.89,3131359417,0,3131359417,128.97,1.8833,3.0917,-77.9971,
002239.SZ,╟бль╪я,20200609,28.7825,29.5089,31.4156,29.4181,29.6905,126447711,418442193,0.908,3.1546,3.3092,4.0381,10239545293.59,,10239545293.59,3131359417,0,3131359417,133.0385,1.9428,3.1892,-80.4576,
002239.SZ,╟бль╪я,20200610,29.6905,29.3273,29.8721,29.0549,29.3273,59538365,191947270,-0.3632,-1.2232,3.2239,1.9014,10114290916.91,,10114290916.91,3131359417,0,3131359417,131.4111,1.919,3.1502,-79.4734,
002239.SZ,╟бль╪я,20200611,29.3273,30.4169,32.2328,30.4169,32.2328,354270368,1238503382,2.9055,9.9071,3.4959,11.3136,11116325930.35,,11116325930.35,3131359417,0,3131359417,144.4302,2.1091,3.4623,-87.3469,
002239.SZ,╟бль╪я,20200612,32.2328,30.9617,32.2328,30.5077,31.5972,255944228,886055460,-0.6356,-1.9718,3.4619,8.1736,10897130771.16,,10897130771.16,3131359417,0,3131359417,141.5822,2.0675,3.3941,-85.6246,
002239.SZ,╟бль╪я,20200615,31.5972,30.8709,31.234,29.9629,30.3261,152038358,511507132,-1.2712,-4.023,3.3643,4.8553,10458740452.78,,10458740452.78,3131359417,0,3131359417,135.8864,1.9843,3.2575,-82.1799,
002239.SZ,╟бль╪я,20200616,30.3261,30.7801,30.9617,30.1445,30.5077,91668903,307182004,0.1816,0.5988,3.351,2.9274,10521367641.12,,10521367641.12,3131359417,0,3131359417,136.7001,1.9962,3.277,-82.672,
002239.SZ,╟бль╪я,20200617,30.5077,30.5077,30.5077,29.5089,30.5077,105262424,346948959,0,0,3.296,3.3616,10521367641.12,,10521367641.12,3131359417,0,3131359417,136.7001,1.9962,3.277,-82.672,
002239.SZ,╟бль╪я,20200618,30.5077,30.5077,30.7801,29.9629,30.2353,65073564,217595478,-0.2724,-0.8929,3.3438,2.0781,10427426858.61,,10427426858.61,3131359417,0,3131359417,135.4796,1.9784,3.2478,-81.9339,
002239.SZ,╟бль╪я,20200619,30.2353,30.2353,31.9604,30.2353,31.234,151174774,519095489,0.9988,3.3033,3.4337,4.8278,10771876394.48,,10771876394.48,3131359417,0,3131359417,139.9549,2.0438,3.355,-84.6404,
002239.SZ,╟бль╪я,20200622,31.234,31.1432,34.3211,31.0524,34.3211,217435202,799696815,3.0871,9.8837,3.6779,6.9438,11836538596.26,,11836538596.26,3131359417,0,3131359417,153.7876,2.2458,3.6867,-93.006,
002239.SZ,╟бль╪я,20200623,34.3211,35.5015,37.5898,33.9579,35.9555,395506603,1560375234,1.6343,4.7619,3.9453,12.6305,12400183291.32,,12400183291.32,3131359417,0,3131359417,161.1108,2.3527,3.8622,-97.4349,
002239.SZ,╟бль╪я,20200624,35.9555,36.1371,37.6806,34.9567,36.7726,257704935,1039201590,0.8172,2.2727,4.0325,8.2298,12682005638.85,,12682005638.85,3131359417,0,3131359417,164.7724,2.4062,3.95,-99.6493,
002239.SZ,╟бль╪я,20200629,36.7726,36.3187,36.3187,33.1408,33.6855,249360142,946039831,-3.0871,-8.3951,3.7939,7.9633,11617343437.07,,11617343437.07,3131359417,0,3131359417,150.9397,2.2042,3.6184,-91.2837,
002239.SZ,╟бль╪я,20200630,33.6855,34.5027,37.045,34.5027,37.045,166144176,664020154,3.3595,9.973,3.9967,5.3058,12775946421.36,,12775946421.36,3131359417,0,3131359417,165.993,2.424,3.9792,-100.3874,
002239.SZ,╟бль╪я,20200701,37.045,40.7677,40.7677,38.3162,39.1333,506619338,2246577850,2.0883,5.6373,4.4344,16.1789,13496159087.27,,13496159087.27,3131359417,0,3131359417,175.3504,2.5606,4.2036,-106.0465,
002239.SZ,╟бль╪я,20200702,39.1333,40.9493,41.8572,37.7714,39.0426,413690016,1802914350,-0.0908,-0.232,4.3581,13.2112,13464845493.1,,13464845493.1,3131359417,0,3131359417,174.9436,2.5547,4.1938,-105.8005,
002239.SZ,╟бль╪я,20200703,39.0426,39.5873,40.7677,37.953,39.1333,315429526,1358960309,0.0908,0.2326,4.3083,10.0732,13496159087.27,,13496159087.27,3131359417,0,3131359417,175.3504,2.5606,4.2036,-106.0465,
