測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
603987.SH,艙肅應,20220708,44.0081,44.7237,44.7237,43.0465,43.4714,4973500,96783718,-0.5367,-1.2195,19.4599,1.1316,8544054960,,8584101360,439509000,0,441569000,27.1008,3.9865,2.7717,-38.387,
603987.SH,艙肅應,20220711,43.4714,43.4714,43.7621,42.1297,42.6887,4943300,94195306,-0.7827,-1.8004,19.0551,1.1247,8390226810,,8429552210,439509000,0,441569000,26.6129,3.9147,2.7218,-37.6959,
603987.SH,艙肅應,20220712,42.6887,42.5322,42.7558,41.2352,41.593,4686762,87715627,-1.0957,-2.5668,18.7156,1.0664,8174867400,,8213183400,439509000,0,441569000,25.9298,3.8142,2.652,-36.7283,
603987.SH,艙肅應,20220713,41.593,41.5483,41.6601,40.6985,41.1681,3285440,60380640,-0.4249,-1.0215,18.3783,0.7475,8091360690,,8129285290,439509000,0,441569000,25.6649,3.7752,2.6249,-36.3531,
603987.SH,艙肅應,20220714,41.1681,41.1905,43.449,41.1458,43.3596,5337787,101533474,2.1915,5.3232,19.0216,1.2145,8522079510,,8562022910,439509000,0,441569000,27.0311,3.9762,2.7646,-38.2883,
603987.SH,艙肅應,20220715,43.3596,43.3596,43.3596,40.9892,41.4365,7223100,134723482,-1.9231,-4.4353,18.6518,1.6434,8144101770,,8182273570,439509000,0,441569000,25.8322,3.7998,2.642,-36.5901,
603987.SH,艙肅應,20220718,41.4365,41.1458,42.0179,40.6985,41.5706,3207798,59234129,0.1342,0.3238,18.4657,0.7299,8170472310,,8208767710,439509000,0,441569000,25.9159,3.8122,2.6505,-36.7086,
603987.SH,艙肅應,20220719,41.5706,41.7048,42.3309,41.2352,41.8166,2848157,53175767,0.246,0.5917,18.6702,0.648,8218818300,,8257340300,439509000,0,441569000,26.0692,3.8347,2.6662,-36.9258,
603987.SH,艙肅應,20220720,41.8166,41.8613,43.6056,41.8613,42.398,3813772,73015028,0.5814,1.3904,19.1451,0.8677,8333090640,,8372148240,439509000,0,441569000,26.4317,3.888,2.7033,-37.4392,
603987.SH,艙肅應,20220721,42.398,42.3086,42.9124,41.3917,41.5259,2628823,49200426,-0.8721,-2.057,18.7158,0.5981,8161682130,,8199936330,439509000,0,441569000,25.888,3.8081,2.6477,-36.6691,
603987.SH,艙肅應,20220722,41.5259,41.5036,42.152,40.4526,40.9221,2973735,54715459,-0.6038,-1.454,18.3996,0.6766,8043014700,,8080712700,439509000,0,441569000,25.5116,3.7527,2.6092,-36.1359,
603987.SH,艙肅應,20220725,40.9221,41.1458,41.5036,39.983,40.542,3169500,57636641,-0.3802,-0.929,18.1848,0.7211,7968298170,,8005645970,439509000,0,441569000,25.2746,3.7178,2.5849,-35.8002,
603987.SH,艙肅應,20220726,40.542,40.6314,41.4588,40.0053,40.8998,2380035,43255718,0.3578,0.8825,18.1744,0.5415,8038619610,,8076297010,439509000,0,441569000,25.4976,3.7506,2.6078,-36.1162,
603987.SH,艙肅應,20220727,40.8998,40.8774,40.8998,40.3184,40.3407,2147731,38931603,-0.559,-1.3669,18.1269,0.4887,7928742360,,7965904760,439509000,0,441569000,25.1491,3.6994,2.5721,-35.6225,
603987.SH,艙肅應,20220728,40.3407,40.2737,40.8774,39.6699,40.2513,3299417,59354586,-0.0894,-0.2217,17.9894,0.7507,7911162000,,7948242000,439509000,0,441569000,25.0934,3.6912,2.5664,-35.5435,
603987.SH,艙肅應,20220729,40.2513,40.3184,40.3184,39.1332,39.1332,3450580,60957434,-1.1181,-2.7778,17.6659,0.7851,7691407500,,7727457500,439509000,0,441569000,24.3963,3.5886,2.4951,-34.5562,
603987.SH,艙肅應,20220801,39.1332,39.1332,39.5804,38.0822,38.5518,4300157,74330681,-0.5814,-1.4857,17.2856,0.9784,7577135160,,7612649560,439509000,0,441569000,24.0339,3.5353,2.4581,-34.0428,
603987.SH,艙肅應,20220802,38.5518,38.1493,38.3058,36.0696,36.897,5955698,98266743,-1.6548,-4.2923,16.4996,1.3551,7251898500,,7285888500,439509000,0,441569000,23.0022,3.3836,2.3525,-32.5816,
603987.SH,艙肅應,20220803,36.897,36.897,37.7244,36.4051,36.5616,3082832,50938373,-0.3354,-0.9091,16.5232,0.7014,7185972150,,7219653150,439509000,0,441569000,22.7931,3.3528,2.3312,-32.2854,
603987.SH,艙肅應,20220804,36.5616,36.7628,38.2835,36.6063,37.9033,3360674,56480639,1.3417,3.6697,16.8063,0.7646,7449677550,,7484594550,439509000,0,441569000,23.6296,3.4758,2.4167,-33.4702,
603987.SH,艙肅應,20220805,37.9033,37.9257,38.3505,37.5232,38.1493,2631072,44612241,0.246,0.649,16.9559,0.5986,7498023540,,7533167140,439509000,0,441569000,23.7829,3.4984,2.4324,-33.6874,
603987.SH,艙肅應,20220808,38.1493,38.0151,38.7531,37.5455,37.8139,3098624,52625016,-0.3354,-0.8792,16.9834,0.705,7432097190,,7466931790,439509000,0,441569000,23.5738,3.4676,2.411,-33.3912,
603987.SH,艙肅應,20220809,37.8139,37.8362,38.0151,37.2995,37.7915,1672430,28149449,-0.0224,-0.0591,16.8315,0.3805,7427702100,,7462516100,439509000,0,441569000,23.5599,3.4656,2.4096,-33.3714,
603987.SH,艙肅應,20220810,37.7915,38.1269,38.1269,37.0983,37.4337,2072812,34616152,-0.3578,-0.9467,16.7001,0.4716,7357380660,,7391865060,439509000,0,441569000,23.3368,3.4328,2.3868,-33.0555,
603987.SH,艙肅應,20220811,37.4337,37.9033,38.8649,37.3443,38.6412,3667128,62829557,1.2075,3.2258,17.1332,0.8344,7594715520,,7630312320,439509000,0,441569000,24.0896,3.5435,2.4638,-34.1218,
603987.SH,艙肅應,20220812,38.6412,38.3729,38.999,38.0598,38.8649,2282440,39520974,0.2236,0.5787,17.3152,0.5193,7638666420,,7674469220,439509000,0,441569000,24.229,3.564,2.478,-34.3193,
603987.SH,艙肅應,20220815,38.8649,38.8201,39.4239,38.3729,39.1332,2515860,43803165,0.2683,0.6904,17.4108,0.5724,7691407500,,7727457500,439509000,0,441569000,24.3963,3.5886,2.4951,-34.5562,
603987.SH,艙肅應,20220816,39.1332,39.0214,39.1779,38.5742,38.7531,1833341,31809156,-0.3802,-0.9714,17.3504,0.4171,7616690970,,7652390770,439509000,0,441569000,24.1593,3.5538,2.4709,-34.2205,
603987.SH,艙肅應,20220817,38.7531,38.7531,39.245,38.2611,38.7531,2281680,39507028,0,0,17.3149,0.5191,7616690970,,7652390770,439509000,0,441569000,24.1593,3.5538,2.4709,-34.2205,
603987.SH,艙肅應,20220818,38.7531,38.7531,38.8872,37.9927,38.2611,3334764,57257522,-0.492,-1.2695,17.1699,0.7587,7519998990,,7555245590,439509000,0,441569000,23.8526,3.5087,2.4395,-33.7861,
603987.SH,艙肅應,20220819,38.2611,38.2611,39.7146,38.0375,39.245,4570452,80187334,0.9839,2.5716,17.5447,1.0399,7713382950,,7749535950,439509000,0,441569000,24.466,3.5989,2.5023,-34.6549,
603987.SH,艙肅應,20220822,39.245,39.7593,39.7593,38.2387,38.5294,3385813,58405106,-0.7156,-1.8234,17.25,0.7704,7572740070,,7608233870,439509000,0,441569000,24.0199,3.5333,2.4566,-34.0231,
603987.SH,艙肅應,20220823,38.5294,38.4623,39.2003,38.2611,38.7083,2964178,51315375,0.1789,0.4643,17.3118,0.6744,7607900790,,7643559390,439509000,0,441569000,24.1315,3.5497,2.468,-34.181,
603987.SH,艙肅應,20220824,38.7083,38.7754,39.3121,38.2387,38.4623,3765418,65045381,-0.246,-0.6355,17.2744,0.8567,7559554800,,7594986800,439509000,0,441569000,23.9781,3.5271,2.4523,-33.9638,
603987.SH,艙肅應,20220825,38.4623,38.6636,38.686,37.143,37.5455,3942511,66499752,-0.9168,-2.3837,16.8674,0.897,7379356110,,7413943510,439509000,0,441569000,23.4065,3.443,2.3939,-33.1542,
603987.SH,艙肅應,20220826,37.5455,37.9927,40.0948,37.9033,38.8872,8361550,147054559,1.3417,3.5736,17.587,1.9025,7643061510,,7678884910,439509000,0,441569000,22.6199,3.455,2.4794,-34.339,
603987.SH,艙肅應,20220829,38.8872,38.3505,38.5071,36.3603,37.5679,5638355,94458955,-1.3193,-3.3928,16.7529,1.2829,7383751200,,7418359200,439509000,0,441569000,21.8525,3.3378,2.3953,-33.174,
603987.SH,艙肅應,20220830,37.5679,38.0598,38.194,36.9865,37.3219,2666318,44695991,-0.246,-0.6548,16.7632,0.6067,7335405210,,7369786610,439509000,0,441569000,21.7094,3.3159,2.3796,-32.9568,
603987.SH,艙肅應,20220831,37.3219,36.9865,37.5679,36.3156,36.6958,3221300,53151095,-0.6261,-1.6777,16.4999,0.7329,7212342690,,7246147290,439509000,0,441569000,21.3452,3.2603,2.3397,-32.4039,
603987.SH,艙肅應,20220901,36.6958,36.897,37.635,36.1814,37.0088,2936388,48770532,0.3131,0.8531,16.609,0.6681,7273873950,,7307966950,439509000,0,441569000,21.5273,3.2881,2.3597,-32.6803,
603987.SH,艙肅應,20220902,37.0088,37.2772,37.2772,36.4945,36.7628,2860400,47106544,-0.246,-0.6647,16.4685,0.6508,7225527960,,7259394360,439509000,0,441569000,21.3842,3.2662,2.344,-32.4631,
603987.SH,艙肅應,20220905,36.7628,37.0536,37.4561,36.5616,36.8523,1825696,30197872,0.0894,0.2433,16.5405,0.4154,7243108320,,7277057120,439509000,0,441569000,21.4362,3.2742,2.3497,-32.5421,
603987.SH,艙肅應,20220906,36.8523,36.7628,36.9865,36.4051,36.651,2806894,45930274,-0.2013,-0.5461,16.3634,0.6386,7203552510,,7237315910,439509000,0,441569000,21.3192,3.2563,2.3369,-32.3644,
603987.SH,艙肅應,20220907,36.651,36.4051,36.6287,35.8237,35.9802,3758207,60739766,-0.6709,-1.8304,16.1619,0.8551,7071699810,,7104845210,439509000,0,441569000,20.9289,3.1967,2.2941,-31.772,
603987.SH,艙肅應,20220908,35.9802,36.0473,36.1591,33.2744,34.1465,10255542,156415343,-1.8337,-5.0963,15.2518,2.3334,6711302430,,6742758630,439509000,0,441569000,19.8623,3.0338,2.1772,-30.1528,
603987.SH,艙肅應,20220909,34.1465,34.1018,35.0633,33.9005,34.795,4299683,66643076,0.6485,1.8991,15.4995,0.9783,6838760040,,6870813640,439509000,0,441569000,20.2395,3.0914,2.2185,-30.7254,
603987.SH,艙肅應,20220913,34.795,34.795,35.9802,34.6608,35.2646,4107836,65176896,0.4696,1.3496,15.8665,0.9346,6931056930,,6963543130,439509000,0,441569000,20.5127,3.1331,2.2485,-31.1401,
603987.SH,艙肅應,20220914,35.2646,34.6608,34.9963,34.2807,34.6832,2940200,45385399,-0.5814,-1.6487,15.4362,0.669,6816784590,,6848735190,439509000,0,441569000,20.1745,3.0815,2.2114,-30.6267,
603987.SH,艙肅應,20220915,34.6832,35.0186,35.0186,33.8558,34.303,2641665,40413520,-0.3802,-1.0961,15.2985,0.601,6742068060,,6773668460,439509000,0,441569000,19.9534,3.0477,2.1872,-30.291,
603987.SH,艙肅應,20220916,34.303,34.5938,34.6161,33.0955,33.3191,3369504,50398845,-0.9839,-2.8683,14.9573,0.7667,6548684100,,6579378100,439509000,0,441569000,19.3811,2.9603,2.1244,-29.4221,
603987.SH,艙肅應,20220919,33.3191,33.252,33.498,32.4247,32.9837,2559165,37547777,-0.3354,-1.0067,14.6719,0.5823,6482757750,,6513142750,439509000,0,441569000,19.1859,2.9305,2.103,-29.1259,
603987.SH,艙肅應,20220920,32.9837,33.3639,33.6769,32.5812,33.4757,3178944,47057748,0.492,1.4915,14.8029,0.7233,6579449730,,6610287930,439509000,0,441569000,19.4721,2.9742,2.1344,-29.5604,
603987.SH,艙肅應,20220921,33.4757,33.0508,33.1402,32.4917,32.9837,2907030,42567168,-0.492,-1.4696,14.6428,0.6614,6482757750,,6513142750,439509000,0,441569000,19.1859,2.9305,2.103,-29.1259,
603987.SH,艙肅應,20220922,32.9837,32.9613,32.9613,32.3128,32.4247,2322235,33776070,-0.559,-1.6949,14.5446,0.5284,6372880500,,6402750500,439509000,0,441569000,18.8608,2.8808,2.0674,-28.6323,
603987.SH,艙肅應,20220923,32.4247,32.6483,32.7377,31.5525,31.8209,1809356,25923715,-0.6038,-1.8621,14.3276,0.4117,6254213070,,6283526870,439509000,0,441569000,18.5096,2.8272,2.0289,-28.0991,
603987.SH,艙肅應,20220926,31.8209,31.5525,31.9327,31.3066,31.3066,1630692,23003072,-0.5143,-1.6163,14.1063,0.371,6153126000,,6181966000,439509000,0,441569000,18.2104,2.7815,1.9961,-27.645,
603987.SH,艙肅應,20220927,31.3066,31.7538,32.8719,31.3736,32.8048,3614318,52359754,1.4982,4.7857,14.4868,0.8224,6447597030,,6477817230,439509000,0,441569000,19.0819,2.9146,2.0916,-28.968,
603987.SH,艙肅應,20220928,32.8048,32.8495,33.7664,32.3799,32.7601,3199370,47126863,-0.0447,-0.1363,14.73,0.7279,6438806850,,6468985850,439509000,0,441569000,19.0559,2.9106,2.0888,-28.9285,
603987.SH,艙肅應,20220929,32.7601,32.7377,34.1018,32.6483,33.5427,3724027,55945154,0.7827,2.3891,15.0228,0.8473,6592635000,,6623535000,439509000,0,441569000,19.5111,2.9801,2.1387,-29.6196,
603987.SH,艙肅應,20220930,33.5427,33.9676,34.2136,33.2297,34.1465,3434061,51950903,0.6038,1.8,15.1281,0.7813,6711302430,,6742758630,439509000,0,441569000,19.8623,3.0338,2.1772,-30.1528,
603987.SH,艙肅應,20221010,34.1465,34.1465,34.3478,31.9998,32.7601,3474560,51327389,-1.3864,-4.0602,14.7723,0.7906,6438806850,,6468985850,439509000,0,441569000,19.0559,2.9106,2.0888,-28.9285,
603987.SH,艙肅應,20221011,32.7601,32.9837,33.0508,31.4184,31.6867,3098261,43915480,-1.0734,-3.2765,14.1742,0.7049,6227842530,,6257032730,439509000,0,441569000,18.4315,2.8152,2.0203,-27.9807,
603987.SH,艙肅應,20221012,31.6867,31.7762,32.0892,30.8593,32.0669,2853266,40152604,0.3802,1.1997,14.0725,0.6492,6302559060,,6332099460,439509000,0,441569000,18.6526,2.849,2.0446,-28.3163,
603987.SH,艙肅應,20221013,32.0669,31.9327,33.6322,31.7091,33.0508,4355712,64322608,0.9839,3.0683,14.7674,0.991,6495943020,,6526389820,439509000,0,441569000,19.225,2.9364,2.1073,-29.1852,
603987.SH,艙肅應,20221014,33.0508,33.1179,36.3603,33.1179,36.3603,9455415,150624075,3.3096,10.0135,15.9299,2.1514,7146416340,,7179911940,439509000,0,441569000,21.1501,3.2305,2.3183,-32.1077,
603987.SH,艙肅應,20221017,36.3603,37.0983,38.1269,36.584,37.143,16807876,279718080,0.7827,2.1525,16.6421,3.8242,7300244490,,7334461090,439509000,0,441569000,21.6053,3.3,2.3682,-32.7988,
603987.SH,艙肅應,20221018,37.143,37.2101,37.5232,36.338,36.651,12977459,214415627,-0.492,-1.3245,16.5222,2.9527,7203552510,,7237315910,439509000,0,441569000,21.3192,3.2563,2.3369,-32.3644,
603987.SH,艙肅應,20221019,36.651,36.651,36.651,35.0633,35.7566,10523061,168464877,-0.8945,-2.4405,16.0091,2.3943,7027748910,,7060688310,439509000,0,441569000,20.7989,3.1768,2.2798,-31.5745,
603987.SH,艙肅應,20221020,35.7566,35.5329,36.4498,35.1081,35.3541,6259590,100503896,-0.4025,-1.1257,16.056,1.4242,6948637290,,6981205890,439509000,0,441569000,20.5647,3.1411,2.2542,-31.2191,
603987.SH,艙肅應,20221021,35.3541,35.3541,35.9578,34.3925,35.7566,7264813,114381807,0.4025,1.1385,15.7446,1.6529,7027748910,,7060688310,439509000,0,441569000,20.7989,3.1768,2.2798,-31.5745,
603987.SH,艙肅應,20221024,35.7566,35.7566,35.846,34.1018,34.2807,7716400,120202959,-1.4759,-4.1276,15.5776,1.7557,6737672970,,6769252770,439509000,0,441569000,19.9404,3.0457,2.1857,-30.2712,
603987.SH,艙肅應,20221025,34.2807,34.1018,34.6161,32.8048,33.4757,7706304,115545211,-0.805,-2.3483,14.9936,1.7534,6579449730,,6610287930,439509000,0,441569000,19.4721,2.9742,2.1344,-29.5604,
603987.SH,艙肅應,20221026,33.4757,33.6546,35.6671,33.5204,34.5938,8113661,126458818,1.1181,3.34,15.5859,1.8461,6799204230,,6831072430,439509000,0,441569000,20.1225,3.0735,2.2057,-30.5477,
603987.SH,艙肅應,20221027,34.5938,34.1018,34.549,32.4247,32.7601,13243084,194701029,-1.8337,-5.3006,14.7021,3.0132,6438806850,,6468985850,439509000,0,441569000,19.3411,2.9241,2.0888,-28.9285,
603987.SH,艙肅應,20221028,32.7601,32.4247,33.1402,30.6581,30.7699,11478299,162276944,-1.9902,-6.0751,14.1377,2.6116,6047643840,,6075989440,439509000,0,441569000,18.1661,2.7465,1.9619,-27.1711,
603987.SH,艙肅應,20221031,30.7699,30.1885,31.2171,30.1437,30.4568,6952279,95197466,-0.3131,-1.0174,13.693,1.5818,5986112580,,6014169780,439509000,0,441569000,17.9813,2.7185,1.9419,-26.8946,
603987.SH,艙肅應,20221101,30.4568,30.6357,32.2458,30.4121,32.0221,9268712,129843464,1.5653,5.1395,14.0088,2.1089,6293768880,,6323268080,439509000,0,441569000,18.9054,2.8582,2.0417,-28.2769,
603987.SH,艙肅應,20221102,32.0221,32.0221,33.185,31.6644,32.4247,9947112,145230629,0.4025,1.257,14.6003,2.2632,6372880500,,6402750500,439509000,0,441569000,19.143,2.8942,2.0674,-28.6323,
603987.SH,艙肅應,20221103,32.4247,31.8209,32.447,31.642,32.0221,6237763,89268634,-0.4025,-1.2414,14.311,1.4193,6293768880,,6323268080,439509000,0,441569000,18.9054,2.8582,2.0417,-28.2769,
603987.SH,艙肅應,20221104,32.0221,32.201,32.8495,31.7538,32.7154,6930141,100209599,0.6932,2.1648,14.46,1.5768,6430016670,,6460154470,439509000,0,441569000,19.3147,2.9201,2.0859,-28.889,
603987.SH,艙肅應,20221107,32.7154,32.5588,32.9613,32.3576,32.8048,5453509,79701346,0.0894,0.2734,14.6147,1.2408,6447597030,,6477817230,439509000,0,441569000,19.3675,2.9281,2.0916,-28.968,
603987.SH,艙肅應,20221108,32.8048,32.8048,33.2744,31.8209,33.0955,5836989,85401873,0.2907,0.8862,14.6312,1.3281,6504733200,,6535221200,439509000,0,441569000,19.5391,2.954,2.1102,-29.2247,
603987.SH,艙肅應,20221109,33.0955,32.8719,33.2744,32.5365,32.8048,4371027,64378767,-0.2907,-0.8784,14.7285,0.9945,6447597030,,6477817230,439509000,0,441569000,19.3675,2.9281,2.0916,-28.968,
603987.SH,艙肅應,20221110,32.8048,32.6035,33.4533,32.3799,32.6483,5425476,79789641,-0.1565,-0.4772,14.7065,1.2344,6416831400,,6446907400,439509000,0,441569000,19.2751,2.9141,2.0816,-28.8298,
603987.SH,艙肅應,20221111,32.6483,33.2073,35.9131,32.9837,33.99,17439069,268290233,1.3417,4.1096,15.3844,3.9679,6680536800,,6711848800,439509000,0,441569000,20.0672,3.0339,2.1672,-30.0145,
603987.SH,艙肅應,20221114,33.99,35.1528,35.1752,33.5204,34.3254,13461420,206987162,0.3354,0.9868,15.3763,3.0628,6746463150,,6778084150,439509000,0,441569000,20.2652,3.0638,2.1886,-30.3107,
603987.SH,艙肅應,20221115,34.3254,34.2807,35.1081,33.3191,34.9515,9604963,147123542,0.6261,1.8241,15.3175,2.1854,6869525670,,6901723470,439509000,0,441569000,20.6349,3.1197,2.2285,-30.8636,
603987.SH,艙肅應,20221116,34.9515,34.9515,35.3764,34.3701,34.9739,7264400,113201893,0.0224,0.064,15.5831,1.6528,6873920760,,6906139160,439509000,0,441569000,20.6481,3.1217,2.2299,-30.8834,
603987.SH,艙肅應,20221117,34.9739,34.549,35.0186,34.1018,34.6608,4950827,76367006,-0.3131,-0.8951,15.4251,1.1264,6812389500,,6844319500,439509000,0,441569000,20.4633,3.0938,2.21,-30.6069,
603987.SH,艙肅應,20221118,34.6608,34.6608,35.7789,34.6608,34.9739,8927957,140984731,0.3131,0.9032,15.7914,2.0313,6873920760,,6906139160,439509000,0,441569000,20.6481,3.1217,2.2299,-30.8834,
603987.SH,艙肅應,20221121,34.9739,34.6161,35.3317,34.1018,34.7056,5117800,79490481,-0.2683,-0.7673,15.5322,1.1644,6821179680,,6853150880,439509000,0,441569000,20.4897,3.0977,2.2128,-30.6464,
603987.SH,艙肅應,20221122,34.7056,34.5938,35.0633,33.2744,33.4086,7095694,107620881,-1.297,-3.7371,15.1671,1.6145,6566264460,,6597040860,439509000,0,441569000,19.7239,2.982,2.1301,-29.5011,
603987.SH,艙肅應,20221123,33.4086,33.3862,33.6098,32.1563,32.6483,4605894,67167455,-0.7603,-2.2758,14.5829,1.048,6416831400,,6446907400,439509000,0,441569000,19.2751,2.9141,2.0816,-28.8298,
603987.SH,艙肅應,20221124,32.6483,32.7377,33.0284,32.4247,32.8719,3503520,51346171,0.2236,0.6849,14.6556,0.7971,6460782300,,6491064300,439509000,0,441569000,19.4071,2.9341,2.0959,-29.0272,
603987.SH,艙肅應,20221125,32.8719,32.7601,32.8719,32.1339,32.4247,2808560,40775671,-0.4472,-1.3605,14.5184,0.639,6372880500,,6402750500,439509000,0,441569000,19.143,2.8942,2.0674,-28.6323,
603987.SH,艙肅應,20221128,32.4247,32.1339,32.7377,31.3066,31.7314,5078588,72231419,-0.6932,-2.1379,14.2227,1.1555,6236632710,,6265864110,439509000,0,441569000,18.7338,2.8323,2.0232,-28.0202,
603987.SH,艙肅應,20221129,31.7314,31.7762,33.5204,31.6644,33.1402,6021842,88370066,1.4088,4.4397,14.6749,1.3701,6513523380,,6544052580,439509000,0,441569000,19.5655,2.958,2.113,-29.2642,
603987.SH,艙肅應,20221130,33.1402,33.2073,33.6322,32.5588,32.6259,3851727,57024420,-0.5143,-1.552,14.8049,0.8764,6412436310,,6442491710,439509000,0,441569000,19.2619,2.9121,2.0802,-28.81,
603987.SH,艙肅應,20221201,32.6259,32.8272,33.3191,32.447,32.7154,3469240,50717689,0.0894,0.2742,14.6193,0.7893,6430016670,,6460154470,439509000,0,441569000,19.3147,2.9201,2.0859,-28.889,
603987.SH,艙肅應,20221202,32.7154,32.7154,35.6671,32.5812,34.5043,11169591,171820479,1.7889,5.4682,15.3829,2.5414,6781623870,,6813409670,439509000,0,441569000,20.3708,3.0798,2.2,-30.4687,
603987.SH,艙肅應,20221205,34.5043,34.7726,35.4211,34.0347,34.3478,5579938,86293310,-0.1565,-0.4537,15.4649,1.2696,6750858240,,6782499840,439509000,0,441569000,20.2784,3.0658,2.19,-30.3305,
603987.SH,艙肅應,20221206,34.3478,34.3254,35.1304,33.9005,34.5938,6298764,97695416,0.246,0.7161,15.5103,1.4331,6799204230,,6831072430,439509000,0,441569000,20.4236,3.0878,2.2057,-30.5477,
603987.SH,艙肅應,20221207,34.5938,34.5938,34.9739,34.2136,34.6385,2938307,45562583,0.0447,0.1293,15.5064,0.6685,6807994410,,6839903810,439509000,0,441569000,20.4501,3.0918,2.2085,-30.5872,
603987.SH,艙肅應,20221208,34.6385,34.549,34.8621,33.99,34.4149,4165178,63881721,-0.2236,-0.6456,15.3371,0.9477,6764043510,,6795746910,439509000,0,441569000,20.318,3.0718,2.1943,-30.3897,
603987.SH,艙肅應,20221209,34.4149,34.5938,35.0633,34.0571,34.5714,4388729,68116896,0.1565,0.4548,15.5209,0.9986,6794809140,,6826656740,439509000,0,441569000,20.4104,3.0858,2.2043,-30.5279,
603987.SH,艙肅應,20221212,34.5714,34.9963,35.0633,34.2807,34.5938,3057922,47364044,0.0224,0.0647,15.489,0.6958,6799204230,,6831072430,439509000,0,441569000,20.4236,3.0878,2.2057,-30.5477,
603987.SH,艙肅應,20221213,34.5938,34.549,34.6161,33.6546,34.1689,2730064,41680109,-0.4249,-1.2282,15.2671,0.6212,6715697520,,6747174320,439509000,0,441569000,20.1728,3.0498,2.1786,-30.1725,
603987.SH,艙肅應,20221214,34.1689,34.1689,34.2807,33.0955,33.4086,3810775,57386420,-0.7603,-2.2251,15.059,0.8671,6566264460,,6597040860,439509000,0,441569000,19.7239,2.982,2.1301,-29.5011,
603987.SH,艙肅應,20221215,33.4086,33.4086,34.0794,32.7601,33.2073,2905528,43233608,-0.2013,-0.6024,14.8798,0.6611,6526708650,,6557299650,439509000,0,441569000,19.6051,2.964,2.1173,-29.3234,
603987.SH,艙肅應,20221216,33.2073,32.7824,33.2968,32.7824,33.185,1589200,23502637,-0.0224,-0.0673,14.789,0.3616,6522313560,,6552883960,439509000,0,441569000,19.5919,2.962,2.1159,-29.3037,
603987.SH,艙肅應,20221219,33.185,33.252,33.252,31.4407,31.642,5551463,79302184,-1.543,-4.6496,14.2849,1.2631,6219052350,,6248201350,439509000,0,441569000,18.681,2.8243,2.0175,-27.9412,
603987.SH,艙肅應,20221220,31.642,31.3289,32.0669,30.9935,31.2618,2470100,34514290,-0.3802,-1.2014,13.9728,0.562,6144335820,,6173134620,439509000,0,441569000,18.4565,2.7904,1.9932,-27.6055,
