ด๚ย๋,ผ๒ณฦ,ศีฦฺ,วฐสีลฬผÛ(ิช),ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),ณษฝปฝ๐ถ๎(ิช),ีวต๘(ิช),ีวต๘ท๙(%),พ๙ผÛ(ิช),ปปสึยส(%),Aนษม๗อจสะึต(ิช),Bนษม๗อจสะึต(ิช),ืÜสะึต(ิช),Aนษม๗อจนษฑพ(นษ),Bนษม๗อจนษฑพ(นษ),ืÜนษฑพ(นษ),สะำฏยส,สะพปยส,สะฯ๚ยส,สะฯึยส,
002884.SZ,ม่ฯ๖ฑราต,20220623,102.6592,102.559,104.012,101.5069,103.6613,1343043,27620138,1.002,0.9761,20.5653,0.492,5647917633.84,,7400451111.21,272978136,0,357682509,14.5657,3.2744,3.5874,-33.6858,
002884.SZ,ม่ฯ๖ฑราต,20220624,103.6613,103.6112,105.0641,102.8096,104.3126,1538106,32001921,0.6513,0.6283,20.8061,0.5635,5683404791.52,,7446949837.38,272978136,0,357682509,14.6572,3.295,3.61,-33.8975,
002884.SZ,ม่ฯ๖ฑราต,20220627,104.3126,105.2145,106.1664,103.9619,105.966,2033017,42759256,1.6534,1.585,21.0324,0.7448,5773487576.4,,7564985065.35,272978136,0,357682509,14.8896,3.3472,3.6672,-34.4347,
002884.SZ,ม่ฯ๖ฑราต,20220628,105.966,105.465,105.9159,103.7114,104.9639,2092039,43636294,-1.002,-0.9456,20.8583,0.7664,5718891949.2,,7493448563.55,272978136,0,357682509,14.7488,3.3156,3.6325,-34.1091,
002884.SZ,ม่ฯ๖ฑราต,20220629,104.9639,103.9619,104.9138,102.1582,102.2083,1632597,33666238,-2.7556,-2.6253,20.6213,0.5981,5568753974.4,,7296723183.6,272978136,0,357682509,14.3616,3.2285,3.5372,-33.2137,
002884.SZ,ม่ฯ๖ฑราต,20220630,102.2083,101.9578,103.1102,100.8556,102.6592,1926890,39118129,0.4509,0.4412,20.3012,0.7062,5590744221.21,,7328914609.41,272852329,0,357682509,14.4249,3.2428,3.5528,-33.3602,
002884.SZ,ม่ฯ๖ฑราต,20220701,102.6592,102.6592,102.6592,100.5049,101.3566,1360453,27524684,-1.3027,-1.2689,20.232,0.4986,5519802615.67,,7235917157.07,272852329,0,357682509,14.2419,3.2016,3.5077,-32.9369,
002884.SZ,ม่ฯ๖ฑราต,20220704,101.3566,101.7574,101.8576,99.3525,100.2042,1454913,29145703,-1.1523,-1.1369,20.0326,0.5332,5457046580,,7153650180,272852329,0,357682509,14.08,3.1652,3.4678,-32.5624,
002884.SZ,ม่ฯ๖ฑราต,20220705,100.2042,100.2042,101.056,98.601,99.2022,1582990,31440395,-1.002,-1,19.8614,0.5802,5402476114.2,,7082113678.2,272852329,0,357682509,13.9392,3.1336,3.4331,-32.2368,
002884.SZ,ม่ฯ๖ฑราต,20220706,99.2022,99.0519,101.1562,98.5008,100.1541,1277734,25518203,0.9519,0.9596,19.9715,0.4683,5454318056.71,,7150073354.91,272852329,0,357682509,14.0729,3.1636,3.4661,-32.5461,
002884.SZ,ม่ฯ๖ฑราต,20220707,100.1541,100.2042,102.6091,99.3024,100.555,915796,18476716,0.4008,0.4002,20.1756,0.3356,5476146243.03,,7178687955.63,272852329,0,357682509,14.1292,3.1763,3.4799,-32.6764,
002884.SZ,ม่ฯ๖ฑราต,20220708,100.555,100.2543,101.4067,99.102,99.2523,994157,19758711,-1.3027,-1.2955,19.8748,0.3644,5405204637.49,,7085690503.29,272852329,0,357682509,13.9462,3.1351,3.4349,-32.2531,
002884.SZ,ม่ฯ๖ฑราต,20220711,99.2523,99.0018,99.6531,96.5969,97.148,1035222,20135910,-2.1043,-2.1201,19.4508,0.3794,5290606659.31,,6935463849.51,272852329,0,357682509,13.6505,3.0687,3.362,-31.5693,
002884.SZ,ม่ฯ๖ฑราต,20220712,97.148,97.148,97.6991,95.8454,96.0959,730870,14105060,-1.0521,-1.083,19.299,0.2679,5233307670.22,,6860350522.62,272852329,0,357682509,13.5027,3.0354,3.3256,-31.2274,
002884.SZ,ม่ฯ๖ฑราต,20220713,96.0959,96.2963,97.5989,95.8955,97.1981,599620,11599338,1.1022,1.147,19.3445,0.2198,5293335182.6,,6939040674.6,272852329,0,357682509,13.6576,3.0702,3.3638,-31.5855,
002884.SZ,ม่ฯ๖ฑราต,20220714,97.1981,96.4967,97.3985,95.4946,95.8454,902975,17337409,-1.3528,-1.3918,19.2003,0.3309,5219665053.77,,6842466397.17,272852329,0,357682509,13.4675,3.0275,3.3169,-31.1459,
002884.SZ,ม่ฯ๖ฑราต,20220715,95.8454,95.7953,96.0959,94.7431,94.8433,666682,12683213,-1.002,-1.0455,19.0244,0.2443,5165094587.97,,6770929895.37,272852329,0,357682509,13.3267,2.9959,3.2823,-30.8203,
002884.SZ,ม่ฯ๖ฑราต,20220718,94.8433,94.3924,96.647,94.3924,96.2462,860422,16496141,1.4029,1.4791,19.1722,0.3153,5241493240.09,,6871080997.89,272852329,0,357682509,13.5238,3.0402,3.3308,-31.2762,
002884.SZ,ม่ฯ๖ฑราต,20220719,96.2462,95.695,97.2983,95.4946,97.2983,774060,14965046,1.0521,1.0932,19.3332,0.2837,5298792229.18,,6946194324.78,272852329,0,357682509,13.6716,3.0734,3.3672,-31.6181,
002884.SZ,ม่ฯ๖ฑราต,20220720,97.2983,98.1,98.8515,96.8474,98.8014,773654,15156862,1.5031,1.5448,19.5913,0.2835,5380647927.88,,7053499077.48,272852329,0,357682509,13.8828,3.1209,3.4192,-32.1065,
002884.SZ,ม่ฯ๖ฑราต,20220721,98.8014,98.601,100.6552,97.9496,99.8034,1323542,26404492,1.002,1.0142,19.9499,0.4851,5435218393.68,,7125035579.28,272852329,0,357682509,14.0236,3.1525,3.4539,-32.4322,
002884.SZ,ม่ฯ๖ฑราต,20220722,99.8034,99.3525,100.6051,97.9496,98.4006,789736,15595834,-1.4029,-1.4056,19.7482,0.2894,5358819741.56,,7024884476.76,272852329,0,357682509,13.8265,3.1082,3.4054,-31.9763,
002884.SZ,ม่ฯ๖ฑราต,20220725,98.4006,99.4026,99.4026,95.8454,96.2462,866530,16759454,-2.1544,-2.1894,19.3409,0.3176,5241493240.09,,6871080997.89,272852329,0,357682509,13.5238,3.0402,3.3308,-31.2762,
002884.SZ,ม่ฯ๖ฑราต,20220726,96.2462,96.3965,99.1521,94.5928,97.5989,584720,11242263,1.3528,1.4055,19.2267,0.2143,5315163368.92,,6967655275.32,272852329,0,357682509,13.7139,3.0829,3.3776,-31.7158,
002884.SZ,ม่ฯ๖ฑราต,20220727,97.5989,97.5488,99.8034,96.7472,98.601,417340,8192170,1.002,1.0267,19.6295,0.153,5369733834.72,,7039191777.12,272852329,0,357682509,13.8547,3.1146,3.4123,-32.0414,
002884.SZ,ม่ฯ๖ฑราต,20220728,98.601,99.2022,99.5529,97.8995,99.4527,750353,14791720,0.8517,0.8638,19.713,0.275,5416118730.65,,7099997803.65,272852329,0,357682509,13.9744,3.1415,3.4418,-32.3182,
002884.SZ,ม่ฯ๖ฑราต,20220729,99.4527,99.4527,101.9578,98.5008,99.1521,657824,13034192,-0.3006,-0.3023,19.8141,0.2411,5399747590.91,,7078536853.11,272852329,0,357682509,13.9321,3.132,3.4314,-32.2205,
002884.SZ,ม่ฯ๖ฑราต,20220801,99.1521,100.9558,102.1582,99.3525,101.2063,1880066,37921635,2.0542,2.0718,20.1704,0.689,5511617045.8,,7225186681.8,272852329,0,357682509,14.2208,3.1969,3.5025,-32.888,
002884.SZ,ม่ฯ๖ฑราต,20220802,101.2063,102.7093,102.7594,98.3004,100.1541,1554740,30992931,-1.0521,-1.0396,19.9345,0.5698,5454318056.71,,7150073354.91,272852329,0,357682509,14.0729,3.1636,3.4661,-32.5461,
002884.SZ,ม่ฯ๖ฑราต,20220803,100.1541,100.0539,100.7053,96.2963,99.2022,1479528,29141969,-0.9519,-0.9505,19.6968,0.5422,5402476114.2,,7082113678.2,272852329,0,357682509,13.9392,3.1336,3.4331,-32.2368,
002884.SZ,ม่ฯ๖ฑราต,20220804,99.2022,98.6511,99.5529,96.3464,98.4507,946906,18404719,-0.7515,-0.7576,19.4367,0.347,5361548264.85,,7028461301.85,272852329,0,357682509,13.8336,3.1098,3.4071,-31.9926,
002884.SZ,ม่ฯ๖ฑราต,20220805,98.4507,98.2503,99.102,95.9957,99.0018,959874,18737181,0.5511,0.5598,19.5205,0.3518,5391562021.04,,7067806377.84,272852329,0,357682509,13.911,3.1272,3.4262,-32.1717,
002884.SZ,ม่ฯ๖ฑราต,20220808,99.0018,99.102,100.0038,97.1981,99.603,897765,17741662,0.6012,0.6073,19.762,0.329,5424304300.52,,7110728278.92,272852329,0,357682509,13.9955,3.1462,3.447,-32.367,
002884.SZ,ม่ฯ๖ฑราต,20220809,99.603,99.8535,100.8055,98.8515,100.6051,865734,17279860,1.002,1.006,19.9598,0.3173,5478874766.32,,7182264780.72,272852329,0,357682509,14.1363,3.1779,3.4817,-32.6927,
002884.SZ,ม่ฯ๖ฑราต,20220810,100.6051,100.7053,101.7574,100.2042,101.4568,1358267,27390168,0.8517,0.8466,20.1655,0.4978,5525259662.25,,7243070807.25,272852329,0,357682509,14.256,3.2048,3.5111,-32.9694,
002884.SZ,ม่ฯ๖ฑราต,20220811,101.4568,101.9578,103.6112,100.9558,102.6091,2000001,40886904,1.1523,1.1358,20.4434,0.733,5588015697.92,,7325337784.32,272852329,0,357682509,14.4179,3.2412,3.551,-33.3439,
002884.SZ,ม่ฯ๖ฑราต,20220812,102.6091,102.6091,102.6091,95.1439,96.8474,4741767,92680166,-5.7617,-5.6152,19.5455,1.7379,5274235519.57,,6914002898.97,272852329,0,357682509,13.6083,3.0592,3.3516,-31.4716,
002884.SZ,ม่ฯ๖ฑราต,20220815,96.8474,97.1981,97.8494,95.7953,97.7993,1594596,30882424,0.9519,0.9829,19.3669,0.5844,5326077462.08,,6981962575.68,272852329,0,357682509,13.742,3.0892,3.3846,-31.7809,
002884.SZ,ม่ฯ๖ฑราต,20220816,97.7993,97.6991,103.4609,97.3985,100.5049,3115048,62598090,2.7055,2.7664,20.0954,1.1417,5473417719.74,,7175111130.54,272852329,0,357682509,14.1222,3.1747,3.4782,-32.6601,
002884.SZ,ม่ฯ๖ฑราต,20220817,100.5049,100.555,103.5611,100.4548,101.6071,2871788,58360346,1.1022,1.0967,20.322,1.0525,5533445232.12,,7253801282.52,272852329,0,357682509,14.2771,3.2095,3.5163,-33.0183,
002884.SZ,ม่ฯ๖ฑราต,20220818,101.6071,102.4588,105.1142,100.7053,104.8136,3657072,75291564,3.2065,3.1558,20.5879,1.3403,5708070722.68,,7482718088.28,272852329,0,357682509,14.7276,3.3108,3.6273,-34.0603,
002884.SZ,ม่ฯ๖ฑราต,20220819,104.8136,104.8136,112.7298,102.7594,109.7236,5799261,124616264,4.91,4.6845,21.4883,2.1254,5975466005.1,,7833246947.1,272852329,0,357682509,15.4175,3.4659,3.7972,-35.6558,
002884.SZ,ม่ฯ๖ฑราต,20220822,109.7236,109.3729,109.8739,105.8658,106.8177,2917889,62304546,-2.9059,-2.6484,21.3526,1.0694,5817211654.28,,7625791091.88,272852329,0,357682509,15.0092,3.3741,3.6967,-34.7115,
002884.SZ,ม่ฯ๖ฑราต,20220823,106.8177,106.2666,110.7257,106.2666,109.4731,3294929,71543780,2.6554,2.4859,21.7133,1.2076,5961823388.65,,7815362821.65,272852329,0,357682509,15.3823,3.458,3.7886,-35.5744,
002884.SZ,ม่ฯ๖ฑราต,20220824,109.4731,109.0222,110.7257,105.2145,106.7175,2810552,60760470,-2.7556,-2.5172,21.6187,1.0301,5811754607.7,,7618637441.7,272852329,0,357682509,14.9951,3.3709,3.6932,-34.679,
002884.SZ,ม่ฯ๖ฑราต,20220825,106.7175,107.2185,108.5212,103.1102,108.0703,2123591,44875548,1.3528,1.2676,21.1319,0.7783,5885424736.53,,7715211719.13,272852329,0,357682509,15.1852,3.4137,3.74,-35.1186,
002884.SZ,ม่ฯ๖ฑราต,20220826,108.0703,108.4711,108.6214,106.7175,106.8177,1182130,25355677,-1.2526,-1.159,21.4491,0.4332,5817211654.28,,7625791091.88,272852329,0,357682509,15.0092,3.3741,3.6967,-34.7115,
002884.SZ,ม่ฯ๖ฑราต,20220829,106.8177,105.2145,110.4752,104.8637,110.2748,1680753,36656401,3.457,3.2364,21.8095,0.616,6005479761.29,,7872592023.09,272852329,0,357682509,15.495,3.4833,3.8163,-35.8349,
002884.SZ,ม่ฯ๖ฑราต,20220830,110.2748,107.5191,107.7196,103.1603,104.1623,3068905,64193779,-6.1125,-5.5429,20.9175,1.1247,5672599919.91,,7436219362.11,272852329,0,357682509,14.6128,3.6748,3.6048,-33.8486,
002884.SZ,ม่ฯ๖ฑราต,20220831,104.1623,103.4609,103.511,97.4486,98.9016,2637723,52395519,-5.2607,-5.0505,19.8639,0.9667,5386104974.46,,7060652727.66,272852329,0,357682509,13.8748,3.4892,3.4227,-32.1391,
002884.SZ,ม่ฯ๖ฑราต,20220901,98.9016,98.7012,99.8034,95.7953,96.1961,1996085,38565377,-2.7055,-2.7356,19.3205,0.7316,5238764716.8,,6867504172.8,272852329,0,357682509,13.4952,3.3937,3.3291,-31.2599,
002884.SZ,ม่ฯ๖ฑราต,20220902,96.1961,96.2462,96.9476,94.2421,94.7431,1508206,28558459,-1.453,-1.5104,18.9354,0.5528,5159637541.39,,6763776245.19,272852329,0,357682509,13.2914,3.3425,3.2788,-30.7878,
002884.SZ,ม่ฯ๖ฑราต,20220905,94.7431,94.7932,94.7932,91.4865,93.9415,2155229,40101330,-0.8016,-0.8461,18.6065,0.7899,5115981168.75,,6706547043.75,272852329,0,357682509,13.1789,3.3142,3.2511,-30.5273,
002884.SZ,ม่ฯ๖ฑราต,20220906,93.9415,93.9415,94.9936,92.9895,94.0918,1414960,26579421,0.1503,0.16,18.7846,0.5186,5124166738.62,,6717277519.02,272852329,0,357682509,13.2,3.3195,3.2563,-30.5761,
002884.SZ,ม่ฯ๖ฑราต,20220907,94.0918,94.2421,95.5447,93.5908,94.7932,922979,17464466,0.7014,0.7455,18.9218,0.3383,5162366064.68,,6767353070.28,272852329,0,357682509,13.2984,3.3442,3.2805,-30.804,
002884.SZ,ม่ฯ๖ฑราต,20220908,94.7932,95.6449,97.6991,94.8433,97.649,2035193,39266389,2.8558,3.0127,19.2937,0.7459,5317891892.21,,6971232100.41,272852329,0,357682509,13.699,3.445,3.3794,-31.7321,
002884.SZ,ม่ฯ๖ฑราต,20220909,97.649,97.1981,97.5488,95.5948,96.5468,922963,17766657,-1.1022,-1.1288,19.2496,0.3383,5257864379.83,,6892541948.43,272852329,0,357682509,13.5444,3.4061,3.3412,-31.3739,
002884.SZ,ม่ฯ๖ฑราต,20220913,96.5468,96.3464,97.0979,94.7431,95.7953,1075593,20541667,-0.7515,-0.7784,19.098,0.3942,5216936530.48,,6838889572.08,272852329,0,357682509,13.439,3.3796,3.3152,-31.1297,
002884.SZ,ม่ฯ๖ฑราต,20220914,95.7953,94.4425,94.9435,93.9415,94.5427,606900,11429788,-1.2526,-1.3075,18.8331,0.2224,5148723448.23,,6749468944.83,272852329,0,357682509,13.2633,3.3354,3.2719,-30.7226,
002884.SZ,ม่ฯ๖ฑราต,20220915,94.5427,95.1439,95.2441,92.0877,93.0396,912149,16938145,-1.5031,-1.5898,18.5695,0.3343,5066867749.53,,6642164192.13,272852329,0,357682509,13.0524,3.2824,3.2198,-30.2342,
002884.SZ,ม่ฯ๖ฑราต,20220916,93.0396,93.0396,94.3423,91.8372,94.0918,973757,18112661,1.0521,1.1309,18.6008,0.3569,5124166738.62,,6717277519.02,272852329,0,357682509,13.2,3.3195,3.2563,-30.5761,
002884.SZ,ม่ฯ๖ฑราต,20220919,94.0918,93.8413,93.8413,92.0376,93.1899,478898,8878958,-0.9018,-0.9585,18.5404,0.1755,5075053319.4,,6652894667.4,272852329,0,357682509,13.0735,3.2877,3.2251,-30.283,
002884.SZ,ม่ฯ๖ฑราต,20220920,93.1899,93.2901,94.0417,92.1879,92.4384,485717,9015586,-0.7515,-0.8065,18.5614,0.178,5034125470.05,,6599242291.05,272852329,0,357682509,12.968,3.2612,3.199,-30.0388,
002884.SZ,ม่ฯ๖ฑราต,20220921,92.4384,92.1879,93.6409,90.2339,92.9895,530860,9793413,0.5511,0.5962,18.4482,0.1946,5064139226.24,,6638587367.04,272852329,0,357682509,13.0454,3.2806,3.2181,-30.2179,
002884.SZ,ม่ฯ๖ฑราต,20220922,92.9895,92.1378,94.693,91.9875,94.693,734226,13733785,1.7035,1.8319,18.7051,0.2691,5156909018.1,,6760199420.1,272852329,0,357682509,13.2843,3.3407,3.2771,-30.7715,
002884.SZ,ม่ฯ๖ฑราต,20220923,94.693,94.6429,94.6429,88.7309,89.282,1858802,33908422,-5.411,-5.7143,18.2421,0.6812,4862228502.78,,6373902310.38,272852329,0,357682509,12.5252,3.1498,3.0898,-29.0131,
002884.SZ,ม่ฯ๖ฑราต,20220926,89.282,89.1818,90.8852,87.4282,89.1818,646499,11520887,-0.1002,-0.1122,17.8204,0.2369,4856771456.2,,6366748660.2,272852329,0,357682509,12.5112,3.1463,3.0863,-28.9805,
002884.SZ,ม่ฯ๖ฑราต,20220927,89.1818,89.1818,90.1838,87.9793,89.8832,593808,10541545,0.7014,0.7865,17.7524,0.2176,4894970782.26,,6416824211.46,272852329,0,357682509,12.6096,3.171,3.1106,-29.2085,
002884.SZ,ม่ฯ๖ฑราต,20220928,89.8832,90.3341,90.3341,88.4803,88.5304,632118,11244995,-1.3528,-1.505,17.7894,0.2317,4821300653.43,,6320249934.03,272852329,0,357682509,12.4198,3.1233,3.0638,-28.7689,
002884.SZ,ม่ฯ๖ฑราต,20220929,88.5304,89.3321,92.3883,87.5785,91.4364,1599876,28723745,2.9059,3.2824,17.9537,0.5864,4979555004.25,,6527705789.25,272852329,0,357682509,12.8275,3.2258,3.1644,-29.7132,
002884.SZ,ม่ฯ๖ฑราต,20220930,91.4364,91.8873,100.6051,91.8873,100.6051,9076885,181452647,9.1687,10.0274,19.9906,3.3267,5478874766.32,,7182264780.72,272852329,0,357682509,14.1137,3.5493,3.4817,-32.6927,
002884.SZ,ม่ฯ๖ฑราต,20221010,100.6051,102.1582,102.2584,92.9394,93.6409,7751623,149589185,-6.9642,-6.9223,19.2978,2.841,5099610029.01,,6685086093.21,272852329,0,357682509,13.1367,3.3036,3.2407,-30.4296,
002884.SZ,ม่ฯ๖ฑราต,20221011,93.6409,96.3464,96.5468,86.326,87.0775,7963262,141599722,-6.5634,-7.0091,17.7816,2.9185,4742173478.02,,6216522006.42,272852329,0,357682509,12.216,3.072,3.0135,-28.2967,
002884.SZ,ม่ฯ๖ฑราต,20221012,87.0775,85.374,85.5243,79.6624,84.1716,5306565,87027462,-2.9059,-3.3372,16.4,1.9448,4583919127.2,,6009066151.2,272852329,0,357682509,11.8083,2.9695,2.9129,-27.3524,
002884.SZ,ม่ฯ๖ฑราต,20221013,84.1716,82.8188,84.2718,81.7667,82.7687,3002134,49762301,-1.4029,-1.6667,16.5756,1.1003,4507520475.08,,5908915048.68,272852329,0,357682509,11.6115,2.92,2.8644,-26.8966,
002884.SZ,ม่ฯ๖ฑราต,20221014,82.7687,83.1695,85.0233,82.418,84.9231,3288302,55144211,2.1544,2.6029,16.7698,1.2052,4624846976.55,,6062718527.55,272852329,0,357682509,11.9137,2.996,2.939,-27.5966,
002884.SZ,ม่ฯ๖ฑราต,20221017,84.9231,84.5724,84.9231,82.3679,84.9231,2416064,40446527,0,0,16.7407,0.8855,4624846976.55,,6062718527.55,272852329,0,357682509,11.9137,2.996,2.939,-27.5966,
002884.SZ,ม่ฯ๖ฑราต,20221018,84.9231,85.3239,88.0294,85.0734,86.0754,3118231,53578216,1.1523,1.3569,17.1822,1.1428,4687603012.22,,6144985504.62,272852329,0,357682509,12.0754,3.0367,2.9788,-27.9711,
002884.SZ,ม่ฯ๖ฑราต,20221019,86.0754,84.9231,85.374,83.0693,83.0693,2052677,34292976,-3.0061,-3.4924,16.7065,0.7523,4523891614.82,,5930375999.22,272852329,0,357682509,11.6537,2.9306,2.8748,-26.9942,
002884.SZ,ม่ฯ๖ฑราต,20221020,83.0693,82.1675,83.9211,81.4159,82.6685,1561735,25716697,-0.4008,-0.4825,16.4667,0.5724,4502063428.5,,5901761398.5,272852329,0,357682509,11.5974,2.9165,2.8609,-26.864,
002884.SZ,ม่ฯ๖ฑราต,20221021,82.6685,82.5683,83.42,80.9149,80.965,1965212,32142366,-1.7035,-2.0606,16.3557,0.7202,4409293636.64,,5780149345.44,272852329,0,357682509,11.3585,2.8564,2.802,-26.3104,
002884.SZ,ม่ฯ๖ฑราต,20221024,80.965,80.965,81.3157,79.1613,79.1613,1655823,26515145,-1.8037,-2.2277,16.0133,0.6069,4311066798.2,,5651383642.2,272852329,0,357682509,11.1054,2.7927,2.7396,-25.7243,
002884.SZ,ม่ฯ๖ฑราต,20221025,79.1613,79.1112,81.3157,76.8567,80.3638,1522000,23983530,1.2025,1.519,15.7579,0.5578,4376551357.16,,5737227444.36,272852329,0,357682509,11.2741,2.8352,2.7812,-26.1151,
002884.SZ,ม่ฯ๖ฑราต,20221026,80.3638,80.3638,81.3157,79.7626,80.7646,864129,13909859,0.4008,0.4988,16.097,0.3167,4398379543.48,,5765842045.08,272852329,0,357682509,11.3303,2.8493,2.795,-26.2453,
002884.SZ,ม่ฯ๖ฑราต,20221027,80.7646,81.0652,81.3658,80.464,80.7646,698440,11273698,0,0,16.1413,0.256,4398379543.48,,5765842045.08,272852329,0,357682509,11.3303,2.8493,2.795,-26.2453,
002884.SZ,ม่ฯ๖ฑราต,20221028,80.7646,80.7646,80.8147,77.007,77.1072,1084900,17090545,-3.6575,-4.5285,15.7531,0.3976,4199197343.31,,5504733813.51,272852329,0,357682509,10.8173,2.7203,2.6685,-25.0568,
002884.SZ,ม่ฯ๖ฑราต,20221031,77.1072,74.3515,77.7585,74.0008,75.2534,2254988,33995533,-1.8538,-2.4042,15.0757,0.8264,4098241981.58,,5372391285.18,272852329,0,357682509,11.419,2.5309,2.6043,-24.4544,
002884.SZ,ม่ฯ๖ฑราต,20221101,75.2534,75.1031,76.4057,74.7524,76.4057,1556699,23503701,1.1523,1.5313,15.0984,0.5705,4160998017.25,,5454658262.25,272852329,0,357682509,11.5939,2.5697,2.6442,-24.8288,
002884.SZ,ม่ฯ๖ฑราต,20221102,76.4057,75.9047,78.4098,75.9047,77.6082,1345299,20789073,1.2025,1.5738,15.4531,0.4931,4226482576.21,,5540502064.41,272852329,0,357682509,11.7763,2.6101,2.6858,-25.2196,
002884.SZ,ม่ฯ๖ฑราต,20221103,77.6082,77.0571,77.6583,75.6041,75.6542,2592301,39454905,-1.954,-2.5178,15.22,0.9501,4120070167.9,,5401005885.9,272852329,0,357682509,11.4798,2.5444,2.6182,-24.5846,
002884.SZ,ม่ฯ๖ฑราต,20221104,75.6542,75.9047,77.6583,75.554,77.4078,2227419,34130903,1.7536,2.3179,15.3231,0.8163,4215568483.05,,5526194764.05,272852329,0,357682509,11.7459,2.6034,2.6789,-25.1545,
002884.SZ,ม่ฯ๖ฑราต,20221107,77.4078,77.508,79.0611,76.7063,78.8106,1740750,27183360,1.4029,1.8123,15.6159,0.638,4291967135.17,,5626345866.57,272852329,0,357682509,11.9588,2.6506,2.7274,-25.6103,
002884.SZ,ม่ฯ๖ฑราต,20221108,78.8106,78.8106,78.9609,77.4078,77.9589,1018944,15820910,-0.8517,-1.0807,15.5268,0.3734,4245582239.24,,5565539840.04,272852329,0,357682509,11.8296,2.6219,2.6979,-25.3336,
002884.SZ,ม่ฯ๖ฑราต,20221109,77.9589,78.1092,78.8607,77.7084,78.3597,970889,15197184,0.4008,0.5141,15.6529,0.3558,4267410425.56,,5594154440.76,272852329,0,357682509,11.8904,2.6354,2.7118,-25.4638,
002884.SZ,ม่ฯ๖ฑราต,20221110,78.3597,78.2094,78.2094,77.007,77.4078,1034177,15996172,-0.9519,-1.2148,15.4675,0.379,4215568483.05,,5526194764.05,272852329,0,357682509,11.7459,2.6034,2.6789,-25.1545,
002884.SZ,ม่ฯ๖ฑราต,20221111,77.4078,78.51,79.1112,77.1573,77.3076,2788969,43454454,-0.1002,-0.1294,15.5808,1.0222,4210111436.47,,5519041113.87,272852329,0,357682509,11.7307,2.6,2.6754,-25.1219,
002884.SZ,ม่ฯ๖ฑราต,20221114,77.3076,77.8587,78.9108,77.4078,78.8106,2812516,43944048,1.5031,1.9443,15.6245,1.0308,4291967135.17,,5626345866.57,272852329,0,357682509,11.9588,2.6506,2.7274,-25.6103,
002884.SZ,ม่ฯ๖ฑราต,20221115,78.8106,78.6603,82.0172,78.2094,81.5663,2695484,43571715,2.7556,3.4965,16.1647,0.9879,4442035916.12,,5823071246.52,272852329,0,357682509,12.3769,2.7433,2.8228,-26.5058,
002884.SZ,ม่ฯ๖ฑราต,20221116,81.5663,81.7667,83.0693,81.2155,81.3658,1572740,25750773,-0.2004,-0.2457,16.3732,0.5764,4431121822.96,,5808763946.16,272852329,0,357682509,12.3465,2.7365,2.8159,-26.4407,
002884.SZ,ม่ฯ๖ฑราต,20221117,81.3658,81.3658,82.6184,80.3638,82.0673,1316888,21339032,0.7014,0.8621,16.2041,0.4826,4469321149.02,,5858839497.42,272852329,0,357682509,12.453,2.7601,2.8401,-26.6686,
002884.SZ,ม่ฯ๖ฑราต,20221118,82.0673,82.0172,82.4681,80.8147,82.3679,1730130,28205250,0.3006,0.3663,16.3024,0.6341,4485692288.76,,5880300447.96,272852329,0,357682509,12.4986,2.7702,2.8505,-26.7663,
002884.SZ,ม่ฯ๖ฑราต,20221121,82.3679,81.6665,82.8689,80.4139,82.3178,1144640,18749832,-0.0501,-0.0608,16.3805,0.4195,4482963765.47,,5876723622.87,272852329,0,357682509,12.491,2.7685,2.8488,-26.75,
