測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
002076.SZ,*ST悕應,20070706,29.0562,29.0742,31.0053,28.0094,30.3375,1254975,20650482,1.2814,4.4099,16.4549,2.6816,786708000,,3097590063.56,46800000,0,184270676,67.1,9.4062,11.4624,24.7678,
002076.SZ,*ST悕應,20070709,30.3375,30.6804,31.4926,30.5,31.0594,1039518,17831579,0.7219,2.3795,17.1537,2.2212,805428000,,3171298333.96,46800000,0,184270676,68.6966,9.63,11.7351,25.3571,
002076.SZ,*ST悕應,20070710,31.0594,31.0955,31.0955,29.2547,29.76,833377,13886645,-1.2994,-4.1836,16.6631,1.7807,771732000,,3038623447.24,46800000,0,184270676,65.8226,9.2271,11.2442,24.2963,
002076.SZ,*ST悕應,20070711,29.76,29.0381,30.6804,29.0381,30.3195,463228,7697737,0.5595,1.8799,16.6176,0.9898,786240000,,3095747356.8,46800000,0,184270676,67.0601,9.4006,11.4556,24.753,
002076.SZ,*ST悕應,20070712,30.3195,30.3195,31.4023,30.1571,30.3195,637325,10800226.3,0,0,16.9462,1.3618,786240000,,3095747356.8,46800000,0,184270676,67.0601,9.4006,11.4556,24.753,
002076.SZ,*ST悕應,20070713,30.3195,30.3375,30.6804,29.8863,30.1029,451107,7557170.7,-0.2166,-0.7143,16.7525,0.9639,780624000,,3073634875.68,46800000,0,184270676,66.5811,9.3335,11.3737,24.5762,
002076.SZ,*ST悕應,20070716,30.1029,30.0668,30.6985,29.0381,29.1284,392770,6445025.5,-0.9746,-3.2374,16.4092,0.8393,755352000,,2974128710.64,46800000,0,184270676,64.4256,9.0313,11.0055,23.7806,
002076.SZ,*ST悕應,20070717,29.1284,28.8757,29.8683,28.8757,29.5615,331580,5419537.9,0.4331,1.487,16.3446,0.7085,766584000,,3018353672.88,46800000,0,184270676,65.3836,9.1656,11.1692,24.1342,
002076.SZ,*ST悕應,20070718,29.5615,29.76,29.7961,29.0562,29.3991,456540,7444564.8,-0.1624,-0.5495,16.3065,0.9755,762372000,,3001769312.04,46800000,0,184270676,65.0243,9.1152,11.1078,24.0016,
002076.SZ,*ST悕應,20070719,29.3991,29.0742,29.3269,28.5147,28.6952,831950,13326612.8,-0.7038,-2.3941,16.0185,1.7777,744120000,,2929903748.4,46800000,0,184270676,63.4676,8.897,10.8419,23.427,
002076.SZ,*ST悕應,20070720,28.6952,28.8757,29.8683,28.605,29.8503,2045464,33433234.8,1.155,4.0252,16.3451,4.3706,774072000,,3047836981.04,46800000,0,184270676,66.0222,9.2551,11.2783,24.3699,
002076.SZ,*ST悕應,20070723,29.8503,30.139,32.3949,30.139,32.2144,1914375,33364875.7,2.3642,7.9202,17.4286,4.0905,835380000,,3289231566.6,46800000,0,184270676,71.2513,9.9881,12.1715,26.3001,
002076.SZ,*ST悕應,20070724,32.2144,32.4852,33.6582,32.1242,32.2866,1800992,32793590,0.0722,0.2241,18.2086,3.8483,837252000,,3296602393.64,46800000,0,184270676,71.411,10.0105,12.1988,26.359,
002076.SZ,*ST悕應,20070725,32.2866,31.673,33.2071,31.6369,32.8822,1156147,20982825,0.5956,1.8446,18.1489,2.4704,852696000,,3357411716.72,46800000,0,184270676,72.7282,10.1952,12.4238,26.8452,
002076.SZ,*ST悕應,20070726,32.8822,33.2071,33.7304,32.3227,33.2973,2538350,46233617.4,0.4151,1.2623,18.214,5.4238,863460000,,3399793972.2,46800000,0,184270676,68.6732,10.3239,12.5807,27.1841,
002076.SZ,*ST悕應,20070727,33.2973,33.0085,34.723,32.6295,34.723,2187337,41495797.2,1.4257,4.2818,18.9709,4.6738,900432000,,3545367806.24,46800000,0,184270676,71.6136,10.7659,13.1194,28.3481,
002076.SZ,*ST悕應,20070730,34.723,34.8313,36.0766,34.344,34.4704,2437730,47459657.1,-0.2527,-0.7277,19.4688,5.2088,893880000,,3519569911.6,46800000,0,184270676,71.0925,10.6876,13.0239,28.1418,
002076.SZ,*ST悕應,20070731,34.4704,34.5426,35.4269,33.3875,34.0372,2461308,46597073.4,-0.4331,-1.2565,18.9318,5.2592,882648000,,3475344949.36,46800000,0,184270676,70.1992,10.5533,12.8602,27.7882,
002076.SZ,*ST悕應,20070801,34.0372,34.3801,35.5532,32.8822,33.6402,2605262,49787144.6,-0.397,-1.1665,19.1102,5.5668,872352000,,3434805400.64,46800000,0,184270676,69.3804,10.4302,12.7102,27.4641,
002076.SZ,*ST悕應,20070802,33.6402,33.568,35.5171,33.3875,35.4088,2432306,46700573.8,1.7686,5.2575,19.2001,5.1972,918216000,,3615390663.12,46800000,0,184270676,73.028,10.9786,13.3785,28.908,
002076.SZ,*ST悕應,20070803,35.4088,36.0585,36.8165,35.4991,35.6254,3377358,67469986.7,0.2166,0.6116,19.9771,7.2166,923832000,,3637503144.24,46800000,0,184270676,73.4747,11.0457,13.4603,29.0848,
002076.SZ,*ST悕應,20070806,35.6254,35.8239,36.239,34.0914,34.8133,2952935,57075784.4,-0.8121,-2.2796,19.3285,6.3097,902772000,,3554581340.04,46800000,0,184270676,71.7997,10.7939,13.1534,28.4218,
002076.SZ,*ST悕應,20070807,34.8133,34.8133,37.1594,34.8133,37.1414,3832185,75838270.6,2.3281,6.6874,19.7898,8.1884,963144000,,3792290512.08,46800000,0,184270676,76.6013,11.5157,14.0331,30.3225,
002076.SZ,*ST悕應,20070808,37.1414,36.636,36.636,34.3079,35.1923,2205675,43516164.6,-1.9491,-5.2478,19.7292,4.713,912600000,,3593278182,46800000,0,184270676,72.5814,10.9114,13.2966,28.7312,
002076.SZ,*ST悕應,20070809,35.1923,35.2103,35.9322,34.3621,34.6508,1316081,25443354,-0.5414,-1.5385,19.3327,2.8121,898560000,,3537996979.2,46800000,0,184270676,71.4648,10.7435,13.0921,28.2892,
002076.SZ,*ST悕應,20070810,34.6508,34.2899,34.6147,33.4597,33.8387,1583553,29632265.9,-0.8121,-2.3438,18.7125,3.3837,877500000,,3455075175,46800000,0,184270676,69.7898,10.4917,12.7852,27.6261,
002076.SZ,*ST悕應,20070813,33.8387,33.8387,33.8387,32.1423,33.2071,1235902,22658837.1,-0.6317,-1.8667,18.3338,2.6408,861120000,,3390580438.4,46800000,0,184270676,68.4871,10.2959,12.5466,27.1105,
002076.SZ,*ST悕應,20070814,33.2071,32.8461,34.0192,32.6656,33.8387,758975,14158278.6,0.6317,1.9022,18.6545,1.6217,877500000,,3455075175,46800000,0,184270676,69.7898,10.4917,12.7852,27.6261,
002076.SZ,*ST悕應,20070815,33.8387,33.8387,34.3621,33.0266,34.0914,904766,16911669.7,0.2527,0.7467,18.6918,1.9333,884052000,,3480873069.64,46800000,0,184270676,70.3109,10.5701,12.8807,27.8324,
002076.SZ,*ST悕應,20070816,34.0914,34.0372,34.1094,32.4671,32.8822,1722193,31389961.4,-1.2092,-3.5469,18.2267,3.6799,852696000,,3357411716.72,46800000,0,184270676,67.3175,9.9621,12.4238,26.8452,
002076.SZ,*ST悕應,20070817,32.8822,32.6656,33.189,32.6476,32.8822,983985,17929850.1,0,0,18.2217,2.1025,852696000,,3357411716.72,46800000,0,184270676,67.3175,9.9621,12.4238,26.8452,
002076.SZ,*ST悕應,20070820,32.8822,33.0446,34.1094,33.0446,34.0011,1146141,21352725.6,1.1189,3.4029,18.6301,2.449,881712000,,3471659535.84,46800000,0,184270676,69.6082,10.3011,12.8466,27.7588,
002076.SZ,*ST悕應,20070821,34.0011,34.1997,34.1997,33.6763,33.947,1291259,24235258.4,-0.0541,-0.1592,18.7687,2.7591,880308000,,3466131415.56,46800000,0,184270676,69.4973,10.2847,12.8261,27.7146,
002076.SZ,*ST悕應,20070822,33.947,33.6041,34.8313,33.0266,34.6328,2219974,41677667.7,0.6858,2.0202,18.7739,4.7435,898092000,,3536154272.44,46800000,0,184270676,70.9013,10.4925,13.0853,28.2744,
002076.SZ,*ST悕應,20070823,34.6328,34.7411,35.0118,34.1094,34.5967,1417116,27095899.4,-0.0361,-0.1042,19.1205,3.028,897156000,,3532468858.92,46800000,0,184270676,70.8274,10.4816,13.0716,28.245,
002076.SZ,*ST悕應,20070824,34.5967,34.5967,34.8313,33.8568,33.9289,1529804,29028862.8,-0.6678,-1.9301,18.9755,3.2688,879840000,,3464288708.8,46800000,0,184270676,69.4604,10.2792,12.8193,27.6998,
002076.SZ,*ST悕應,20070827,33.9289,33.965,34.6328,33.171,34.3621,2120359,39578289.8,0.4331,1.2766,18.6658,4.5307,891072000,,3508513671.04,46800000,0,184270676,70.3471,10.4105,12.983,28.0534,
002076.SZ,*ST悕應,20070828,34.3621,34.2899,36.636,33.4056,36.1849,4031356,79412636.3,1.8228,5.3046,19.6987,8.614,938340000,,3694627053.8,46800000,0,184270676,74.0788,10.9627,13.6717,29.5416,
002076.SZ,*ST悕應,20070829,36.1849,36.239,38.4769,35.5712,37.2316,5903854,123041159.6,1.0467,2.8928,20.8408,12.6151,965484000,,3801504045.88,46800000,0,184270676,76.2217,11.2798,14.0672,30.3961,
002076.SZ,*ST悕應,20070830,37.2316,37.2316,38.7476,36.997,37.3579,3106211,65001270.4,0.1263,0.3393,20.9262,6.6372,968760000,,3814402993.2,46800000,0,184270676,76.4803,11.3181,14.1149,30.4993,
002076.SZ,*ST悕應,20070831,37.3579,37.5384,37.7189,36.3112,37.4121,1783227,36405685,0.0541,0.1449,20.4156,3.8103,970164000,,3819931113.48,46800000,0,184270676,76.5912,11.3345,14.1354,30.5435,
002076.SZ,*ST悕應,20070903,37.4121,37.7369,37.773,37.0872,37.2496,2115133,43782961.1,-0.1624,-0.4342,20.6999,4.5195,965952000,,3803346752.64,46800000,0,184270676,76.2586,11.2853,14.074,30.4109,
002076.SZ,*ST悕應,20070904,37.2496,37.2857,37.3579,35.481,35.5712,2097450,41913020.8,-1.6784,-4.5058,19.9828,4.4817,922428000,,3631975023.96,46800000,0,184270676,72.8226,10.7768,13.4398,29.0406,
002076.SZ,*ST悕應,20070905,35.5712,35.5532,36.4556,35.3005,35.7878,1067426,21150400.2,0.2166,0.6088,19.8144,2.2808,928044000,,3654087505.08,46800000,0,184270676,73.2659,10.8424,13.5217,29.2174,
002076.SZ,*ST悕應,20070906,35.7878,36.1849,36.5458,35.3727,35.6615,1343700,26620297.8,-0.1263,-0.353,19.8112,2.8712,924768000,,3641188557.76,46800000,0,184270676,73.0073,10.8041,13.4739,29.1143,
002076.SZ,*ST悕應,20070907,35.6615,35.463,36.1307,35.0118,35.5532,1715324,33801750.5,-0.1083,-0.3036,19.7058,3.6652,921960000,,3630132317.2,46800000,0,184270676,72.7856,10.7713,13.433,29.0259,
002076.SZ,*ST悕應,20070910,35.5532,35.1923,35.1923,34.0733,35.102,1489614,28580644.8,-0.4512,-1.269,19.1866,3.1829,910260000,,3584064648.2,46800000,0,184270676,71.8619,10.6346,13.2625,28.6575,
002076.SZ,*ST悕應,20070911,35.102,35.102,36.0585,33.2071,33.2071,1568148,30430253.6,-1.895,-5.3985,19.4052,3.3507,861120000,,3390580438.4,46800000,0,184270676,67.9825,10.0605,12.5466,27.1105,
002076.SZ,*ST悕應,20070912,33.2071,33.0266,33.568,31.7633,32.3047,1471941,26388778,-0.9024,-2.7174,17.9279,3.1452,837720000,,3298445100.4,46800000,0,184270676,66.1352,9.7872,12.2056,26.3738,
002076.SZ,*ST悕應,20070913,32.3047,32.3408,33.171,32.3408,32.9002,804341,14571480.1,0.5956,1.8436,18.116,1.7187,853164000,,3359254423.48,46800000,0,184270676,67.3544,9.9676,12.4307,26.86,
002076.SZ,*ST悕應,20070914,32.9002,32.9363,33.2071,32.0881,32.5754,946234,17023495.3,-0.3249,-0.9874,17.9908,2.0219,844740000,,3326085701.8,46800000,0,184270676,66.6894,9.8692,12.3079,26.5948,
002076.SZ,*ST悕應,20070917,32.5754,32.1423,33.6582,32.1423,32.8461,1226498,22368313.5,0.2707,0.831,18.2375,2.6207,851760000,,3353726303.2,46800000,0,184270676,67.2436,9.9512,12.4102,26.8158,
002076.SZ,*ST悕應,20070918,32.8461,32.8461,33.965,32.5213,33.8568,1392141,25673859.5,1.0106,3.0769,18.442,2.9747,877968000,,3456917881.76,46800000,0,184270676,69.3126,10.2574,12.7921,27.6409,
002076.SZ,*ST悕應,20070919,33.8568,34.0733,34.0914,32.6837,32.9002,687548,12660468,-0.9565,-2.8252,18.4139,1.4691,853164000,,3359254423.48,46800000,0,184270676,67.3544,9.9676,12.4307,26.86,
002076.SZ,*ST悕應,20070920,32.9002,32.9363,33.5319,32.4491,32.6656,924764,16761963.6,-0.2346,-0.7131,18.1257,1.976,847080000,,3335299235.6,46800000,0,184270676,66.8741,9.8965,12.342,26.6684,
002076.SZ,*ST悕應,20070921,32.6656,33.2973,33.2973,30.6804,31.3121,1614997,28297683.4,-1.3535,-4.1436,17.5218,3.4508,811980000,,3197096228.6,46800000,0,184270676,64.1031,9.4864,11.8306,25.5634,
002076.SZ,*ST悕應,20070924,31.3121,30.7887,31.5828,30.3195,30.4639,1548503,26195420.9,-0.8482,-2.7089,16.9166,3.3088,789984000,,3110489010.88,46800000,0,184270676,62.3666,9.2295,11.5101,24.8709,
002076.SZ,*ST悕應,20070925,30.4639,30.4639,31.1858,30.139,30.7346,1089604,18390604.7,0.2707,0.8886,16.8782,2.3282,797004000,,3138129612.28,46800000,0,184270676,62.9208,9.3115,11.6124,25.0919,
002076.SZ,*ST悕應,20070926,30.7346,31.5467,31.5467,30.3195,30.6263,580753,9902318.2,-0.1083,-0.3523,17.0508,1.2409,794196000,,3127073371.72,46800000,0,184270676,62.6991,9.2787,11.5715,25.0035,
002076.SZ,*ST悕應,20070927,30.6263,30.6624,30.9872,30.3917,30.8789,469534,7974349.6,0.2527,0.825,16.9835,1.0033,800748000,,3152871266.36,46800000,0,184270676,63.2163,9.3552,11.6669,25.2098,
002076.SZ,*ST悕應,20070928,30.8789,30.915,31.4926,30.8609,31.0414,1166549,20107018.3,0.1624,0.526,17.2363,2.4926,804960000,,3169455627.2,46800000,0,184270676,63.5489,9.4044,11.7283,25.3424,
002076.SZ,*ST悕應,20071008,31.0414,31.4023,31.5647,30.3195,30.4458,1199595,20378523.1,-0.5956,-1.9186,16.9878,2.5632,789516000,,3108646304.12,46800000,0,184270676,62.3296,9.224,11.5033,24.8562,
002076.SZ,*ST悕應,20071009,30.4458,30.4458,31.9437,30.2292,31.4384,1234385,21283858.8,0.9926,3.2602,17.2425,2.6376,815256000,,3209995175.92,46800000,0,184270676,64.3617,9.5247,11.8783,25.6665,
002076.SZ,*ST悕應,20071010,31.4384,31.4384,31.9257,31.0414,31.0775,802855,13909894.1,-0.3609,-1.1481,17.3255,1.7155,805896000,,3173141040.72,46800000,0,184270676,63.6228,9.4154,11.742,25.3719,
002076.SZ,*ST悕應,20071011,31.0775,31.0414,31.4926,30.2834,30.3195,847968,14368464.3,-0.758,-2.439,16.9446,1.8119,786240000,,3095747356.8,46800000,0,184270676,62.071,9.1857,11.4556,24.753,
002076.SZ,*ST悕應,20071012,30.3195,30.3195,31.0414,28.4967,29.5976,1750355,28421177.4,-0.7219,-2.381,16.2374,3.7401,767520000,,3022039086.4,46800000,0,184270676,60.5931,8.967,11.1828,24.1637,
002076.SZ,*ST悕應,20071015,29.5976,29.5976,29.5976,29.5976,29.5976,,,0,0,,,767520000,,3022039086.4,46800000,0,184270676,60.5931,8.967,11.1828,24.1637,
002076.SZ,*ST悕應,20071016,29.5976,30.9692,32.5573,30.9511,32.5573,3279344,58254032,2.9598,10,17.7639,7.0071,844272000,,3324242995.04,46800000,0,184270676,66.6524,9.8637,12.3011,26.58,
002076.SZ,*ST悕應,20071017,32.5573,32.5573,32.8281,30.6263,31.4384,1799184,31641427.5,-1.1189,-3.4368,17.5865,3.8444,815256000,,3209995175.92,46800000,0,184270676,64.3617,9.5247,11.8783,25.6665,
002076.SZ,*ST悕應,20071018,31.4384,31.4384,31.7452,29.9585,30.7165,769314,13032076.5,-0.7219,-2.2962,16.9399,1.6438,796536000,,3136286905.52,46800000,0,184270676,62.8838,9.306,11.6056,25.0772,
002076.SZ,*ST悕應,20071019,30.7165,30.915,31.2038,29.9585,29.9585,582713,9769538.2,-0.758,-2.4677,16.7656,1.2451,776880000,,3058893221.6,46800000,0,184270676,61.332,9.0764,11.3192,24.4583,
002076.SZ,*ST悕應,20071022,29.9585,29.2727,30.0488,28.605,29.4171,802434,12991187.3,-0.5414,-1.8072,16.1897,1.7146,762840000,,3003612018.8,46800000,0,184270676,60.2236,8.9123,11.1146,24.0163,
002076.SZ,*ST悕應,20071023,29.4171,29.7781,29.9585,27.7929,28.4426,1018695,16068090.5,-0.9746,-3.3129,15.7732,2.1767,737568000,,2904105853.76,46800000,0,184270676,58.2285,8.6171,10.7464,23.2207,
002076.SZ,*ST悕應,20071024,28.4426,28.4245,28.8035,27.9914,28.0094,592375,9275566.7,-0.4331,-1.5228,15.6583,1.2658,726336000,,2859880891.52,46800000,0,184270676,57.7673,8.4858,10.5828,22.8671,
002076.SZ,*ST悕應,20071025,28.0094,28.1177,28.1538,25.2121,25.2121,1399118,20034145.1,-2.7973,-9.9871,14.3191,2.2931,852372062.08,,2574261343.72,61014464,0,184270676,52.8046,7.364,9.5258,20.5833,
002076.SZ,*ST悕應,20071026,25.2121,25.158,25.158,23.3713,23.7864,999533,13167824.9,-1.4257,-5.655,13.174,1.6382,804170635.52,,2428687509.68,61014464,0,184270676,49.8185,6.9476,8.9872,19.4193,
002076.SZ,*ST悕應,20071029,23.7864,23.9127,24.0029,22.0358,23.7503,1218709,15333983.9,-0.0361,-0.1517,12.5822,1.9974,802950346.24,,2425002096.16,61014464,0,184270676,49.7429,6.937,8.9735,19.3899,
002076.SZ,*ST悕應,20071030,23.7503,23.642,24.2736,22.7396,24.0751,1025468,13258171.8,0.3249,1.3678,12.9289,1.6807,813932949.76,,2458170817.84,61014464,0,184270676,50.4233,7.0319,9.0963,19.6551,
002076.SZ,*ST悕應,20071031,24.0751,24.1834,25.7896,23.4976,25.6452,3409532,46338953,1.5701,6.5217,13.591,5.5881,867015533.44,,2618486305.96,61014464,0,184270676,53.7117,7.4905,9.6895,20.9369,
002076.SZ,*ST悕應,20071101,25.6452,24.6887,25.194,24.0932,24.6346,1545788,21033111.5,-1.0106,-3.9409,13.6067,2.5335,832847433.6,,2515294727.4,61014464,0,184270676,51.595,7.1953,9.3076,20.1118,
002076.SZ,*ST悕應,20071102,24.6346,24.5443,24.8511,23.6239,24.5082,959372,12874750.6,-0.1263,-0.5128,13.42,1.5724,828576421.12,,2502395780.08,61014464,0,184270676,51.3304,7.1584,9.2599,20.0087,
002076.SZ,*ST悕應,20071105,24.5082,24.5263,25.3565,24.4,24.9775,1003230,13833135.5,0.4692,1.9146,13.7886,1.6442,844440181.76,,2550306155.84,61014464,0,184270676,52.3132,7.2955,9.4372,20.3918,
002076.SZ,*ST悕應,20071106,24.9775,24.9955,25.4467,24.8151,25.0677,731480,10213603.4,0.0902,0.3613,13.9629,1.1989,847490904.96,,2559519689.64,61014464,0,184270676,52.5022,7.3218,9.4713,20.4655,
002076.SZ,*ST悕應,20071107,25.0677,25.0858,25.194,23.281,23.4615,1355511,17867780.8,-1.6062,-6.4075,13.1816,2.2216,793188032,,2395518788,61014464,0,184270676,49.1381,6.8527,8.8644,19.1541,
002076.SZ,*ST悕應,20071108,23.4615,23.4615,23.4796,22.6494,22.8479,571909,7289949.9,-0.6136,-2.6154,12.7467,0.9373,772443114.24,,2332866758.16,61014464,0,184270676,47.853,6.6735,8.6326,18.6532,
002076.SZ,*ST悕應,20071109,22.8479,22.7938,23.1727,22.5591,22.7396,581011,7338341.5,-0.1083,-0.4739,12.6303,0.9523,768782246.4,,2321810517.6,61014464,0,184270676,47.6262,6.6419,8.5917,18.5648,
002076.SZ,*ST悕應,20071112,22.7396,22.6494,22.6494,20.5378,21.5665,654612,7779785.3,-1.1731,-5.1587,11.8846,1.0729,729122844.8,,2202034578.2,61014464,0,184270676,45.1693,6.2992,8.1485,17.6071,
002076.SZ,*ST悕應,20071113,21.5665,21.6207,22.108,21.4402,21.6929,475510,5744744.1,0.1263,0.5858,12.0812,0.7793,733393857.28,,2214933525.52,61014464,0,184270676,45.4339,6.3361,8.1962,17.7102,
002076.SZ,*ST悕應,20071114,21.6929,21.6207,22.523,21.6207,22.4869,474790,5830975.5,0.7941,3.6606,12.2812,0.7782,760240221.44,,2296012622.96,61014464,0,184270676,47.097,6.5681,8.4962,18.3585,
002076.SZ,*ST悕應,20071115,22.4869,22.4869,22.4869,21.9816,22.0719,505250,6200793.7,-0.4151,-1.8459,12.2727,0.8281,746206894.72,,2253630367.48,61014464,0,184270676,46.2276,6.4468,8.3394,18.0196,
002076.SZ,*ST悕應,20071116,22.0719,22.0719,22.0719,21.2958,21.8372,570070,6792347.8,-0.2346,-1.063,11.9149,0.9343,738275014.4,,2229675179.6,61014464,0,184270676,45.7362,6.3783,8.2507,17.8281,
002076.SZ,*ST悕應,20071119,21.8372,21.8372,24.021,21.7109,24.021,2374962,30996884.9,2.1837,10,13.0515,3.8925,812102515.84,,2452642697.56,61014464,0,184270676,50.3099,7.0161,9.0758,19.6109,
002076.SZ,*ST悕應,20071120,24.021,24.1834,24.8331,23.642,24.3278,2344390,31532815.3,0.3068,1.2772,13.4503,3.8424,822474974.72,,2483968712.48,61014464,0,184270676,50.9524,7.1057,9.1917,19.8614,
002076.SZ,*ST悕應,20071121,24.3278,24.2736,24.4541,23.8224,24.1653,1002982,13380724.4,-0.1624,-0.6677,13.3409,1.6438,816983672.96,,2467384351.64,61014464,0,184270676,50.6123,7.0583,9.1304,19.7288,
002076.SZ,*ST悕應,20071122,24.1653,24.0029,24.0029,22.5591,22.7035,865328,11186807.1,-1.4618,-6.0493,12.9278,1.4182,767561957.12,,2318125104.08,61014464,0,184270676,47.5506,6.6313,8.578,18.5353,
002076.SZ,*ST悕應,20071123,22.7035,22.1621,22.7035,21.6568,22.6494,661472,8130912.1,-0.0541,-0.2385,12.2921,1.0841,765731523.2,,2312596983.8,61014464,0,184270676,47.4372,6.6155,8.5576,18.4911,
002076.SZ,*ST悕應,20071126,22.6494,22.8298,23.6059,22.5772,22.7216,562279,7168763.7,0.0722,0.3187,12.7495,0.9216,768172101.76,,2319967810.84,61014464,0,184270676,47.5884,6.6366,8.5849,18.55,
002076.SZ,*ST悕應,20071127,22.7216,22.2884,23.0464,22.2884,22.7035,394220,4971644.6,-0.018,-0.0794,12.6113,0.6461,767561957.12,,2318125104.08,61014464,0,184270676,47.5506,6.6313,8.578,18.5353,
002076.SZ,*ST悕應,20071128,22.7035,22.7035,23.0464,22.1982,22.3426,309574,3867958.7,-0.3609,-1.5898,12.4945,0.5074,755359064.32,,2281270968.88,61014464,0,184270676,46.7946,6.5259,8.4417,18.2406,
002076.SZ,*ST悕應,20071129,22.3426,22.3426,22.902,22.2162,22.8298,752347,9445764,0.4873,2.1809,12.5551,1.2331,771832969.6,,2331024051.4,61014464,0,184270676,47.8152,6.6682,8.6258,18.6384,
002076.SZ,*ST悕應,20071130,22.8298,22.884,23.4435,22.5772,23.0464,851724,10844025.2,0.2166,0.9486,12.7319,1.3959,779154705.28,,2353136532.52,61014464,0,184270676,48.2687,6.7315,8.7076,18.8152,
002076.SZ,*ST悕應,20071203,23.0464,23.0645,23.9668,22.9201,23.7683,834766,10914704.3,0.7219,3.1323,13.0752,1.3681,803560490.88,,2426844802.92,61014464,0,184270676,49.7807,6.9423,8.9803,19.4046,
002076.SZ,*ST悕應,20071204,23.7683,24.3278,24.3278,23.4615,23.5517,729341,9586830.5,-0.2166,-0.9112,13.1445,1.1954,796238755.2,,2404732321.8,61014464,0,184270676,49.3271,6.8791,8.8985,19.2278,
002076.SZ,*ST悕應,20071205,23.5517,23.6961,23.8766,23.2991,23.8766,788118,10342199.6,0.3249,1.3793,13.1227,1.2917,807221358.72,,2437901043.48,61014464,0,184270676,50.0075,6.9739,9.0213,19.493,
002076.SZ,*ST悕應,20071206,23.8766,23.9127,24.9053,23.3352,24.6887,1980791,26733007.3,0.8121,3.4014,13.4961,3.2464,834677867.52,,2520822847.68,61014464,0,184270676,51.7084,7.2112,9.3281,20.156,
002076.SZ,*ST悕應,20071207,24.6887,24.8151,27.0349,24.3819,26.7461,5149105,75075416,2.0574,8.3333,14.5803,8.4392,904234356.48,,2730891418.32,61014464,0,184270676,56.0174,7.8121,10.1054,21.8357,
002076.SZ,*ST悕應,20071210,26.7461,26.71,27.9192,26.1866,27.2334,6326436,94702068.3,0.4873,1.8219,14.9693,10.3687,920708261.76,,2780644500.84,61014464,0,184270676,57.038,7.9544,10.2896,22.2335,
002076.SZ,*ST悕應,20071211,27.2334,27.4319,27.4319,26.6378,26.9988,2515189,37595920.5,-0.2346,-0.8615,14.9476,4.1223,912776381.44,,2756689312.96,61014464,0,184270676,56.5466,7.8859,10.2009,22.042,
002076.SZ,*ST悕應,20071212,26.9988,26.9627,27.6124,26.5656,27.1071,1757600,26522633.4,0.1083,0.4011,15.0903,2.8806,916437249.28,,2767745553.52,61014464,0,184270676,56.7734,7.9175,10.2418,22.1304,
002076.SZ,*ST悕應,20071213,27.1071,27.1071,28.4245,26.8544,26.8544,2060476,31639957.6,-0.2527,-0.9321,15.3557,3.377,907895224.32,,2741947658.88,61014464,0,184270676,56.2442,7.8437,10.1464,21.9241,
002076.SZ,*ST悕應,20071214,26.8544,26.1686,27.0349,25.7716,26.9807,1235591,18098262.5,0.1263,0.4704,14.6475,2.0251,912166236.8,,2754846606.2,61014464,0,184270676,56.5088,7.8806,10.1941,22.0272,
002076.SZ,*ST悕應,20071217,26.9807,27.071,27.6665,26.71,27.3056,1181177,17917790,0.3249,1.204,15.1694,1.9359,923148840.32,,2788015327.88,61014464,0,184270676,57.1892,7.9755,10.3168,22.2925,
002076.SZ,*ST悕應,20071218,27.3056,27.0529,27.7207,26.3491,26.3852,776343,11566084.6,-0.9204,-3.3708,14.8982,1.2724,892031463.68,,2694037283.12,61014464,0,184270676,55.2615,7.7067,9.9691,21.541,
002076.SZ,*ST悕應,20071219,26.3852,26.3491,27.071,25.8618,26.6017,1034269,15173413.5,0.2166,0.8208,14.6707,1.6951,899353199.36,,2716149764.24,61014464,0,184270676,55.7151,7.7699,10.0509,21.7178,
002076.SZ,*ST悕應,20071220,26.6017,26.6017,27.6304,26.2408,27.3236,1688046,25198787.4,0.7219,2.7137,14.9278,2.7666,923758984.96,,2789858034.64,61014464,0,184270676,57.227,7.9808,10.3236,22.3072,
