測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
600660.SH,腦珓產薛,20070530,587.69,551.2158,576.7477,528.8754,528.8754,7518752,179081041,-58.8146,-10.0078,23.8179,1.6297,10703739200.8,,23234641451.2,461368069,0,1001493166,34.6275,7.7291,5.9052,-10746.8574,
600660.SH,腦珓產薛,20070531,528.8754,525.4559,581.535,512.9179,563.9818,6070514,144531415,35.1064,6.6379,23.8088,1.3158,11414246027.06,,24776940926.84,461368069,0,1001493166,36.926,8.2422,6.2972,-11460.2266,
600660.SH,腦珓產薛,20070601,563.9818,555.5471,599.5441,540.2736,543.0091,3728113,94336709,-20.9726,-3.7187,25.3041,0.8081,10989787403.58,,23855567214.12,461368069,0,1001493166,35.5529,7.9357,6.063,-11034.0576,
600660.SH,腦珓產薛,20070604,543.0091,553.9514,572.1885,511.0942,526.3678,5180824,121508960,-16.6413,-3.0647,23.4536,1.1229,10652988713.21,,23124477202.94,461368069,0,1001493166,34.4633,7.6925,5.8772,-10695.9023,
600660.SH,腦珓產薛,20070605,526.3678,522.7204,540.2736,490.1216,539.5897,5353741,119618816,13.2219,2.5119,22.343,1.1604,10920582193.23,,23705343239.22,461368069,0,1001493166,35.329,7.8857,6.0248,-10964.5742,
600660.SH,腦珓產薛,20070606,539.5897,546.8845,574.0122,515.1976,573.5562,4967215,122056353,33.9666,6.2949,24.5724,1.0766,11608020616.04,,25197568056.56,461368069,0,1001493166,37.5529,8.3821,6.4041,-11654.7813,
600660.SH,腦珓產薛,20070607,573.5562,579.9392,624.6201,578.1155,585.6383,8958224,236281353,12.0821,2.1065,26.3759,1.9417,11852545692.61,,25728359434.54,461368069,0,1001493166,38.3439,8.5587,6.539,-11900.292,
600660.SH,腦珓產薛,20070608,585.6383,581.307,619.8328,576.7477,610.2584,5878468,154597961,24.6201,4.204,26.299,1.2741,12350823207.13,,26809972053.82,461368069,0,1001493166,39.9559,8.9185,6.8139,-12400.5762,
600660.SH,腦珓產薛,20070611,610.2584,610.7143,649.6961,610.7143,638.2979,6382895,178137206,28.0395,4.5947,27.9085,1.3835,12918305932,,28041808648,461368069,0,1001493166,41.7918,9.3283,7.1269,-12970.3457,
600660.SH,腦珓產薛,20070612,638.2979,640.5775,685.7143,630.3192,678.4195,6765795,196022830,40.1216,6.2857,28.9726,1.4665,13730313733.44,,29804436620.16,461368069,0,1001493166,44.4187,9.9146,7.5749,-13785.624,
600660.SH,腦珓產薛,20070613,678.4195,681.8749,681.8749,658.8386,673.5819,5796880,168597433,-4.8376,-0.7131,29.0842,1.2565,13490402337.56,,29283660173.84,461368069,0,1001493166,43.6425,9.7414,7.4426,-13544.7461,
600660.SH,腦珓產薛,20070614,673.5819,674.964,693.1627,636.9541,672.8908,3285922,96050074,-0.6911,-0.1026,29.2308,0.7122,13476561295.49,,29253615378.86,461368069,0,1001493166,43.5978,9.7314,7.4349,-13530.8496,
600660.SH,腦珓產薛,20070615,672.8908,670.1264,730.2512,663.4459,724.2617,5266762,158713052,51.371,7.6344,30.1348,1.1416,14505412089.36,,31486945139.04,461368069,0,1001493166,46.9262,10.4743,8.0025,-14563.8447,
600660.SH,腦珓產薛,20070618,724.2617,737.1621,780.9311,725.6439,736.9317,4371271,142895804,12.67,1.7494,32.6898,0.9475,14759164527.31,,32037766380.34,461368069,0,1001493166,47.7471,10.6575,8.1425,-14818.6191,
600660.SH,腦珓產薛,20070619,736.9317,737.1621,760.1984,714.3561,727.7172,3527555,112247549,-9.2145,-1.2504,31.8202,0.7646,14574617299.71,,31637169113.94,461368069,0,1001493166,47.1501,10.5243,8.0407,-14633.3291,
600660.SH,腦珓產薛,20070620,727.7172,716.6598,748.6802,716.4294,726.1046,2255002,71476217,-1.6125,-0.2216,31.6967,0.4888,14542321534.88,,31567064592.32,461368069,0,1001493166,47.0456,10.501,8.0229,-14600.9033,
600660.SH,腦珓產薛,20070621,726.1046,723.801,744.073,691.0894,695.0056,3615563,111367174,-31.099,-4.283,30.8022,0.7837,13919474641.73,,30215048818.22,461368069,0,1001493166,45.0306,10.0512,7.6793,-13975.5469,
600660.SH,腦珓產薛,20070622,695.0056,700.304,737.1621,691.3198,702.6076,4213014,130927574,7.602,1.0938,31.0769,0.9132,14071726104.5,,30545541563,461368069,0,1001493166,45.5232,10.1611,7.7633,-14128.4121,
600660.SH,腦珓產薛,20070625,702.6076,707.2149,724.0314,667.362,676.8069,3605035,108600962,-25.8007,-3.6721,30.1248,0.7814,13554993867.22,,29423869217.08,461368069,0,1001493166,43.8515,9.788,7.4782,-13609.5977,
600660.SH,腦珓產薛,20070626,676.8069,665.7495,700.0736,651.9277,691.0894,2095964,62279567,14.2825,2.1103,29.714,0.4543,13841042070,,30044794980,461368069,0,1001493166,44.7769,9.9946,7.636,-13896.7988,
600660.SH,腦珓產薛,20070627,691.0894,711.8221,757.6644,709.5185,741.7693,3953070,126689161,50.6799,7.3333,32.0483,0.8568,14856051821.8,,32248079945.2,461368069,0,1001493166,48.0605,10.7275,8.196,-14915.8975,
600660.SH,腦珓產薛,20070628,741.7693,744.3033,772.8684,718.733,724.4921,3419002,110652157,-17.2772,-2.3292,32.3639,0.7411,14510025770.05,,31496960070.7,461368069,0,1001493166,46.9411,10.4776,8.0051,-14568.4775,
600660.SH,腦珓產薛,20070629,724.4921,710.44,723.3403,694.0842,703.0683,1993360,61365846,-21.4238,-2.9571,30.7851,0.4321,14080953465.88,,30565571426.32,461368069,0,1001493166,45.553,10.1678,7.7684,-14137.6768,
600660.SH,腦珓產薛,20070702,703.0683,697.0789,713.8954,674.964,690.8591,1959859,58457348,-12.2092,-1.7366,29.8273,0.4248,13836428389.31,,30034780048.34,461368069,0,1001493166,44.762,9.9912,7.6335,-13892.166,
600660.SH,腦珓產薛,20070703,690.8591,692.2413,725.4136,692.2413,720.3456,1526945,47236191,29.4865,4.2681,30.9351,0.331,14426979517.63,,31316691300.82,461368069,0,1001493166,46.6724,10.4177,7.9593,-14485.0967,
600660.SH,腦珓產薛,20070704,720.3456,727.9476,736.7014,691.3198,697.0789,1545813,47178278,-23.2667,-3.2299,30.52,0.335,13960997767.94,,30305183203.16,461368069,0,1001493166,45.165,10.0812,7.7022,-14017.2373,
600660.SH,腦珓產薛,20070705,697.0789,691.0894,695.6967,640.6399,642.2525,2439156,70462169,-54.8264,-7.8652,28.8879,0.5287,12862941763.72,,27921629468.08,461368069,0,1001493166,41.6127,9.2883,7.0964,-12914.7578,
600660.SH,腦珓產薛,20070706,642.2525,626.5878,686.0215,623.1323,682.3357,2212445,62704398,40.0832,6.241,28.3417,0.4795,13665722203.78,,29664227576.92,461368069,0,1001493166,44.2097,9.868,7.5393,-13720.7725,
600660.SH,腦珓產薛,20070709,682.3357,691.0894,716.4294,680.9535,703.2987,1414466,43062734,20.963,3.0722,30.4445,0.3066,14085567146.57,,30575586357.98,461368069,0,1001493166,45.568,10.1711,7.7709,-14142.3086,
600660.SH,腦珓產薛,20070710,703.2987,703.0683,703.0683,665.9799,673.5819,1454914,42880040,-29.7168,-4.2254,29.4726,0.3153,13490402337.56,,29283660173.84,461368069,0,1001493166,43.6425,9.7414,7.4426,-13544.7461,
600660.SH,腦珓產薛,20070711,673.5819,656.535,681.8749,656.535,681.1838,1578583,45632314,7.602,1.1286,28.9071,0.3422,13642653800.33,,29614152918.62,461368069,0,1001493166,44.1351,9.8513,7.5266,-13697.6113,
600660.SH,腦珓產薛,20070712,681.1838,681.1838,690.6287,672.1997,686.7126,835834,24802932,5.5287,0.8116,29.6745,0.1812,13753382136.89,,29854511278.46,461368069,0,1001493166,44.4933,9.9313,7.5877,-13808.7852,
600660.SH,腦珓產薛,20070713,686.7126,686.7126,695.236,670.1264,694.7753,1267834,37986522,8.0627,1.1741,29.9617,0.2748,13914860961.04,,30205033886.56,461368069,0,1001493166,45.0157,10.0479,7.6767,-13970.915,
600660.SH,腦珓產薛,20070716,694.7753,709.5185,737.1621,688.7858,694.7753,1814167,56002821,0,0,30.8697,0.3932,13914860961.04,,30205033886.56,461368069,0,1001493166,45.0157,10.0479,7.6767,-13970.915,
600660.SH,腦珓產薛,20070717,694.7753,697.5396,707.2149,668.0531,692.9324,1648755,49274237,-1.8429,-0.2653,29.8857,0.3574,13877951515.52,,30124914433.28,461368069,0,1001493166,44.8963,10.0212,7.6564,-13933.8564,
600660.SH,腦珓產薛,20070718,692.9324,687.8644,722.1885,681.8749,707.906,2918040,88800547,14.9736,2.1609,30.4316,0.6325,14177840760.37,,30775884991.18,461368069,0,1001493166,45.8665,10.2378,7.8218,-14234.9541,
600660.SH,腦珓產薛,20070719,707.906,709.7489,732.5548,707.2149,731.6334,2304062,72560406,23.7274,3.3518,31.4924,0.4994,14653049871.44,,31807422952.16,461368069,0,1001493166,47.4038,10.5809,8.084,-14712.0771,
600660.SH,腦珓產薛,20070720,731.6334,733.7066,748.6802,712.2829,740.1568,5447589,172701978,8.5234,1.165,31.7025,1.1807,14823756056.97,,32177975423.58,461368069,0,1001493166,43.7266,10.8688,8.1782,-14883.4717,
600660.SH,腦珓產薛,20070723,740.1568,741.7693,774.0202,741.7693,762.2717,3831955,126342437,22.1149,2.9879,32.9708,0.8306,15266669403.21,,33139408862.94,461368069,0,1001493166,45.0331,11.1936,8.4225,-15328.1689,
600660.SH,腦珓產薛,20070724,762.2717,760.1984,764.5753,743.6122,744.9944,4052533,132372635,-17.2772,-2.2665,32.6642,0.8784,14920643351.46,,32388288988.44,461368069,0,1001493166,44.0124,10.9399,8.2316,-14980.749,
600660.SH,腦珓產薛,20070725,744.9944,744.9944,746.3766,720.5759,741.7693,4003634,127293237,-3.2251,-0.4329,31.7944,0.8678,14856051821.8,,32248079945.2,461368069,0,1001493166,43.8218,10.8925,8.196,-14915.8975,
600660.SH,腦珓產薛,20070726,741.7693,744.073,769.1826,725.4136,727.9476,5347415,172081807,-13.8218,-1.8634,32.1804,1.159,14579230980.4,,31647184045.6,461368069,0,1001493166,43.0053,10.6896,8.0433,-14637.9609,
600660.SH,腦珓產薛,20070727,727.9476,729.0994,748.6802,727.9476,735.5495,4346313,138987940,7.602,1.0443,31.9784,0.942,14731482443.17,,31977676790.38,461368069,0,1001493166,43.4544,10.8012,8.1273,-14790.8262,
600660.SH,腦珓產薛,20070730,735.5495,737.6228,766.6486,737.6228,763.4235,4770511,156733443,27.8739,3.7895,32.8546,1.034,15289737806.66,,33189483521.24,461368069,0,1001493166,45.1011,11.2105,8.4353,-15351.3301,
600660.SH,腦珓產薛,20070731,763.4235,763.4235,798.4387,760.1984,791.2974,6128645,208750404,27.8739,3.6512,34.0614,1.3284,15847993170.15,,34401290252.1,461368069,0,1001493166,46.7478,11.6198,8.7432,-15911.834,
600660.SH,腦珓產薛,20070801,791.2974,798.4387,804.4281,760.1984,762.2717,4793800,162450263,-29.0258,-3.6681,33.8876,1.039,15266669403.21,,33139408862.94,461368069,0,1001493166,45.0331,11.1936,8.4225,-15328.1689,
600660.SH,腦珓產薛,20070802,762.2717,771.2558,780.4704,754.4393,762.0413,4154008,138338469,-0.2304,-0.0302,33.3024,0.9004,15262055722.52,,33129393931.28,461368069,0,1001493166,45.0194,11.1902,8.42,-15323.5361,
600660.SH,腦珓產薛,20070803,762.0413,771.7166,791.2974,760.1984,786.2294,5419292,182309936,24.1881,3.1741,33.6409,1.1746,15746492194.97,,34180961755.58,461368069,0,1001493166,46.4484,11.5454,8.6872,-15809.9248,
600660.SH,腦珓產薛,20070806,786.2294,795.444,823.7786,783.6954,795.444,6824833,238294018,9.2145,1.172,34.9157,1.4793,15931039422.57,,34581559021.98,461368069,0,1001493166,46.9928,11.6807,8.7891,-15995.2148,
600660.SH,腦珓產薛,20070807,795.444,791.9885,825.3912,783.4651,824.7001,6307422,221569295,29.2561,3.678,35.1283,1.3671,16516976870.2,,35853455342.8,461368069,0,1001493166,48.7212,12.1103,9.1123,-16583.5137,
600660.SH,腦珓產薛,20070808,824.7001,809.7265,843.1291,803.9674,813.1819,4470116,159778303,-11.5182,-1.3966,35.7437,0.9689,16286292835.7,,35352708759.8,461368069,0,1001493166,48.0407,11.9412,8.985,-16351.8994,
600660.SH,腦珓產薛,20070809,813.1819,805.3496,834.6057,805.3496,815.7159,3258703,116654860,2.534,0.3116,35.7979,0.7063,16337043323.29,,35462873008.06,461368069,0,1001493166,48.1904,11.9784,9.013,-16402.8555,
600660.SH,腦珓產薛,20070810,815.7159,815.0248,817.7892,778.6274,790.376,3496117,120085053,-25.3399,-3.1065,34.3481,0.7578,15829538447.39,,34361230525.46,461368069,0,1001493166,46.6934,11.6063,8.7331,-15893.3057,
600660.SH,腦珓產薛,20070813,790.376,783.2347,805.1192,753.5179,755.5911,4327271,144781509,-34.7848,-4.401,33.4579,0.9379,15132872663.2,,32848975844.8,461368069,0,1001493166,44.6384,11.0955,8.3487,-15193.833,
600660.SH,腦珓產薛,20070814,755.5911,755.5911,778.1667,755.5911,767.8004,1993831,66698888,12.2092,1.6159,33.4526,0.4322,15377397739.77,,33379767222.78,461368069,0,1001493166,45.3597,11.2748,8.4836,-15439.3428,
600660.SH,腦珓產薛,20070815,767.8004,771.2558,778.1667,760.1984,771.4862,1211767,40407351,3.6858,0.48,33.3458,0.2626,15451216630.81,,33540006129.34,461368069,0,1001493166,45.5774,11.3289,8.5243,-15513.459,
600660.SH,腦珓產薛,20070816,771.4862,771.4862,771.4862,723.3403,750.5231,5930166,190541137,-20.963,-2.7172,32.1308,1.2853,15031371688.02,,32628647348.28,461368069,0,1001493166,44.339,11.0211,8.2927,-15091.9229,
600660.SH,腦珓產薛,20070817,750.5231,732.5548,754.9,724.4921,730.7119,4819814,154556315,-19.8112,-2.6397,32.0669,1.0447,14634595148.68,,31767363225.52,461368069,0,1001493166,43.1686,10.7301,8.0738,-14693.5479,
600660.SH,腦珓產薛,20070820,730.7119,748.6802,756.5126,738.3139,750.9839,4368275,141886775,20.272,2.7743,32.4812,0.9468,15040599049.4,,32648677211.6,461368069,0,1001493166,44.3662,11.0278,8.2978,-15101.1875,
600660.SH,腦珓產薛,20070821,750.9839,753.5179,788.0723,753.5179,762.9628,4492794,150626586,11.9789,1.5951,33.5263,0.9738,15280510445.28,,33169453657.92,461368069,0,1001493166,45.0739,11.2037,8.4302,-15342.0654,
600660.SH,腦珓產薛,20070822,762.9628,765.9575,788.5331,762.9628,780.9311,2615730,88523799,17.9683,2.3551,33.8429,0.567,15640377539.1,,33950618327.4,461368069,0,1001493166,46.1354,11.4676,8.6287,-15703.3818,
600660.SH,腦珓產薛,20070823,780.9311,780.9311,794.9832,771.7166,776.3238,2218072,75330439,-4.6073,-0.59,33.9621,0.4808,15548103925.3,,33750319694.2,461368069,0,1001493166,45.8632,11.3999,8.5778,-15610.7373,
600660.SH,腦珓產薛,20070824,776.3238,794.7529,849.5793,792.2189,804.1978,4061613,144274004,27.8739,3.5905,35.5214,0.8803,16106359288.79,,34962126425.06,461368069,0,1001493166,47.5099,11.8093,8.8858,-16171.2412,
600660.SH,腦珓產薛,20070827,804.1978,810.8783,813.1819,776.5542,783.0043,3069512,105319742,-21.1934,-2.6353,34.3116,0.6653,15681900665.31,,34040752712.34,461368069,0,1001493166,46.2579,11.498,8.6516,-15745.0723,
600660.SH,腦珓產薛,20070828,783.0043,781.3918,781.3918,748.6802,757.8948,4449440,146551219,-25.1096,-3.2068,32.937,0.9644,15179009470.1,,32949125161.4,461368069,0,1001493166,44.7745,11.1293,8.3742,-15240.1553,
600660.SH,腦珓產薛,20070829,757.8948,757.8948,760.1984,734.8584,745.9159,4368704,140679883,-11.9789,-1.5805,32.2017,0.9469,14939098074.22,,32428348715.08,461368069,0,1001493166,44.0668,10.9534,8.2418,-14999.2783,
600660.SH,腦珓產薛,20070830,745.9159,738.3139,768.4915,738.3139,756.9733,2121889,69491564,11.0574,1.4824,32.7499,0.4599,15160554747.34,,32909065434.76,461368069,0,1001493166,44.72,11.1158,8.364,-15221.627,
600660.SH,腦珓產薛,20070831,756.9733,760.1984,764.3449,748.6802,756.7429,2230369,73145552,-0.2304,-0.0304,32.7953,0.4834,15155941066.65,,32899050503.1,461368069,0,1001493166,44.7064,11.1124,8.3614,-15216.9941,
600660.SH,腦珓產薛,20070903,756.7429,751.4446,769.4129,751.4446,761.1198,4203466,138837342,4.3769,0.5784,33.0293,0.9111,15243600999.76,,33089334204.64,461368069,0,1001493166,44.965,11.1767,8.4098,-15305.0078,
600660.SH,腦珓產薛,20070904,761.1198,761.3502,794.7529,761.3502,774.7113,6628286,224870767,13.5914,1.7857,33.9259,1.4367,15515808160.47,,33680215172.58,461368069,0,1001493166,45.768,11.3763,8.56,-15578.3115,
600660.SH,腦珓產薛,20070905,774.7113,780.9311,794.7529,778.6274,788.5331,4651029,158527263,13.8218,1.7841,34.0843,1.0081,15792629001.87,,34281111072.18,461368069,0,1001493166,46.5845,11.5792,8.7127,-15856.2471,
600660.SH,腦珓產薛,20070906,788.5331,799.3601,822.3964,792.91,813.1819,4607808,162524503,24.6489,3.1259,35.2715,0.9987,16286292835.7,,35352708759.8,461368069,0,1001493166,48.0407,11.9412,8.985,-16351.8994,
600660.SH,腦珓產薛,20070907,813.1819,810.8783,853.4955,791.2974,844.972,7169436,259551309,31.7901,3.9093,36.2025,1.554,16922980770.92,,36734769328.88,461368069,0,1001493166,49.9188,12.408,9.3363,-16991.1523,
600660.SH,腦珓產薛,20070910,844.972,830.6895,876.5318,817.7892,863.4011,4382027,160480745,18.4291,2.181,36.6225,0.9498,17292075226.12,,37535963861.68,461368069,0,1001493166,51.0075,12.6786,9.5399,-17361.7344,
600660.SH,腦珓產薛,20070911,863.4011,864.0922,866.1654,794.9832,806.271,3817742,139891692,-57.1301,-6.6169,36.6425,0.8275,16147882415,,35052260810,461368069,0,1001493166,47.6324,11.8397,8.9087,-16212.9316,
600660.SH,腦珓產薛,20070912,806.271,808.805,829.3073,794.7529,817.7892,2357255,83184407,11.5182,1.4286,35.2887,0.5109,16378566449.5,,35553007393,461368069,0,1001493166,48.3129,12.0088,9.036,-16444.5449,
600660.SH,腦珓產薛,20070913,817.7892,817.7892,828.8466,806.271,815.7159,1936015,68683649,-2.0733,-0.2535,35.4768,0.4196,16337043323.29,,35462873008.06,461368069,0,1001493166,48.1904,11.9784,9.013,-16402.8555,
600660.SH,腦珓產薛,20070914,815.7159,813.1819,815.4856,794.7529,799.5905,2313530,80330461,-16.1254,-1.9768,34.722,0.5014,16014085674.99,,34761827791.86,461368069,0,1001493166,47.2378,11.7416,8.8349,-16078.5957,
600660.SH,腦珓產薛,20070917,799.5905,803.9674,824.2394,801.6638,808.3443,2511245,88297437,8.7538,1.0948,35.1608,0.5443,16189405541.21,,35142395194.94,461368069,0,1001493166,47.7549,11.8701,8.9316,-16254.6221,
600660.SH,腦珓產薛,20070918,808.3443,810.8783,814.3337,771.7166,793.3707,2961683,100907994,-14.9736,-1.8524,34.0712,0.6419,15889516296.36,,34491424637.04,461368069,0,1001493166,46.8703,11.6503,8.7661,-15953.5244,
600660.SH,腦珓產薛,20070919,793.3707,791.5278,797.0565,770.5647,771.7166,2918997,99105649,-21.6541,-2.7294,33.952,0.6327,15455830311.5,,33550021061,461368069,0,1001493166,45.591,11.3323,8.5269,-15518.0918,
600660.SH,腦珓產薛,20070920,771.7166,780.4704,797.0565,771.7166,793.6011,2657273,90220370,21.8845,2.8358,33.9522,0.576,15894129977.05,,34501439568.7,461368069,0,1001493166,46.8839,11.6536,8.7687,-15958.1572,
600660.SH,腦珓產薛,20070921,793.6011,803.5067,803.737,760.1984,762.502,3694400,123640246,-31.099,-3.9187,33.4669,0.8007,15271283083.9,,33149423794.6,461368069,0,1001493166,45.0467,11.197,8.4251,-15332.8008,
600660.SH,腦珓產薛,20070924,762.502,765.4967,778.6274,716.4294,721.9581,8341643,263882778,-40.5439,-5.3172,31.6344,1.808,14459275282.46,,31386795822.44,461368069,0,1001493166,42.6514,10.6016,7.9771,-14517.5225,
600660.SH,腦珓產薛,20070925,721.9581,721.9581,750.5231,717.8116,733.7066,6120236,194408794,11.7485,1.6273,31.7649,1.3265,14694572997.65,,31897557337.1,461368069,0,1001493166,43.3455,10.7741,8.1069,-14753.7676,
600660.SH,腦珓產薛,20070926,733.7066,737.1621,747.5284,719.4241,721.9581,5203540,164413288,-11.7485,-1.6013,31.5964,1.1279,14459275282.46,,31386795822.44,461368069,0,1001493166,42.6514,10.6016,7.9771,-14517.5225,
600660.SH,腦珓產薛,20070927,721.9581,722.6492,747.7588,702.6076,747.0677,3791706,119355878,25.1096,3.478,31.4781,0.8218,14962166477.67,,32478423373.38,461368069,0,1001493166,44.1348,10.9703,8.2545,-15022.4395,
600660.SH,腦珓產薛,20070928,747.0677,755.3608,779.0882,747.9891,776.3238,6344064,211821760,29.2561,3.9161,33.389,1.3751,15548103925.3,,33750319694.2,461368069,0,1001493166,45.8632,11.3999,8.5778,-15610.7373,
600660.SH,腦珓產薛,20071008,776.3238,791.0671,792.91,760.1984,774.4809,2982131,99819394,-1.8429,-0.2374,33.4725,0.6464,15511194479.78,,33670200240.92,461368069,0,1001493166,45.7543,11.3729,8.5574,-15573.6787,
600660.SH,腦珓產薛,20071009,774.4809,773.3291,774.0202,734.3977,773.5595,2620471,86040243,-0.9215,-0.119,32.8339,0.568,15492739757.02,,33630140514.28,461368069,0,1001493166,45.6999,11.3593,8.5472,-15555.1494,
600660.SH,腦珓產薛,20071010,773.5595,775.4024,783.2347,755.5911,758.1251,2991363,98845197,-15.4343,-1.9952,33.0435,0.6484,15183623150.79,,32959140093.06,461368069,0,1001493166,44.7881,11.1327,8.3767,-15244.7881,
600660.SH,腦珓產薛,20071011,758.1251,753.2875,753.2875,732.0941,736.9317,3340966,106972354,-21.1934,-2.7955,32.0184,0.7241,14759164527.31,,32037766380.34,461368069,0,1001493166,43.536,10.8215,8.1425,-14818.6191,
600660.SH,腦珓產薛,20071012,736.9317,748.6802,763.6538,714.3561,743.8426,2944309,94833224,6.9109,0.9378,32.209,0.6382,14897574948.01,,32338214330.14,461368069,0,1001493166,39.7254,10.0812,8.2189,-14957.5879,
600660.SH,腦珓產薛,20071015,743.8426,748.6802,808.3443,748.6802,795.2136,7901977,268738615,51.371,6.9062,34.009,1.7127,15926425741.88,,34571544090.32,461368069,0,1001493166,42.4689,10.7774,8.7865,-15990.583,
600660.SH,腦珓產薛,20071016,795.2136,803.5067,838.5219,790.1456,818.941,6927691,245968945,23.7274,2.9838,35.5052,1.5016,16401634852.95,,35603082051.3,461368069,0,1001493166,43.7361,11.099,9.0487,-16467.707,
600660.SH,腦珓產薛,20071017,818.941,818.941,818.941,782.3133,794.7529,4189927,144834801,-24.1881,-2.9536,34.5674,0.9082,15917198380.5,,34551514227,461368069,0,1001493166,42.4443,10.7712,8.7814,-15981.3184,
600660.SH,腦珓產薛,20071018,794.7529,782.0829,794.0618,737.1621,751.675,4587616,151822787,-43.0779,-5.4203,33.094,0.9944,15054440091.47,,32678722006.58,461368069,0,1001493166,40.1437,10.1873,8.3054,-15115.085,
600660.SH,腦珓產薛,20071019,751.675,750.9839,774.0202,732.5548,756.7429,2468759,80619641,5.068,0.6742,32.6559,0.5351,15155941066.65,,32899050503.1,461368069,0,1001493166,40.4144,10.256,8.3614,-15216.9941,
600660.SH,腦珓產薛,20071022,756.7429,754.4393,754.4393,725.6439,736.7014,2169358,69499315,-20.0416,-2.6484,32.0368,0.4702,14754550846.62,,32027751448.68,461368069,0,1001493166,39.344,9.9844,8.14,-14813.9873,
600660.SH,腦珓產薛,20071023,736.7014,736.0103,754.6697,733.2459,753.9786,2775652,89839774,17.2772,2.3452,32.3671,0.6016,15100576898.37,,32778871323.18,461368069,0,1001493166,40.2668,10.2185,8.3309,-15161.4072,
600660.SH,腦珓產薛,20071024,753.9786,757.8948,764.8057,739.4657,743.6122,3612646,117588116,-10.3663,-1.3749,32.549,0.783,14892961267.32,,32328199398.48,461368069,0,1001493166,39.7131,10.0781,8.2164,-14952.9551,
600660.SH,腦珓產薛,20071025,743.6122,737.1621,743.8426,671.2782,690.6287,3109444,95726743,-52.9835,-7.1252,30.7858,0.674,13831814708.62,,30024765116.68,461368069,0,1001493166,36.8835,9.36,7.6309,-13887.5342,
600660.SH,腦珓產薛,20071026,690.6287,684.4089,704.4505,681.8749,690.3984,2041519,61333063,-0.2304,-0.0334,30.0429,0.4425,13827201027.93,,30014750185.02,461368069,0,1001493166,36.8712,9.3569,7.6284,-13882.9014,
600660.SH,腦珓產薛,20071029,690.3984,698.0003,725.1832,691.3198,721.7277,1501183,46347110,31.3294,4.5379,30.8737,0.3254,14454661601.77,,31376780890.78,461368069,0,1001493166,38.5444,9.7815,7.9745,-14512.8896,
600660.SH,腦珓產薛,20071030,721.7277,735.7799,735.7799,714.1258,719.6545,765177,23949258,-2.0733,-0.2873,31.299,0.1658,14413138475.56,,31286646505.84,461368069,0,1001493166,38.4336,9.7534,7.9516,-14471.1992,
600660.SH,腦珓產薛,20071031,719.6545,727.7172,735.0888,716.6598,730.2512,1240650,39029905,10.5967,1.4725,31.4592,0.2689,14625367787.3,,31747333362.2,461368069,0,1001493166,38.9996,9.897,8.0687,-14684.2842,
600660.SH,腦珓產薛,20071101,730.2512,730.2512,741.3086,705.1416,706.9845,1120365,35167562,-23.2667,-3.1861,31.3894,0.2428,14159386037.61,,30735825264.54,461368069,0,1001493166,37.757,9.5816,7.8116,-14216.4248,
600660.SH,腦珓產薛,20071102,706.9845,706.9845,706.9845,706.9845,706.9845,,,0,0,,,14159386037.61,,30735825264.54,461368069,0,1001493166,37.757,9.5816,7.8116,-14216.4248,
600660.SH,腦珓產薛,20071105,706.9845,691.0894,706.9845,664.3673,702.6076,3106108,92248826,-4.3769,-0.6191,29.6992,0.6732,14071726104.5,,30545541563,461368069,0,1001493166,37.5232,9.5223,7.7633,-14128.4121,
600660.SH,腦珓產薛,20071106,702.6076,691.0894,722.1885,683.9482,703.2987,1482099,45574863,0.6911,0.0984,30.7502,0.3212,14085567146.57,,30575586357.98,461368069,0,1001493166,37.5602,9.5317,7.7709,-14142.3086,
600660.SH,腦珓產薛,20071107,703.2987,703.2987,731.6334,703.2987,725.8743,1674354,52452395,22.5756,3.21,31.3269,0.3629,14537707854.19,,31557049660.66,461368069,0,1001493166,38.7658,9.8377,8.0204,-14596.2705,
600660.SH,腦珓產薛,20071108,725.8743,721.4974,730.2512,714.3561,722.6492,1142045,35845971,-3.2251,-0.4443,31.3875,0.2475,14473116324.53,,31416840617.42,461368069,0,1001493166,38.5936,9.7939,7.9847,-14531.4189,
600660.SH,腦珓產薛,20071109,722.6492,721.267,732.5548,711.8221,724.2617,2021108,63125987,1.6125,0.2231,31.2334,0.4381,14505412089.36,,31486945139.04,461368069,0,1001493166,38.6797,9.8158,8.0025,-14563.8447,
600660.SH,腦珓產薛,20071112,724.2617,716.199,716.199,679.8017,698.9218,1302657,39700284,-25.3399,-3.4987,30.4764,0.2823,13997907213.46,,30385302656.44,461368069,0,1001493166,37.3264,9.4724,7.7226,-14054.2959,
600660.SH,腦珓產薛,20071113,698.9218,698.4611,713.8954,664.137,679.1106,3498851,104159832,-19.8112,-2.8345,29.7697,0.7584,13601130674.12,,29524018533.68,461368069,0,1001493166,36.2684,9.2039,7.5037,-13655.9209,
