╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002141.SZ,ом╥А©ь╧и,20201026,24.257,24.1765,24.3376,23.8541,23.9347,5383100,16083208,-0.3224,-1.3289,2.9877,0.8456,1890620176.5,,3369929861.43,636572450,0,1134656519,-22.3333,2.8497,3.4055,-78.4097,
002141.SZ,ом╥А©ь╧и,20201027,23.9347,23.6929,23.9347,23.6123,23.7735,4415900,13003814,-0.1612,-0.6734,2.9448,0.6937,1877888727.5,,3347236731.05,636572450,0,1134656519,-22.1829,2.8305,3.3826,-77.8817,
002141.SZ,ом╥А©ь╧и,20201028,23.7735,23.3706,23.3706,21.4365,21.4365,31512612,85272196,-2.3371,-9.8305,2.706,4.9504,1693282717,,3018186340.54,636572450,0,1134656519,-16.2435,2.6757,3.0501,-70.2255,
002141.SZ,ом╥А©ь╧и,20201029,21.4365,20.7918,21.5976,19.7441,21.1141,15442530,40129838,-0.3224,-1.5038,2.5987,2.4259,1667819819,,2972800079.78,636572450,0,1134656519,-15.9992,2.6354,3.0042,-69.1695,
002141.SZ,ом╥А©ь╧и,20201030,21.1141,21.1947,21.3559,19.9859,20.3082,12392231,31597082,-0.8059,-3.8168,2.5497,1.9467,1604162574,,2859334427.88,636572450,0,1134656519,-15.3885,2.5348,2.8896,-66.5294,
002141.SZ,ом╥А©ь╧и,20201102,20.3082,20.2276,20.3082,19.6635,19.9053,10670800,26355963,-0.4029,-1.9841,2.4699,1.6763,1572333951.5,,2802601601.93,636572450,0,1134656519,-15.0832,2.4845,2.8322,-65.2094,
002141.SZ,ом╥А©ь╧и,20201103,19.9053,20.0665,21.0335,19.9053,20.9529,11922681,30537598,1.0476,5.2632,2.5613,1.8729,1655088370,,2950106949.4,636572450,0,1134656519,-15.8771,2.6153,2.9813,-68.6415,
002141.SZ,ом╥А©ь╧и,20201104,20.9529,20.9529,21.4365,20.3888,20.4694,11323204,29394370,-0.4835,-2.3077,2.5959,1.7788,1616894023,,2882027558.26,636572450,0,1134656519,-15.5107,2.555,2.9125,-67.0574,
002141.SZ,ом╥А©ь╧и,20201105,20.4694,20.6306,21.3559,20.55,21.3559,11045457,28837557,0.8865,4.3307,2.6108,1.7351,1686916992.5,,3006839775.35,636572450,0,1134656519,-16.1824,2.6656,3.0386,-69.9615,
002141.SZ,ом╥А©ь╧и,20201106,21.3559,21.4365,21.517,20.7918,20.9529,7932600,20747422,-0.4029,-1.8868,2.6155,1.2461,1655088370,,2950106949.4,636572450,0,1134656519,-15.8771,2.6153,2.9813,-68.6415,
002141.SZ,ом╥А©ь╧и,20201109,20.9529,21.0335,23.0482,21.0335,23.0482,15195607,42423759,2.0953,10,2.7918,2.3871,1820597207,,3245117644.34,636572450,0,1134656519,-17.4648,2.8768,3.2794,-75.5056,
002141.SZ,ом╥А©ь╧и,20201110,23.0482,23.3706,23.6123,21.6782,21.92,30529560,84046573,-1.1282,-4.8951,2.753,4.7959,1731477064,,3086265731.68,636572450,0,1134656519,-16.6099,2.736,3.1189,-71.8095,
002141.SZ,ом╥А©ь╧и,20201111,21.92,21.5976,24.0959,21.5976,24.0959,53414484,156673969,2.1759,9.9265,2.9332,8.391,1903351625.5,,3392622991.81,636572450,0,1134656519,-18.2586,3.0076,3.4285,-78.9377,
002141.SZ,ом╥А©ь╧и,20201112,24.0959,25.1435,26.5135,24.7406,26.5135,102763206,329940167,2.4176,10.0334,3.2107,16.1432,2094323360.5,,3733019947.51,636572450,0,1134656519,-20.0906,3.3094,3.7725,-86.8578,
002141.SZ,ом╥А©ь╧и,20201113,26.5135,26.3523,26.997,23.8541,23.8541,75278900,231723196,-2.6594,-10.0304,3.0782,11.8257,1884254452,,3358583296.24,636572450,0,1134656519,-18.0754,2.9774,3.3941,-78.1457,
002141.SZ,ом╥А©ь╧и,20201116,23.8541,22.887,23.2094,22.0812,23.0482,57141750,159767116,-0.8059,-3.3784,2.796,8.9765,1820597207,,3245117644.34,636572450,0,1134656519,-17.4648,2.8768,3.2794,-75.5056,
002141.SZ,ом╥А©ь╧и,20201117,23.0482,22.8065,22.8065,21.92,22.3229,31219667,86174859,-0.7253,-3.1469,2.7603,4.9043,1763305686.5,,3142998557.63,636572450,0,1134656519,-16.9152,2.7863,3.1762,-73.1295,
002141.SZ,ом╥А©ь╧и,20201118,22.3229,22.3229,22.6453,22.0812,22.1618,21061100,58305544,-0.1612,-0.722,2.7684,3.3085,1750574237.5,,3120305427.25,636572450,0,1134656519,-16.793,2.7662,3.1533,-72.6015,
002141.SZ,ом╥А©ь╧и,20201119,22.1618,22.0006,22.2423,21.7588,21.8394,16714800,45479363,-0.3224,-1.4545,2.7209,2.6257,1725111339.5,,3074919166.49,636572450,0,1134656519,-16.5488,2.726,3.1074,-71.5455,
002141.SZ,ом╥А©ь╧и,20201120,21.8394,21.92,21.92,21.4365,21.92,13205350,35505033,0.0806,0.369,2.6887,2.0744,1731477064,,3086265731.68,636572450,0,1134656519,-16.6099,2.736,3.1189,-71.8095,
002141.SZ,ом╥А©ь╧и,20201123,21.92,21.92,22.4841,21.7588,22.2423,14472950,39822596,0.3224,1.4706,2.7515,2.2736,1756939962,,3131651992.44,636572450,0,1134656519,-16.8541,2.7763,3.1648,-72.8655,
002141.SZ,ом╥А©ь╧и,20201124,22.2423,22.3229,22.4841,22.0006,22.3229,9827427,27045047,0.0806,0.3623,2.752,1.5438,1763305686.5,,3142998557.63,636572450,0,1134656519,-16.9152,2.7863,3.1762,-73.1295,
002141.SZ,ом╥А©ь╧и,20201125,22.3229,22.2423,23.29,22.0812,22.4841,23419370,66193216,0.1612,0.722,2.8264,3.679,1776037135.5,,3165691688.01,636572450,0,1134656519,-17.0373,2.8064,3.1992,-73.6576,
002141.SZ,ом╥А©ь╧и,20201126,22.4841,22.2423,22.4841,21.92,22.0812,11168100,30644184,-0.4029,-1.7921,2.7439,1.7544,1744208513,,3108958862.06,636572450,0,1134656519,-16.732,2.7561,3.1418,-72.3375,
002141.SZ,ом╥А©ь╧и,20201127,22.0812,22.0812,22.887,21.7588,22.5647,17461677,48647669,0.4835,2.1898,2.786,2.7431,1782402860,,3177038253.2,636572450,0,1134656519,-17.0984,2.8165,3.2106,-73.9216,
002141.SZ,ом╥А©ь╧и,20201130,22.5647,22.3229,22.8065,22.0812,22.3229,12925207,35983538,-0.2418,-1.0714,2.784,2.0304,1763305686.5,,3142998557.63,636572450,0,1134656519,-16.9152,2.7863,3.1762,-73.1295,
002141.SZ,ом╥А©ь╧и,20201201,22.3229,22.1618,22.5647,22.0006,22.4841,10921320,30128291,0.1612,0.722,2.7587,1.7156,1776037135.5,,3165691688.01,636572450,0,1134656519,-17.0373,2.8064,3.1992,-73.6576,
002141.SZ,ом╥А©ь╧и,20201202,22.4841,22.3229,22.4035,22.1618,22.1618,9421545,26015403,-0.3224,-1.4337,2.7613,1.48,1750574237.5,,3120305427.25,636572450,0,1134656519,-16.793,2.7662,3.1533,-72.6015,
002141.SZ,ом╥А©ь╧и,20201203,22.1618,22.2423,22.3229,22.0812,22.2423,7337744,20240282,0.0806,0.3636,2.7584,1.1527,1756939962,,3131651992.44,636572450,0,1134656519,-16.8541,2.7763,3.1648,-72.8655,
002141.SZ,ом╥А©ь╧и,20201204,22.2423,22.2423,23.0482,22.0812,22.4841,13386277,37390336,0.2418,1.087,2.7932,2.1029,1776037135.5,,3165691688.01,636572450,0,1134656519,-17.0373,2.8064,3.1992,-73.6576,
002141.SZ,ом╥А©ь╧и,20201207,22.4841,22.3229,22.4035,21.7588,21.7588,13063327,35737378,-0.7253,-3.2258,2.7357,2.0521,1718745615,,3063572601.3,636572450,0,1134656519,-16.4877,2.7159,3.096,-71.2815,
002141.SZ,ом╥А©ь╧и,20201208,21.7588,21.6782,22.5647,21.1141,22.0812,15106805,41041676,0.3224,1.4815,2.7168,2.3731,1744208513,,3108958862.06,636572450,0,1134656519,-16.732,2.7561,3.1418,-72.3375,
002141.SZ,ом╥А©ь╧и,20201209,22.0812,22.0812,22.4841,21.3559,21.4365,10383040,28089387,-0.6447,-2.9197,2.7053,1.6311,1693282717,,3018186340.54,636572450,0,1134656519,-16.2435,2.6757,3.0501,-70.2255,
002141.SZ,ом╥А©ь╧и,20201210,21.4365,21.3559,21.5976,21.1141,21.4365,6831400,18127562,0,0,2.6536,1.0732,1693282717,,3018186340.54,636572450,0,1134656519,-16.2435,2.6757,3.0501,-70.2255,
002141.SZ,ом╥А©ь╧и,20201211,21.4365,21.1947,21.4365,20.6306,20.8723,8169701,21227034,-0.5641,-2.6316,2.5983,1.2834,1648722645.5,,2938760384.21,636572450,0,1134656519,-15.816,2.6053,2.9698,-68.3774,
002141.SZ,ом╥А©ь╧и,20201214,20.8723,20.7112,21.1141,20.6306,21.1141,3952217,10287307,0.2418,1.1583,2.6029,0.6209,1667819819,,2972800079.78,636572450,0,1134656519,-15.9992,2.6354,3.0042,-69.1695,
002141.SZ,ом╥А©ь╧и,20201215,21.1141,21.1947,21.1947,20.7918,21.0335,3646960,9482935,-0.0806,-0.3817,2.6002,0.5729,1661454094.5,,2961453514.59,636572450,0,1134656519,-15.9381,2.6254,2.9928,-68.9055,
002141.SZ,ом╥А©ь╧и,20201216,21.0335,20.7918,20.7918,20.1471,20.2276,9801000,24699228,-0.8059,-3.8314,2.5201,1.5397,1597796849.5,,2847987862.69,636572450,0,1134656519,-15.3275,2.5248,2.8781,-66.2654,
002141.SZ,ом╥А©ь╧и,20201217,20.2276,20.2276,20.7112,19.7441,20.55,7698260,19282460,0.3224,1.5936,2.5048,1.2093,1623259747.5,,2893374123.45,636572450,0,1134656519,-15.5717,2.565,2.924,-67.3214,
002141.SZ,ом╥А©ь╧и,20201218,20.55,20.7112,22.0006,20.4694,21.5976,18447860,48777852,1.0476,5.098,2.6441,2.898,1706014166,,3040879470.92,636572450,0,1134656519,-16.3656,2.6958,3.073,-70.7535,
002141.SZ,ом╥А©ь╧и,20201221,21.5976,21.2753,21.5976,20.7918,21.4365,14408080,37851752,-0.1612,-0.7463,2.6271,2.2634,1693282717,,3018186340.54,636572450,0,1134656519,-16.2435,2.6757,3.0501,-70.2255,
002141.SZ,ом╥А©ь╧и,20201222,21.4365,21.1947,22.4841,20.8723,21.5976,20885800,56263819,0.1612,0.7519,2.6939,3.281,1706014166,,3040879470.92,636572450,0,1134656519,-16.3656,2.6958,3.073,-70.7535,
002141.SZ,ом╥А©ь╧и,20201223,21.5976,21.1947,22.4035,20.9529,21.0335,17444950,46556988,-0.5641,-2.6119,2.6688,2.7405,1661454094.5,,2961453514.59,636572450,0,1134656519,-15.9381,2.6254,2.9928,-68.9055,
002141.SZ,ом╥А©ь╧и,20201224,21.0335,21.0335,21.0335,20.2276,20.2276,11441500,29106157,-0.8059,-3.8314,2.5439,1.7974,1597796849.5,,2847987862.69,636572450,0,1134656519,-15.3275,2.5248,2.8781,-66.2654,
002141.SZ,ом╥А©ь╧и,20201225,20.2276,20.1471,22.2423,20.0665,21.7588,26223550,70260584,1.5312,7.5697,2.6793,4.1195,1718745615,,3063572601.3,636572450,0,1134656519,-16.4877,2.7159,3.096,-71.2815,
002141.SZ,ом╥А©ь╧и,20201228,21.7588,21.7588,21.8394,20.9529,21.2753,19421371,51038508,-0.4835,-2.2222,2.628,3.0509,1680551268,,2995493210.16,636572450,0,1134656519,-16.1213,2.6555,3.0272,-69.6975,
002141.SZ,ом╥А©ь╧и,20201229,21.2753,21.0335,21.4365,20.6306,20.7918,10050200,26200454,-0.4835,-2.2727,2.607,1.5788,1642356921,,2927413819.02,636572450,0,1134656519,-15.7549,2.5952,2.9584,-68.1134,
002141.SZ,ом╥А©ь╧и,20201230,20.7918,20.6306,21.2753,20.55,20.55,9864450,25540691,-0.2418,-1.1628,2.5892,1.5496,1623259747.5,,2893374123.45,636572450,0,1134656519,-15.5717,2.565,2.924,-67.3214,
002141.SZ,ом╥А©ь╧и,20201231,20.55,20.6306,21.4365,20.55,20.9529,9084953,23568409,0.4029,1.9608,2.5942,1.4271,1655109040,,2950106949.4,636580400,0,1134656519,-15.8771,2.6153,2.9813,-68.6415,
002141.SZ,ом╥А©ь╧и,20210104,20.9529,20.8723,21.517,20.7112,21.1141,12207153,31948199,0.1612,0.7692,2.6172,1.9176,1667840648,,2972800079.78,636580400,0,1134656519,-15.9992,2.6354,3.0849,-1021.0617,
002141.SZ,ом╥А©ь╧и,20210105,21.1141,20.8723,22.1618,20.7112,21.5976,23427600,62674819,0.4835,2.2901,2.6753,3.6802,1706035472,,3040879470.92,636580400,0,1134656519,-16.3656,2.6958,3.1555,-1044.4448,
002141.SZ,ом╥А©ь╧и,20210106,21.5976,21.1947,21.1947,19.9859,20.0665,27310050,68990540,-1.5312,-7.0896,2.5262,4.2901,1585085196,,2825294732.31,636580400,0,1134656519,-15.2053,2.5047,2.9318,-970.3983,
002141.SZ,ом╥А©ь╧и,20210107,20.0665,19.7441,20.3082,19.7441,19.8247,9828517,24303995,-0.2418,-1.2048,2.4728,1.544,1565987784,,2791255036.74,636580400,0,1134656519,-15.0221,2.4745,2.8965,-958.7068,
002141.SZ,ом╥А©ь╧и,20210108,19.8247,19.8247,19.9053,18.7771,19.2606,9453100,22599846,-0.5641,-2.8455,2.3907,1.485,1521427156,,2711829080.41,636580400,0,1134656519,-14.5947,2.4041,2.8141,-931.4265,
002141.SZ,ом╥А©ь╧и,20210111,19.2606,19.18,19.4218,17.3265,17.7294,17584004,39635086,-1.5312,-7.9498,2.254,2.7623,1400476880,,2496244341.8,636580400,0,1134656519,-13.4344,2.213,2.5904,-857.38,
002141.SZ,ом╥А©ь╧и,20210112,17.7294,17.9712,17.9712,17.1653,17.4876,8484875,18519983,-0.2418,-1.3636,2.1827,1.3329,1381379468,,2462204646.23,636580400,0,1134656519,-13.2512,2.1828,2.5551,-845.6885,
002141.SZ,ом╥А©ь╧и,20210113,17.4876,17.3265,17.4071,16.1982,16.3594,14259750,29439765,-1.1282,-6.4516,2.0645,2.2401,1292258212,,2303352733.57,636580400,0,1134656519,-12.3963,2.042,2.3902,-791.1279,
002141.SZ,ом╥А©ь╧и,20210114,16.3594,16.3594,17.3265,16.1982,17.0041,9920270,20666912,0.6447,3.9409,2.0833,1.5584,1343184644,,2394125255.09,636580400,0,1134656519,-12.8848,2.1224,2.4844,-822.3054,
002141.SZ,ом╥А©ь╧и,20210115,17.0041,16.9235,17.81,16.7623,17.6488,9850350,21230885,0.6447,3.7915,2.1553,1.5474,1394111076,,2484897776.61,636580400,0,1134656519,-13.3734,2.2029,2.5786,-853.4828,
002141.SZ,ом╥А©ь╧и,20210118,17.6488,17.4071,18.2129,17.4071,17.7294,8752600,19320132,0.0806,0.4566,2.2074,1.3749,1400476880,,2496244341.8,636580400,0,1134656519,-13.4344,2.213,2.5904,-857.38,
002141.SZ,ом╥А©ь╧и,20210119,17.7294,17.7294,18.4547,17.4876,18.2935,9847600,22098971,0.5641,3.1818,2.2441,1.547,1445037508,,2575670298.13,636580400,0,1134656519,-13.8619,2.2834,2.6728,-884.6603,
002141.SZ,ом╥А©ь╧и,20210120,18.2935,18.2129,18.9382,17.9712,18.4547,10830550,24764499,0.1612,0.8811,2.2865,1.7014,1457769116,,2598363428.51,636580400,0,1134656519,-13.984,2.3035,2.6963,-892.4547,
002141.SZ,ом╥А©ь╧и,20210121,18.4547,18.1323,20.3082,18.1323,19.5023,35129410,87196233,1.0476,5.6769,2.4821,5.5185,1540524568,,2745868775.98,636580400,0,1134656519,-14.7779,2.4343,2.8494,-943.118,
002141.SZ,ом╥А©ь╧и,20210122,19.5023,18.5353,18.9382,17.5682,18.0518,33036441,74377074,-1.4506,-7.438,2.2514,5.1897,1425940096,,2541630602.56,636580400,0,1134656519,-13.6787,2.2532,2.6375,-872.9688,
002141.SZ,ом╥А©ь╧и,20210125,18.0518,18.0518,18.0518,17.0847,17.0847,12015600,26022383,-0.9671,-5.3571,2.1657,1.8875,1349550448,,2405471820.28,636580400,0,1134656519,-12.9459,2.1325,2.4962,-826.2026,
002141.SZ,ом╥А©ь╧и,20210126,17.0847,17.0847,17.9712,16.9235,17.6488,11357300,24694213,0.5641,3.3019,2.1743,1.7841,1394111076,,2484897776.61,636580400,0,1134656519,-13.3734,2.2029,2.5786,-853.4828,
002141.SZ,ом╥А©ь╧и,20210127,17.6488,17.5682,18.2129,17.4071,17.5682,8700304,19148192,-0.0806,-0.4566,2.2009,1.3667,1387745272,,2473551211.42,636580400,0,1134656519,-13.3123,2.1928,2.5668,-849.5857,
002141.SZ,ом╥А©ь╧и,20210128,17.5682,17.1653,19.3412,17.0041,18.1323,20985754,47919423,0.5641,3.211,2.2834,3.2966,1432305900,,2552977167.75,636580400,0,1134656519,-13.7398,2.2633,2.6492,-876.866,
002141.SZ,ом╥А©ь╧и,20210129,18.1323,18.3741,18.3741,17.1653,17.5682,14229454,31095514,-0.5641,-3.1111,2.1853,2.2353,1387745272,,2473551211.42,636580400,0,1134656519,-13.3123,2.1928,2.5668,-849.5857,
002141.SZ,ом╥А©ь╧и,20210201,17.5682,16.7623,17.4071,16.7623,17.0041,7939950,16768659,-0.5641,-3.211,2.1119,1.2473,1343184644,,2394125255.09,636580400,0,1134656519,-12.8848,2.1224,2.4844,-822.3054,
002141.SZ,ом╥А©ь╧и,20210202,17.0041,16.9235,17.2459,16.7623,16.7623,6546200,13732017,-0.2418,-1.4218,2.0977,1.0283,1324087232,,2360085559.52,636580400,0,1134656519,-12.7017,2.0923,2.4491,-810.6138,
002141.SZ,ом╥А©ь╧и,20210203,16.7623,16.9235,16.9235,16.5206,16.5206,4618650,9539772,-0.2418,-1.4423,2.0655,0.7255,1304989820,,2326045863.95,636580400,0,1134656519,-12.5185,2.0621,2.4138,-798.9223,
002141.SZ,ом╥А©ь╧и,20210204,16.5206,16.5206,16.6818,16.1176,16.3594,6846889,13901489,-0.1612,-0.9756,2.0303,1.0756,1292258212,,2303352733.57,636580400,0,1134656519,-12.3963,2.042,2.3902,-791.1279,
002141.SZ,ом╥А©ь╧и,20210205,16.3594,16.3594,16.6818,16.1982,16.2788,2936900,5979303,-0.0806,-0.4926,2.0359,0.4614,1285892408,,2292006168.38,636580400,0,1134656519,-12.3353,2.0319,2.3784,-787.2308,
002141.SZ,ом╥А©ь╧и,20210208,16.2788,16.1982,16.6012,16.1176,16.3594,3402300,6896668,0.0806,0.495,2.0271,0.5345,1292258212,,2303352733.57,636580400,0,1134656519,-12.3963,2.042,2.3902,-791.1279,
002141.SZ,ом╥А©ь╧и,20210209,16.3594,16.44,16.6818,16.3594,16.6012,3085223,6336312,0.2418,1.4778,2.0538,0.4847,1311355624,,2337392429.14,636580400,0,1134656519,-12.5795,2.0721,2.4255,-802.8195,
002141.SZ,ом╥А©ь╧и,20210210,16.6012,16.3594,16.7623,16.3594,16.6818,4018392,8262843,0.0806,0.4854,2.0563,0.6312,1317721428,,2348738994.33,636580400,0,1134656519,-12.6406,2.0822,2.4373,-806.7167,
002141.SZ,ом╥А©ь╧и,20210218,16.6818,16.8429,17.5682,16.7623,17.3265,7367568,15712023,0.6447,3.8647,2.1326,1.1574,1368647860,,2439511515.85,636580400,0,1134656519,-13.1291,2.1627,2.5315,-837.8941,
002141.SZ,ом╥А©ь╧и,20210219,17.3265,17.2459,18.2935,17.2459,18.1323,11606650,25837351,0.8059,4.6512,2.2261,1.8233,1432305900,,2552977167.75,636580400,0,1134656519,-13.7398,2.2633,2.6492,-876.866,
002141.SZ,ом╥А©ь╧и,20210222,18.1323,17.9712,19.18,17.8906,19.0994,15998050,37379545,0.9671,5.3333,2.3365,2.5131,1508695548,,2689135950.03,636580400,0,1134656519,-14.4726,2.384,2.7905,-923.6321,
002141.SZ,ом╥А©ь╧и,20210223,19.0994,18.7771,19.0994,18.2129,18.2129,13457584,30983041,-0.8865,-4.6414,2.3023,2.114,1438671704,,2564323732.94,636580400,0,1134656519,-13.8008,2.2733,2.661,-880.7631,
002141.SZ,ом╥А©ь╧и,20210224,18.2129,18.4547,18.7771,18.1323,18.5353,8553200,19677867,0.3224,1.7699,2.3006,1.3436,1464134920,,2609709993.7,636580400,0,1134656519,-14.0451,2.3135,2.7081,-896.3519,
002141.SZ,ом╥А©ь╧и,20210225,18.5353,18.7771,18.7771,18.0518,18.1323,5385952,12246097,-0.4029,-2.1739,2.2737,0.8461,1432305900,,2552977167.75,636580400,0,1134656519,-13.7398,2.2633,2.6492,-876.866,
002141.SZ,ом╥А©ь╧и,20210226,18.1323,18.0518,18.6159,17.81,18.2129,4959000,11275786,0.0806,0.4444,2.2738,0.779,1438671704,,2564323732.94,636580400,0,1134656519,-13.8008,2.2733,2.661,-880.7631,
002141.SZ,ом╥А©ь╧и,20210301,18.2129,18.3741,18.6965,18.3741,18.6159,6216800,14288547,0.4029,2.2124,2.2984,0.9766,1470500724,,2621056558.89,636580400,0,1134656519,-14.1062,2.3236,2.7199,-900.249,
002141.SZ,ом╥А©ь╧и,20210302,18.6159,18.4547,18.7771,18.2935,18.3741,5765336,13187887,-0.2418,-1.2987,2.2874,0.9057,1451403312,,2587016863.32,636580400,0,1134656519,-13.923,2.2934,2.6846,-888.5575,
002141.SZ,ом╥А©ь╧и,20210303,18.3741,18.3741,18.6965,18.2129,18.6965,5104657,11701065,0.3224,1.7544,2.2922,0.8019,1476866528,,2632403124.08,636580400,0,1134656519,-14.1672,2.3337,2.7317,-904.1462,
002141.SZ,ом╥А©ь╧и,20210304,18.6965,18.6965,19.0188,18.5353,18.7771,7508070,17566858,0.0806,0.431,2.3397,1.1794,1483232332,,2643749689.27,636580400,0,1134656519,-14.2283,2.3437,2.7434,-908.0434,
002141.SZ,ом╥А©ь╧и,20210305,18.7771,18.9382,19.6635,18.7771,19.2606,10065366,24053763,0.4835,2.5751,2.3898,1.5812,1521427156,,2711829080.41,636580400,0,1134656519,-14.5947,2.4041,2.8141,-931.4265,
002141.SZ,ом╥А©ь╧и,20210308,19.2606,19.0994,19.5829,19.0994,19.3412,7662400,18399649,0.0806,0.4184,2.4013,1.2037,1527792960,,2723175645.6,636580400,0,1134656519,-14.6558,2.4141,2.8259,-935.3237,
002141.SZ,ом╥А©ь╧и,20210309,19.3412,19.2606,19.9859,18.5353,19.18,11180400,26704698,-0.1612,-0.8333,2.3885,1.7563,1515061352,,2700482515.22,636580400,0,1134656519,-14.5336,2.394,2.8023,-927.5293,
002141.SZ,ом╥А©ь╧и,20210310,19.18,19.0994,19.3412,18.5353,18.6159,6810500,15978305,-0.5641,-2.9412,2.3461,1.0699,1470500724,,2621056558.89,636580400,0,1134656519,-14.1062,2.3236,2.7199,-900.249,
002141.SZ,ом╥А©ь╧и,20210311,18.6159,18.6159,19.0188,18.5353,19.0188,4831890,11274218,0.4029,2.1645,2.3333,0.759,1502329744,,2677789384.84,636580400,0,1134656519,-14.4115,2.3739,2.7788,-919.7349,
002141.SZ,ом╥А©ь╧и,20210312,19.0188,18.9382,19.0994,18.5353,18.6159,4716604,10939888,-0.4029,-2.1186,2.3194,0.7409,1470500724,,2621056558.89,636580400,0,1134656519,-14.1062,2.3236,2.7199,-900.249,
002141.SZ,ом╥А©ь╧и,20210315,18.6159,18.5353,19.4218,18.4547,19.3412,8792604,20626182,0.7253,3.8961,2.3459,1.3812,1527792960,,2723175645.6,636580400,0,1134656519,-14.6558,2.4141,2.8259,-935.3237,
002141.SZ,ом╥А©ь╧и,20210316,19.3412,20.55,21.2753,19.5829,19.9859,53247140,137304180,0.6447,3.3333,2.5786,8.3646,1578719392,,2813948167.12,636580400,0,1134656519,-15.1443,2.4946,2.9201,-966.5012,
002141.SZ,ом╥А©ь╧и,20210317,19.9859,19.4218,19.4218,18.5353,18.9382,37872712,88783321,-1.0476,-5.2419,2.3443,5.9494,1495963940,,2666442819.65,636580400,0,1134656519,-14.3504,2.3638,2.767,-915.8378,
002141.SZ,ом╥А©ь╧и,20210318,18.9382,18.6159,20.3082,18.3741,19.3412,31474512,74551903,0.4029,2.1277,2.3686,4.9443,1527792960,,2723175645.6,636580400,0,1134656519,-14.6558,2.4141,2.8259,-935.3237,
002141.SZ,ом╥А©ь╧и,20210319,19.3412,18.9382,19.5829,18.7771,18.9382,15106547,35586536,-0.4029,-2.0833,2.3557,2.3731,1495963940,,2666442819.65,636580400,0,1134656519,-14.3504,2.3638,2.767,-915.8378,
002141.SZ,ом╥А©ь╧и,20210322,18.9382,19.0994,19.3412,18.7771,19.18,15025074,35608723,0.2418,1.2766,2.37,2.3603,1515061352,,2700482515.22,636580400,0,1134656519,-14.5336,2.394,2.8023,-927.5293,
002141.SZ,ом╥А©ь╧и,20210323,19.18,19.0188,19.7441,19.0188,19.5829,15089404,36287988,0.4029,2.1008,2.4049,2.3704,1546890372,,2757215341.17,636580400,0,1134656519,-14.8389,2.4443,2.8612,-947.0152,
002141.SZ,ом╥А©ь╧и,20210324,19.5829,19.3412,19.6635,18.9382,19.0188,9693200,23157733,-0.5641,-2.8807,2.3891,1.5227,1502329744,,2677789384.84,636580400,0,1134656519,-14.4115,2.3739,2.7788,-919.7349,
002141.SZ,ом╥А©ь╧и,20210325,19.0188,18.8576,19.0188,18.5353,18.6159,8849300,20563679,-0.4029,-2.1186,2.3238,1.3901,1470500724,,2621056558.89,636580400,0,1134656519,-14.1062,2.3236,2.7199,-900.249,
002141.SZ,ом╥А©ь╧и,20210326,18.6159,18.6159,19.6635,18.5353,19.18,9057258,21476521,0.5641,3.0303,2.3712,1.4228,1515061352,,2700482515.22,636580400,0,1134656519,-14.5336,2.394,2.8023,-927.5293,
002141.SZ,ом╥А©ь╧и,20210329,19.18,19.18,19.2606,18.8576,18.9382,6064700,14322805,-0.2418,-1.2605,2.3617,0.9527,1495963940,,2666442819.65,636580400,0,1134656519,-14.3504,2.3638,2.767,-915.8378,
002141.SZ,ом╥А©ь╧и,20210330,18.9382,18.7771,18.9382,18.5353,18.5353,5761839,13333617,-0.4029,-2.1277,2.3141,0.9051,1464134920,,2609709993.7,636580400,0,1134656519,-14.0451,2.3135,2.7081,-896.3519,
002141.SZ,ом╥А©ь╧и,20210331,18.5353,18.5353,18.9382,18.3741,18.6965,3892000,9021427,0.1612,0.8696,2.3179,0.6114,1476866528,,2632403124.08,636580400,0,1134656519,-14.1672,2.3337,2.7317,-904.1462,
002141.SZ,ом╥А©ь╧и,20210401,18.6965,18.9382,19.8247,18.6965,19.0994,12479500,29807495,0.4029,2.1552,2.3885,1.9604,1508695548,,2689135950.03,636580400,0,1134656519,-14.4726,2.384,2.7905,-923.6321,
